timestamp,open,high,low,close,volume,currency_volume,extra_0,extra_1
2022-12-24 16:00:00,1219,1227.99,1190,1211.07,66625.557768,80815994.52813,80815994.52813,1
2022-12-25 16:00:00,1211.07,1225.99,1193.32,1215.47,51259.123502,62243510.240862,62243510.240862,1
2022-12-26 16:00:00,1215.53,1233.62,1205.67,1211.57,62453.16435,76144303.247123,76144303.247123,1
2022-12-27 16:00:00,1211.57,1215.99,1185,1189.26,91256.595617,109463560.475495,109463560.475495,1
2022-12-28 16:00:00,1189.16,1207.1,1180.6,1201.13,75985.263556,90732472.362982,90732472.362982,1
2022-12-29 16:00:00,1201.14,1204.42,1181.57,1195.31,65680.752803,78389008.12727,78389008.12727,1
2022-12-30 16:00:00,1195.3,1208.87,1191.7,1203.21,37959.215254,45509387.824055,45509387.824055,1
2022-12-31 16:00:00,1203.2,1206.4,1191.27,1196.87,25547.389267,30584575.063821,30584575.063821,1
2023-01-01 16:00:00,1196.86,1224.64,1192.9,1218.83,75528.014053,91447909.845752,91447909.845752,1
2023-01-02 16:00:00,1218.83,1224,1204.98,1211.99,35522.347153,43158818.521273,43158818.521273,1
2023-01-03 16:00:00,1211.88,1263.32,1205.3,1255.86,144152.101462,179280086.524873,179280086.524873,1
2023-01-04 16:00:00,1255.86,1273.55,1243,1249.45,90744.953901,113890457.272782,113890457.272782,1
2023-01-05 16:00:00,1249.45,1265,1235.08,1262.89,85624.683856,106919594.899744,106919594.899744,1
2023-01-06 16:00:00,1263.01,1276.99,1260.29,1265.06,48463.810629,61410076.536081,61410076.536081,1
2023-01-07 16:00:00,1265.05,1275.54,1257.8,1274.44,35131.947986,44417728.599365,44417728.599365,1
2023-01-08 16:00:00,1274.45,1341.9,1262.01,1335.82,194735.943795,254057144.563102,254057144.563102,1
2023-01-09 16:00:00,1335.61,1344.61,1315.56,1334,112737.925774,149931301.593282,149931301.593282,1
2023-01-10 16:00:00,1334.01,1347.18,1321,1323.25,98710.199898,131666293.353671,131666293.353671,1
2023-01-11 16:00:00,1323.14,1420,1321.73,1385.58,305541.831405,424065803.952129,424065803.952129,1
2023-01-12 16:00:00,1385.58,1438.98,1383.12,1421.53,153965.000742,217806077.643669,217806077.643669,1
2023-01-13 16:00:00,1421.72,1640.68,1407,1525.74,347347.397807,530349412.662857,530349412.662857,1
2023-01-14 16:00:00,1525.62,1562,1516.11,1556.23,101442.424166,155593755.941055,155593755.941055,1
2023-01-15 16:00:00,1556.23,1584.59,1521.24,1549.9,125134.683264,194283381.719001,194283381.719001,1
2023-01-16 16:00:00,1549.69,1609.7,1538.64,1571.49,146361.442503,230379307.347087,230379307.347087,1
2023-01-17 16:00:00,1571.33,1609.37,1531.09,1550.24,126961.624193,200193688.18539,200193688.18539,1
2023-01-18 16:00:00,1550.03,1567.48,1497.92,1533.31,194507.803586,297345510.847329,297345510.847329,1
2023-01-19 16:00:00,1533.05,1569.54,1521.83,1563.27,83502.792044,129477073.071071,129477073.071071,1
2023-01-20 16:00:00,1563.27,1680,1561.29,1647.01,238817.610052,390586711.029194,390586711.029194,1
2023-01-21 16:00:00,1647.28,1668.57,1602.97,1635.01,118953.045749,194478313.579638,194478313.579638,1
2023-01-22 16:00:00,1635.57,1664.71,1583.85,1620.76,129651.086378,210820840.448483,210820840.448483,1
2023-01-23 16:00:00,1620.74,1641.58,1602.64,1620.35,95697.766588,155443942.669655,155443942.669655,1
2023-01-24 16:00:00,1620.67,1624.79,1512.8,1543.96,205691.988634,320374262.706518,320374262.706518,1
2023-01-25 16:00:00,1544.09,1640.02,1541.05,1590.41,190168.32234,304762956.39464,304762956.39464,1
2023-01-26 16:00:00,1589.73,1611.83,1552.19,1575.12,113144.471121,178568312.992194,178568312.992194,1
2023-01-27 16:00:00,1575.12,1621.59,1563.02,1578.47,74021.064123,117821388.075168,117821388.075168,1
2023-01-28 16:00:00,1578.42,1626.99,1555.19,1611.41,97346.461117,155469316.246124,155469316.246124,1
2023-01-29 16:00:00,1611.41,1662.41,1566.3,1584.6,178540.593323,287962152.88355,287962152.88355,1
2023-01-30 16:00:00,1584.61,1596.18,1530.01,1588.79,106227.202771,166377914.667214,166377914.667214,1
2023-01-31 16:00:00,1588.98,1606,1563.7,1575.66,79352.82071,125628503.055275,125628503.055275,1
2023-02-01 16:00:00,1575.46,1697.78,1555,1678.19,207816.75253,341630137.662835,341630137.662835,1
2023-02-02 16:00:00,1678.16,1717.77,1625.77,1663.65,170358.970229,282052170.000917,282052170.000917,1
2023-02-03 16:00:00,1663.6,1695,1642.38,1680.25,87165.037194,145069829.899013,145069829.899013,1
2023-02-04 16:00:00,1680.25,1690.02,1635,1644.52,85514.073106,142111813.098993,142111813.098993,1
2023-02-05 16:00:00,1644.53,1649.5,1608.05,1648.03,121504.570326,197664375.62138,197664375.62138,1
2023-02-06 16:00:00,1648.04,1658.65,1604.8,1631.02,86581.237704,141619854.824745,141619854.824745,1
2023-02-07 16:00:00,1631,1697.99,1624.09,1653.32,132196.9102,220067716.11963,220067716.11963,1
2023-02-08 16:00:00,1653.32,1659.94,1609.6,1632.34,123864.523811,202494348.010596,202494348.010596,1
2023-02-09 16:00:00,1632.27,1633.8,1504.73,1522.61,230227.081115,358140987.114914,358140987.114914,1
2023-02-10 16:00:00,1522.62,1539.26,1486.24,1523.05,100682.650527,152756665.138099,152756665.138099,1
2023-02-11 16:00:00,1523.06,1544.27,1504.55,1536.3,51858.232258,79301772.428472,79301772.428472,1
2023-02-12 16:00:00,1536.18,1548,1463.73,1476.16,166735.290085,249996585.811762,249996585.811762,1
2023-02-13 16:00:00,1476.08,1568.82,1461,1544.71,203127.97602,306814364.332135,306814364.332135,1
2023-02-14 16:00:00,1544.74,1593.05,1533.97,1579.43,131391.822293,205337437.419224,205337437.419224,1
2023-02-15 16:00:00,1579.42,1728.68,1573.05,1723.4,238468.476845,397212472.57148,397212472.57148,1
2023-02-16 16:00:00,1723.75,1742.47,1630.95,1673,168047.993116,281368156.895153,281368156.895153,1
2023-02-17 16:00:00,1672.88,1722.02,1662.3,1695.36,88392.358629,149787875.756417,149787875.756417,1
2023-02-18 16:00:00,1695.42,1725.28,1679.02,1711.44,57440.152764,97648879.539385,97648879.539385,1
2023-02-19 16:00:00,1711.62,1727,1650.66,1707.12,107479.096802,181999068.38196,181999068.38196,1
2023-02-20 16:00:00,1707.12,1716.55,1658.32,1672.39,87007.12072,147051200.722112,147051200.722112,1
2023-02-21 16:00:00,1672.39,1686.66,1605.9,1614.21,123157.747941,202201162.801715,202201162.801715,1
2023-02-22 16:00:00,1613.92,1678.63,1593.71,1655.88,127716.047815,209981847.587252,209981847.587252,1
2023-02-23 16:00:00,1655.87,1664.34,1600,1603.2,92497.663755,151609533.874012,151609533.874012,1
2023-02-24 16:00:00,1603.21,1622.9,1573.7,1597.01,104232.438159,166536192.965089,166536192.965089,1
2023-02-25 16:00:00,1597.01,1615.8,1557.04,1605.06,63906.675623,101464937.645692,101464937.645692,1
2023-02-26 16:00:00,1605.24,1665.07,1598.55,1644.36,85161.753308,139770019.641749,139770019.641749,1
2023-02-27 16:00:00,1644.36,1649.51,1607.48,1641.36,72816.513292,118633006.163511,118633006.163511,1
2023-02-28 16:00:00,1641.23,1671.28,1593.45,1657.51,104984.226525,171944130.100387,171944130.100387,1
2023-03-01 16:00:00,1657.5,1677.85,1618.3,1628.45,98449.215159,161606313.307709,161606313.307709,1
2023-03-02 16:00:00,1628.21,1658.11,1520.01,1566.69,203635.457132,321131111.63585954,321131111.63585954,1
2023-03-03 16:00:00,1566.69,1577.33,1547.21,1562.14,58186.720987,91082901.97576466,91082901.97576466,1
2023-03-04 16:00:00,1562.14,1588.93,1549.38,1569.3,58636.428605,91935041.90887853,91935041.90887853,1
2023-03-05 16:00:00,1569.15,1583.36,1554.68,1577.9,57267.890696,89681636.42156165,89681636.42156165,1
2023-03-06 16:00:00,1577.79,1584.21,1532.56,1561.11,96018.681965,149961311.32176911,149961311.32176911,1
2023-03-07 16:00:00,1560.9,1570.64,1540.24,1560.4,78032.347563,121351339.763116,121351339.763116,1
2023-03-08 16:00:00,1560.49,1565,1520.97,1534.22,88723.563986,136530608.90418945,136530608.90418945,1
2023-03-09 16:00:00,1534.04,1537.97,1368,1416.88,379861.114336,541539528.59444245,541539528.59444245,1
2023-03-10 16:00:00,1416.89,1476.99,1400.51,1427.91,375862.701265,541145303.8817978,541145303.8817978,1
2023-03-11 16:00:00,1427.83,1477.77,1422.23,1456.22,183301.149186,266934792.92644851,266934792.92644851,1
2023-03-12 16:00:00,1456.22,1698,1454.19,1666.34,384453.558425,610087059.92590738,610087059.92590738,1
2023-03-13 16:00:00,1666.77,1778.39,1647.82,1769.6,296347.786081,503733841.37957271,503733841.37957271,1
2023-03-14 16:00:00,1769.61,1775.32,1626,1634.44,265740.055726,449214526.69074917,449214526.69074917,1
2023-03-15 16:00:00,1634.29,1669.58,1610.9,1662.72,162827.798488,268052648.02818759,268052648.02818759,1
2023-03-16 16:00:00,1662.71,1763.35,1652.65,1717.38,171698.646289,292975639.13179889,292975639.13179889,1
2023-03-17 16:00:00,1717.2,1843.14,1709.27,1786.43,171897.189937,308068029.95167129,308068029.95167129,1
2023-03-18 16:00:00,1786.48,1813.81,1746.46,1793.43,112748.898084,200629412.52474753,200629412.52474753,1
2023-03-19 16:00:00,1793.43,1841,1736.53,1763.06,182443.719926,325310241.59619667,325310241.59619667,1
2023-03-20 16:00:00,1763.15,1835.58,1717.59,1812.34,152523.568634,269801229.16030699,269801229.16030699,1
2023-03-21 16:00:00,1812.34,1825.71,1774.03,1805.99,113890.68921,204875689.77469535,204875689.77469535,1
2023-03-22 16:00:00,1805.99,1857.92,1710.59,1837.22,247538.401473,440103285.04914726,440103285.04914726,1
2023-03-23 16:00:00,1837.23,1840.84,1720,1766.95,211282.120463,377135978.28780037,377135978.28780037,1
2023-03-24 16:00:00,1766.98,1769.92,1726.4,1754.77,100640.720591,175901443.35568149,175901443.35568149,1
2023-03-25 16:00:00,1754.85,1802,1713.6,1762.85,122844.420452,216403166.48692652,216403166.48692652,1
2023-03-26 16:00:00,1762.86,1783.14,1686.28,1711.76,120406.553948,208802060.26517257,208802060.26517257,1
2023-03-27 16:00:00,1711.56,1754.72,1696.22,1744.13,103216.438581,177846114.95527395,177846114.95527395,1
2023-03-28 16:00:00,1743.91,1827.5,1726.53,1807.65,143643.156864,257338830.4441257,257338830.4441257,1
2023-03-29 16:00:00,1807.66,1829.78,1765.17,1789.4,127993.216439,229929585.9439314,229929585.9439314,1
2023-03-30 16:00:00,1789.17,1846.75,1762.9,1830.4,154973.789033,279440646.96647173,279440646.96647173,1
2023-03-31 16:00:00,1830.45,1842.84,1812.77,1820.75,64097.817358,116965106.52351077,116965106.52351077,1
2023-04-01 16:00:00,1820.75,1825.78,1789,1797.6,48998.918847,88752469.53033735,88752469.53033735,1
2023-04-02 16:00:00,1797.53,1822,1763.05,1796.99,91668.092233,164479088.74032203,164479088.74032203,1
2023-04-03 16:00:00,1797,1892.27,1768.8,1862.51,212512.093242,390399068.73362949,390399068.73362949,1
2023-04-04 16:00:00,1862.5,1945.94,1857.15,1896.95,146037.687006,277931116.22804211,277931116.22804211,1
2023-04-05 16:00:00,1897.05,1918.22,1854.17,1874.53,93635.515776,176350785.32647977,176350785.32647977,1
2023-04-06 16:00:00,1874.75,1882.69,1840.38,1860.22,69716.002337,129793352.04329168,129793352.04329168,1
2023-04-07 16:00:00,1860.44,1880.18,1851.37,1867.14,51515.483409,96262839.2725257,96262839.2725257,1
2023-04-08 16:00:00,1867.15,1869.63,1822.5,1837.02,77356.186375,142415998.2594161,142415998.2594161,1
2023-04-09 16:00:00,1837.02,1873.32,1835.81,1860.99,51942.815434,96492836.82177803,96492836.82177803,1
2023-04-10 16:00:00,1861,1937.64,1857.53,1913.75,119007.967858,226895307.13733807,226895307.13733807,1
2023-04-11 16:00:00,1913.6,1932.44,1851.27,1912,141396.273485,267378483.68868125,267378483.68868125,1
2023-04-12 16:00:00,1911.99,2010.85,1893.53,1996.96,167496.901232,327796389.77101457,327796389.77101457,1
2023-04-13 16:00:00,1996.96,2157.51,1991.16,2058.76,222039.620185,463858935.64145485,463858935.64145485,1
2023-04-14 16:00:00,2058.75,2122.29,2041.25,2097.99,80221.053465,167598878.48519692,167598878.48519692,1
2023-04-15 16:00:00,2098,2109.82,2072.33,2093.81,51166.54099,107049716.79880686,107049716.79880686,1
2023-04-16 16:00:00,2093.82,2144.67,2056.68,2071.41,120762.163814,253106589.88245601,253106589.88245601,1
2023-04-17 16:00:00,2071.41,2124.66,2050.52,2095.72,71922.630064,150545096.69459797,150545096.69459797,1
2023-04-18 16:00:00,2095.73,2107.69,1941.3,1983.14,232693.962631,468263650.99947246,468263650.99947246,1
2023-04-19 16:00:00,1983.14,1991.57,1917.94,1946.21,156650.442202,306419247.75956595,306419247.75956595,1
2023-04-20 16:00:00,1946.2,1956.79,1890.8,1903.96,179237.008872,344885567.20601078,344885567.20601078,1
2023-04-21 16:00:00,1903.98,1908.72,1823.99,1866.87,149554.287053,277865818.81979129,277865818.81979129,1
2023-04-22 16:00:00,1867.12,1887.75,1847.06,1859.54,60123.002434,112357001.87538935,112357001.87538935,1
2023-04-23 16:00:00,1859.54,1889.99,1826.37,1834.35,115774.583908,214383272.82634524,214383272.82634524,1
2023-04-24 16:00:00,1834.34,1850.82,1800.18,1814.91,113184.405659,206557105.21091994,206557105.21091994,1
2023-04-25 16:00:00,1814.91,1965,1812.52,1953.72,194387.114208,368348270.84833133,368348270.84833133,1
2023-04-26 16:00:00,1953.72,1958.45,1783.28,1900.06,343460.242279,644602542.25123876,644602542.25123876,1
2023-04-27 16:00:00,1900.13,1937.7,1875,1886.67,85084.690478,162029081.56514689,162029081.56514689,1
2023-04-28 16:00:00,1886.67,1917.66,1883.17,1905.41,37802.913985,71790885.36919657,71790885.36919657,1
2023-04-29 16:00:00,1905.6,1939.42,1883,1919.94,49833.361236,95102299.37026961,95102299.37026961,1
2023-04-30 16:00:00,1919.84,1934.2,1823.02,1833.37,148656.474877,275920415.0091085,275920415.0091085,1
2023-05-01 16:00:00,1833.37,1867.87,1806.5,1858.49,122360.12234,225344464.45493396,225344464.45493396,1
2023-05-02 16:00:00,1858.29,1880,1842.78,1853.28,61275.272867,114173670.45640618,114173670.45640618,1
2023-05-03 16:00:00,1853.28,1918.43,1850.8,1886.13,94311.947622,178192540.4037062,178192540.4037062,1
2023-05-04 16:00:00,1886.01,1955.92,1866.66,1953.31,101123.849048,193163358.93492862,193163358.93492862,1
2023-05-05 16:00:00,1953.18,2019,1852.08,1877.87,218999.071265,426487888.19026548,426487888.19026548,1
2023-05-06 16:00:00,1877.55,1933.2,1876.17,1917.18,94697.411497,180259395.9238511,180259395.9238511,1
2023-05-07 16:00:00,1917.28,1923.58,1835.2,1864.8,176554.351358,330544156.1795839,330544156.1795839,1
2023-05-08 16:00:00,1864.82,1867.24,1810.76,1839.54,96683.605081,177725157.34046133,177725157.34046133,1
2023-05-09 16:00:00,1839.9,1887.56,1834.08,1872.57,118094.753441,219527575.51364007,219527575.51364007,1
2023-05-10 16:00:00,1872.54,1879.69,1785.38,1807.94,211788.666033,386033196.91529424,386033196.91529424,1
2023-05-11 16:00:00,1807.62,1810.38,1737.06,1765.59,126846.966847,224732089.96870121,224732089.96870121,1
2023-05-12 16:00:00,1765.57,1816.76,1742.13,1795.99,87456.442724,156512901.41115572,156512901.41115572,1
2023-05-13 16:00:00,1795.99,1824.27,1785.78,1818.78,57792.284398,104241014.54342181,104241014.54342181,1
2023-05-14 16:00:00,1818.81,1836.31,1784.6,1827.9,92615.302641,168392346.02003835,168392346.02003835,1
2023-05-15 16:00:00,1827.82,1847.94,1796.45,1820.05,79782.217017,145252881.37399166,145252881.37399166,1
2023-05-16 16:00:00,1820.06,1837.37,1783,1797.52,65693.25172,118794247.17619244,118794247.17619244,1
2023-05-17 16:00:00,1797.52,1835.3,1794.67,1807.98,71039.981826,129288328.14479282,129288328.14479282,1
2023-05-18 16:00:00,1807.98,1829.84,1771.11,1815.61,75299.00399,135804071.53201427,135804071.53201427,1
2023-05-19 16:00:00,1815.46,1822.84,1806.67,1817.19,22975.736154,41683447.72812048,41683447.72812048,1
2023-05-20 16:00:00,1817.22,1829.28,1802.4,1807.4,35924.857743,65255074.29233471,65255074.29233471,1
2023-05-21 16:00:00,1807.3,1828,1792,1816.44,50452.268882,91338066.94899569,91338066.94899569,1
2023-05-22 16:00:00,1816.44,1879.78,1813.02,1857.04,98735.729122,182551479.37317099,182551479.37317099,1
2023-05-23 16:00:00,1857.05,1857.67,1775.16,1793.12,98751.909249,179495984.03311532,179495984.03311532,1
2023-05-24 16:00:00,1793.12,1812.63,1758.94,1791.32,80868.829515,144650810.75528468,144650810.75528468,1
2023-05-25 16:00:00,1791.33,1838,1791.17,1830.55,66032.479352,119922345.0600257,119922345.0600257,1
2023-05-26 16:00:00,1830.55,1837.6,1812.32,1823.79,28836.435332,52722420.51755454,52722420.51755454,1
2023-05-27 16:00:00,1823.8,1860,1817.18,1843.99,38371.030207,70773292.96390292,70773292.96390292,1
2023-05-28 16:00:00,1844,1934.34,1839.17,1889.62,109632.950083,208319686.05898592,208319686.05898592,1
2023-05-29 16:00:00,1889.63,1916.78,1873.68,1900.75,44063.666999,83651093.20568155,83651093.20568155,1
2023-05-30 16:00:00,1900.67,1915,1845.35,1857.88,82636.804193,154987685.2659864,154987685.2659864,1
2023-05-31 16:00:00,1857.8,1890,1838,1863.57,56362.416248,104951282.80251449,104951282.80251449,1
2023-06-01 16:00:00,1863.72,1902.72,1847.24,1891.94,74373.498483,139785580.28166284,139785580.28166284,1
2023-06-02 16:00:00,1891.95,1911.16,1886.89,1903.24,33205.855,63162932.88638806,63162932.88638806,1
2023-06-03 16:00:00,1903.24,1914.3,1881.46,1901.54,32493.263439,61648106.14426654,61648106.14426654,1
2023-06-04 16:00:00,1901.55,1913,1820.27,1820.57,89335.771019,166627985.24240628,166627985.24240628,1
2023-06-05 16:00:00,1820.58,1845.98,1773.84,1842.05,147340.924104,266190350.4326986,266190350.4326986,1
2023-06-06 16:00:00,1842.06,1898.8,1835.41,1839.29,122418.268113,228852151.23834026,228852151.23834026,1
2023-06-07 16:00:00,1839.27,1861.31,1821,1855.85,54992.343995,101238848.09206721,101238848.09206721,1
2023-06-08 16:00:00,1855.84,1856.35,1826.27,1842.12,50360.574581,92805095.28768352,92805095.28768352,1
2023-06-09 16:00:00,1842.03,1845.51,1713.71,1737.7,160885.076208,284470750.00507465,284470750.00507465,1
2023-06-10 16:00:00,1737.52,1773,1717.62,1741.29,78730.492936,137380471.28417217,137380471.28417217,1
2023-06-11 16:00:00,1741.28,1778.31,1720.03,1732.08,71850.922739,125484445.55350939,125484445.55350939,1
2023-06-12 16:00:00,1732.08,1767.23,1720.2,1730.43,104113.014946,181644936.87587766,181644936.87587766,1
2023-06-13 16:00:00,1730.42,1751.13,1729.43,1741.1,39334.033115,68517488.76233625,68517488.76233625,1
2023-06-14 16:00:00,1741.11,1747.39,1621.86,1642.27,220917.891659,367824529.15038382,367824529.15038382,1
2023-06-15 16:00:00,1642.27,1688.07,1633.83,1682.42,108382.943545,180314288.94425779,180314288.94425779,1
2023-06-16 16:00:00,1682.53,1777,1677.8,1728.18,154465.189551,268248943.74010395,268248943.74010395,1
2023-06-17 16:00:00,1728.02,1742.99,1720.35,1738.11,31121.411313,53854793.74793243,53854793.74793243,1
2023-06-18 16:00:00,1738.11,1748,1712.69,1721.67,43314.276113,74751522.62184721,74751522.62184721,1
2023-06-19 16:00:00,1721.67,1752.44,1700,1732.28,80678.833012,139136181.25593134,139136181.25593134,1
2023-06-20 16:00:00,1732.58,1858.78,1728.26,1850.21,194709.626012,351459150.98415391,351459150.98415391,1
2023-06-21 16:00:00,1850.09,1933.31,1846.44,1877.28,151055.299858,285935004.64377245,285935004.64377245,1
2023-06-22 16:00:00,1877.28,1922.46,1861.5,1917.85,80575.225615,152035646.16150948,152035646.16150948,1
2023-06-23 16:00:00,1917.62,1937.15,1868.99,1874.23,87059.477792,165338257.59006104,165338257.59006104,1
2023-06-24 16:00:00,1874.23,1930,1864.36,1886.33,89618.74688,170282241.67454103,170282241.67454103,1
2023-06-25 16:00:00,1886.33,1909,1864.76,1889.45,91918.58376,173451484.82209516,173451484.82209516,1
2023-06-26 16:00:00,1889.44,1896.03,1836.59,1871.33,105611.579307,197023305.30358788,197023305.30358788,1
2023-06-27 16:00:00,1871.33,1912.23,1845.5,1859.79,95487.913593,178786005.24367819,178786005.24367819,1
2023-06-28 16:00:00,1859.8,1880.37,1816.15,1851.95,87822.025791,162348736.20836467,162348736.20836467,1
2023-06-29 16:00:00,1851.95,1914.1,1823.7,1852.29,180587.284208,337453620.4713221,337453620.4713221,1
2023-06-30 16:00:00,1852.29,1946.86,1849.02,1922.47,132682.270227,254858284.7897713,254858284.7897713,1
2023-07-01 16:00:00,1922.48,1927.77,1884.59,1918.42,60988.666121,116656239.40748425,116656239.40748425,1
2023-07-02 16:00:00,1918.42,1976.6,1901.76,1968.13,134579.531867,262132455.71526656,262132455.71526656,1
2023-07-03 16:00:00,1968.16,1974.88,1945.68,1954.42,68436.317657,134016964.65168968,134016964.65168968,1
2023-07-04 16:00:00,1954.42,1965.17,1893.37,1902.85,78546.600567,151262949.55554998,151262949.55554998,1
2023-07-05 16:00:00,1902.85,1957.85,1865,1888.22,122126.491122,233701182.59584827,233701182.59584827,1
2023-07-06 16:00:00,1888.25,1894.16,1825.2,1872.15,92230.630689,171360754.56445731,171360754.56445731,1
2023-07-07 16:00:00,1872.16,1875.05,1855,1859.45,32412.009606,60427540.57038134,60427540.57038134,1
2023-07-08 16:00:00,1859.46,1879.45,1842.58,1866.2,41499.556412,77343581.77097552,77343581.77097552,1
2023-07-09 16:00:00,1866.19,1874.05,1846.76,1871,46711.624201,86935959.52094128,86935959.52094128,1
2023-07-10 16:00:00,1871.16,1905.44,1862.5,1871.65,81086.104873,152370843.22631264,152370843.22631264,1
2023-07-11 16:00:00,1871.66,1901.57,1865.52,1883.66,64949.427824,122544188.01175022,122544188.01175022,1
2023-07-12 16:00:00,1883.61,1943,1863,1932.49,86287.445245,163965783.37220314,163965783.37220314,1
2023-07-13 16:00:00,1932.5,2029.07,1930.77,1998.35,211664.915193,420468686.66676038,420468686.66676038,1
2023-07-14 16:00:00,1998.35,2001,1897.38,1934.77,116990.441779,226648278.25090319,226648278.25090319,1
2023-07-15 16:00:00,1934.77,1943.2,1913.47,1937,38816.49328,74898955.32833503,74898955.32833503,1
2023-07-16 16:00:00,1937.01,1939.2,1891.6,1908.53,66666.275766,127890845.75184621,127890845.75184621,1
2023-07-17 16:00:00,1908.54,1920.21,1873.21,1897.34,83554.999392,158630913.14867251,158630913.14867251,1
2023-07-18 16:00:00,1897.31,1923.42,1875.43,1906.11,60160.654362,114504068.15819751,114504068.15819751,1
2023-07-19 16:00:00,1906.14,1928.82,1882.35,1888.61,78514.587441,149339226.57934488,149339226.57934488,1
2023-07-20 16:00:00,1888.61,1901.57,1878.04,1891.35,45766.819586,86493572.6518858,86493572.6518858,1
2023-07-21 16:00:00,1891.35,1905.8,1884.09,1888.7,34973.347367,66176004.06401515,66176004.06401515,1
2023-07-22 16:00:00,1888.7,1890.56,1846.88,1873.95,62566.665062,116801840.66098684,116801840.66098684,1
2023-07-23 16:00:00,1873.96,1905.25,1831.1,1843.39,87203.069612,162502786.55911998,162502786.55911998,1
2023-07-24 16:00:00,1843.39,1868.58,1839.1,1857.97,29230.671846,54172044.58096166,54172044.58096166,1
2023-07-25 16:00:00,1857.98,1867.06,1848.5,1860.73,31136.307068,57833015.46679468,57833015.46679468,1
2023-07-26 16:00:00,1860.74,1887.74,1855.21,1868.89,75350.38592,141116310.40019869,141116310.40019869,1
2023-07-27 16:00:00,1868.89,1883.76,1855.2,1875.31,39622.952083,73921465.78767839,73921465.78767839,1
2023-07-28 16:00:00,1875.31,1879.75,1866.34,1872.69,15729.819685,29474462.68813566,29474462.68813566,1
2023-07-29 16:00:00,1872.69,1886.6,1871.4,1876.37,19197.867275,36054294.77403042,36054294.77403042,1
2023-07-30 16:00:00,1876.37,1879.16,1849,1857.58,49110.067743,91554162.51104569,91554162.51104569,1
2023-07-31 16:00:00,1857.58,1864.55,1810,1834.9,93753.357022,171907556.91574629,171907556.91574629,1
2023-08-01 16:00:00,1834.98,1879.44,1830.15,1842.66,74501.693038,138302688.0514005,138302688.0514005,1
2023-08-02 16:00:00,1842.65,1849.82,1820,1840.53,52289.630041,95986531.50500144,95986531.50500144,1
2023-08-03 16:00:00,1840.53,1859.3,1828.36,1847.26,45086.935395,83018272.561945,83018272.561945,1
2023-08-04 16:00:00,1847.27,1848.6,1815.14,1833.8,35568.160932,65107796.34582919,65107796.34582919,1
2023-08-05 16:00:00,1833.8,1839,1826.15,1829.42,17246.562907,31615458.95681934,31615458.95681934,1
2023-08-06 16:00:00,1829.42,1847.17,1814.06,1818.52,43944.234363,80526651.39318712,80526651.39318712,1
2023-08-07 16:00:00,1818.52,1848.76,1802.3,1843.26,73305.372575,133685440.34020276,133685440.34020276,1
2023-08-08 16:00:00,1843.26,1876.57,1842.99,1853.24,61114.405037,113650052.52448604,113650052.52448604,1
