timestamp,open,high,low,close,volume,currency_volume,extra_0,extra_1
2023-01-20 16:00:00,0.08158,0.0891,0.08148,0.08628,751477671.852366,64631001.247857,64631001.247857,1
2023-01-21 16:00:00,0.08627,0.08805,0.08414,0.08659,386322472.288831,33330906.706759,33330906.706759,1
2023-01-22 16:00:00,0.08659,0.0935,0.08592,0.08817,820327837.324131,73450066.251536,73450066.251536,1
2023-01-23 16:00:00,0.08818,0.09085,0.08701,0.08858,314842157.505985,28005029.6566,28005029.6566,1
2023-01-24 16:00:00,0.0886,0.08878,0.08161,0.08379,464573441.758854,39291990.174022,39291990.174022,1
2023-01-25 16:00:00,0.0838,0.08816,0.08355,0.08578,374567319.051705,32244951.395925,32244951.395925,1
2023-01-26 16:00:00,0.08575,0.08678,0.08352,0.08563,224340742.054383,19159608.803549,19159608.803549,1
2023-01-27 16:00:00,0.08561,0.09375,0.08561,0.08848,434314648.559712,38720010.449476,38720010.449476,1
2023-01-28 16:00:00,0.08849,0.09099,0.08681,0.08981,218905690.888999,19478496.665105,19478496.665105,1
2023-01-29 16:00:00,0.08985,0.09098,0.0849,0.08667,337326526.907165,29647536.490024,29647536.490024,1
2023-01-30 16:00:00,0.08667,0.09563,0.0844,0.09315,962435728.98428,87665218.510475,87665218.510475,1
2023-01-31 16:00:00,0.09319,0.09784,0.08898,0.0895,701952004.652503,65688727.233403,65688727.233403,1
2023-02-01 16:00:00,0.0895,0.09597,0.088,0.09313,659238192.777918,60974258.117292,60974258.117292,1
2023-02-02 16:00:00,0.09314,0.09457,0.09002,0.09225,299732746.403775,27590313.258949,27590313.258949,1
2023-02-03 16:00:00,0.09225,0.09529,0.09123,0.09408,342792715.902086,32122774.992797,32122774.992797,1
2023-02-04 16:00:00,0.09407,0.09976,0.09066,0.09199,675735786.128155,64428700.057085,64428700.057085,1
2023-02-05 16:00:00,0.09198,0.09326,0.09042,0.09237,224096045.80412,20555404.756274,20555404.756274,1
2023-02-06 16:00:00,0.09237,0.09275,0.08835,0.09057,214616272.055425,19444266.331076,19444266.331076,1
2023-02-07 16:00:00,0.09057,0.09345,0.08959,0.0902,228901217.728068,21004953.749778,21004953.749778,1
2023-02-08 16:00:00,0.0902,0.09095,0.08469,0.08791,325522079.33702,28636609.315666,28636609.315666,1
2023-02-09 16:00:00,0.08792,0.08808,0.07877,0.08158,495690993.764262,40866384.425919,40866384.425919,1
2023-02-10 16:00:00,0.0816,0.08304,0.0792,0.08217,219074292.818855,17853214.515816,17853214.515816,1
2023-02-11 16:00:00,0.08217,0.08583,0.08118,0.08406,206659090.558283,17229289.644426,17229289.644426,1
2023-02-12 16:00:00,0.08407,0.08641,0.07944,0.08104,467697710.331707,38613055.54942,38613055.54942,1
2023-02-13 16:00:00,0.08104,0.0837,0.07937,0.08282,250552494.130553,20463349.210295,20463349.210295,1
2023-02-14 16:00:00,0.08281,0.08773,0.08218,0.08602,404365878.352429,34662220.850517,34662220.850517,1
2023-02-15 16:00:00,0.08602,0.091,0.0857,0.08915,385463876.256336,34214483.940126,34214483.940126,1
2023-02-16 16:00:00,0.08915,0.092,0.08424,0.08697,400961345.766203,34984921.040535,34984921.040535,1
2023-02-17 16:00:00,0.08696,0.08863,0.08617,0.08779,248138717.324315,21744523.390993,21744523.390993,1
2023-02-18 16:00:00,0.08779,0.09047,0.08746,0.0892,279067183.730345,24799262.894645,24799262.894645,1
2023-02-19 16:00:00,0.08921,0.09007,0.08506,0.08828,350230452.174223,30658438.680876,30658438.680876,1
2023-02-20 16:00:00,0.08828,0.08887,0.08545,0.08603,260826305.799847,22750797.108329,22750797.108329,1
2023-02-21 16:00:00,0.08604,0.08878,0.08284,0.08324,455072787.546212,38881108.253972,38881108.253972,1
2023-02-22 16:00:00,0.08324,0.0864,0.08312,0.08477,201910690.07333,17125106.896013,17125106.896013,1
2023-02-23 16:00:00,0.08479,0.08499,0.08125,0.08178,174483959.361781,14596515.216133,14596515.216133,1
2023-02-24 16:00:00,0.0818,0.08217,0.07925,0.08122,255875884.738279,20665903.661389,20665903.661389,1
2023-02-25 16:00:00,0.08124,0.08157,0.07831,0.08148,161153056.918966,12951155.234827,12951155.234827,1
2023-02-26 16:00:00,0.08149,0.08262,0.0807,0.08138,140002243.46602,11439023.406704,11439023.406704,1
2023-02-27 16:00:00,0.08139,0.08302,0.07994,0.08198,211966347.569878,17304455.124311,17304455.124311,1
2023-02-28 16:00:00,0.082,0.08314,0.07991,0.08201,189980555.809327,15530250.531962,15530250.531962,1
2023-03-01 16:00:00,0.08201,0.0823,0.0796,0.08033,115172969.578833,9332846.2033,9332846.2033,1
2023-03-02 16:00:00,0.08033,0.08091,0.07125,0.07607,546816119.646754,41256651.73515619206,41256651.73515619206,1
2023-03-03 16:00:00,0.07607,0.07728,0.0757,0.07575,84896728.588077,6487963.59397569442,6487963.59397569442,1
2023-03-04 16:00:00,0.07575,0.07606,0.07255,0.07533,201846417.409347,15082751.21444531583,15082751.21444531583,1
2023-03-05 16:00:00,0.07532,0.07587,0.07318,0.07482,146802310.357001,10897850.42297018431,10897850.42297018431,1
2023-03-06 16:00:00,0.07484,0.07598,0.0723,0.07385,200410647.183315,14921840.47854333567,14921840.47854333567,1
2023-03-07 16:00:00,0.07384,0.07433,0.07207,0.07361,151947460.06448,11129345.09420364272,11129345.09420364272,1
2023-03-08 16:00:00,0.07364,0.07387,0.06995,0.07181,180737822.113945,12968123.55680097764,12968123.55680097764,1
2023-03-09 16:00:00,0.07181,0.07203,0.0625,0.065,704186969.291309,46417026.72404812845,46417026.72404812845,1
2023-03-10 16:00:00,0.06499,0.06822,0.06321,0.06388,460793310.863485,30132017.23350445346,30132017.23350445346,1
2023-03-11 16:00:00,0.06389,0.06647,0.06361,0.06546,185789919.845142,12164213.72568075272,12164213.72568075272,1
2023-03-12 16:00:00,0.06547,0.07353,0.06533,0.07235,604125679.442204,42309137.17624097235,42309137.17624097235,1
2023-03-13 16:00:00,0.07235,0.07763,0.07109,0.07697,546319440.129847,40413566.87299453507,40413566.87299453507,1
2023-03-14 16:00:00,0.07697,0.07717,0.0692,0.06963,480842799.358695,35515379.27550723519,35515379.27550723519,1
2023-03-15 16:00:00,0.06961,0.07108,0.06733,0.07091,304962782.555036,21151681.78564114726,21151681.78564114726,1
2023-03-16 16:00:00,0.07092,0.07575,0.06964,0.07368,327389940.017773,24046955.34016684208,24046955.34016684208,1
2023-03-17 16:00:00,0.07366,0.0789,0.07331,0.07498,406562541.816996,31203450.64041011285,31203450.64041011285,1
2023-03-18 16:00:00,0.07499,0.07548,0.07234,0.07497,253100324.000256,18761656.42279903227,18761656.42279903227,1
2023-03-19 16:00:00,0.07496,0.07653,0.07257,0.07334,326695437.740787,24322500.79753692931,24322500.79753692931,1
2023-03-20 16:00:00,0.07337,0.07558,0.07033,0.07412,274620845.866355,19950221.19936056087,19950221.19936056087,1
2023-03-21 16:00:00,0.07412,0.07793,0.07384,0.07736,502878717.941627,38211588.94803186485,38211588.94803186485,1
2023-03-22 16:00:00,0.07736,0.07916,0.07142,0.07794,667559181.701073,50585602.88439085537,50585602.88439085537,1
2023-03-23 16:00:00,0.07794,0.07854,0.07333,0.07456,350332848.22633,26591155.62347154607,26591155.62347154607,1
2023-03-24 16:00:00,0.07457,0.07598,0.07291,0.07521,236794199.605974,17711847.4052961464,17711847.4052961464,1
2023-03-25 16:00:00,0.07522,0.07543,0.07244,0.07407,208144187.8257,15446578.70757756184,15446578.70757756184,1
2023-03-26 16:00:00,0.07408,0.07622,0.07126,0.07277,316204355.57836,23353386.70063715455,23353386.70063715455,1
2023-03-27 16:00:00,0.07277,0.07327,0.07166,0.0728,183311766.089976,13288189.12382518837,13288189.12382518837,1
2023-03-28 16:00:00,0.0728,0.07684,0.07208,0.07579,306824424.300106,23018415.51214116733,23018415.51214116733,1
2023-03-29 16:00:00,0.07578,0.07686,0.07396,0.07481,242451572.786352,18249897.60135663957,18249897.60135663957,1
2023-03-30 16:00:00,0.07482,0.07618,0.07329,0.07562,202942508.156647,15152474.00519840559,15152474.00519840559,1
2023-03-31 16:00:00,0.07563,0.07863,0.07562,0.07681,272759423.329696,20996909.73857252977,20996909.73857252977,1
2023-04-01 16:00:00,0.07689,0.08558,0.07627,0.07888,959496147.59562,78492590.00862645824,78492590.00862645824,1
2023-04-02 16:00:00,0.07888,0.08033,0.07599,0.0771,469594500.319837,36773960.80715700814,36773960.80715700814,1
2023-04-03 16:00:00,0.07711,0.10491,0.07633,0.09637,3572574878.835096,343055230.39498823584,343055230.39498823584,1
2023-04-04 16:00:00,0.09638,0.0992,0.09271,0.09544,1035502904.725092,99877610.08578404129,99877610.08578404129,1
2023-04-05 16:00:00,0.09544,0.09611,0.08666,0.09014,866027227.6655,78904252.41794045441,78904252.41794045441,1
2023-04-06 16:00:00,0.09019,0.0925,0.08113,0.08242,911082725.714312,77520939.17029886176,77520939.17029886176,1
2023-04-07 16:00:00,0.08243,0.08383,0.08154,0.08309,304058202.870276,25177707.76916048982,25177707.76916048982,1
2023-04-08 16:00:00,0.08307,0.08397,0.0801,0.08324,301552976.375616,24715935.85566702342,24715935.85566702342,1
2023-04-09 16:00:00,0.08325,0.08387,0.08222,0.08315,193227026.453598,16045887.37667462748,16045887.37667462748,1
2023-04-10 16:00:00,0.08315,0.08576,0.0829,0.08492,283595871.904148,23999216.15850912631,23999216.15850912631,1
2023-04-11 16:00:00,0.08492,0.0852,0.08035,0.08232,361174816.700218,29773696.7538648771,29773696.7538648771,1
2023-04-12 16:00:00,0.08232,0.08883,0.08194,0.08725,453004808.548868,38659691.65227720092,38659691.65227720092,1
2023-04-13 16:00:00,0.08725,0.09137,0.08526,0.08573,572915551.429503,50953001.11096075336,50953001.11096075336,1
2023-04-14 16:00:00,0.08571,0.09055,0.08558,0.08876,316634421.413691,28014473.04893502385,28014473.04893502385,1
2023-04-15 16:00:00,0.08878,0.09098,0.08767,0.08935,283822348.805702,25334861.84756733823,25334861.84756733823,1
2023-04-16 16:00:00,0.08935,0.09485,0.08804,0.08998,797205226.805518,73341376.63251513951,73341376.63251513951,1
2023-04-17 16:00:00,0.08997,0.09518,0.08961,0.09373,401408714.004533,37059470.19481098388,37059470.19481098388,1
2023-04-18 16:00:00,0.09372,0.09423,0.0845,0.09086,754987802.240271,68042087.12983175773,68042087.12983175773,1
2023-04-19 16:00:00,0.09087,0.09358,0.0856,0.08653,1179251194.538441,105941872.20550247565,105941872.20550247565,1
2023-04-20 16:00:00,0.08652,0.0866,0.08252,0.08341,492269385.737378,41381189.30146652582,41381189.30146652582,1
2023-04-21 16:00:00,0.0834,0.08362,0.0761,0.08032,418833014.149826,33251802.75750847326,33251802.75750847326,1
2023-04-22 16:00:00,0.08033,0.08105,0.07882,0.07927,167075119.655308,13369005.679777164,13369005.679777164,1
2023-04-23 16:00:00,0.07928,0.08006,0.0765,0.07833,224368955.129141,17661272.92182963238,17661272.92182963238,1
2023-04-24 16:00:00,0.07836,0.07915,0.07714,0.07804,146738518.248816,11504491.37725196015,11504491.37725196015,1
2023-04-25 16:00:00,0.07805,0.0836,0.07755,0.0826,284037480.097735,22982217.06157698875,22982217.06157698875,1
2023-04-26 16:00:00,0.08262,0.08285,0.07464,0.08012,532594794.845261,41896441.23584036029,41896441.23584036029,1
2023-04-27 16:00:00,0.08014,0.081,0.07896,0.07989,142609456.33233,11422836.38897431704,11422836.38897431704,1
2023-04-28 16:00:00,0.07989,0.08142,0.07975,0.08095,136769254.435696,11038687.31162933263,11038687.31162933263,1
2023-04-29 16:00:00,0.08095,0.08195,0.0805,0.0812,151337517.034896,12299948.51103292861,12299948.51103292861,1
2023-04-30 16:00:00,0.08122,0.08154,0.07764,0.07833,226035141.014548,17894089.06892037586,17894089.06892037586,1
2023-05-01 16:00:00,0.07832,0.07908,0.07735,0.07869,218042834.98684,17079258.08513951088,17079258.08513951088,1
2023-05-02 16:00:00,0.07868,0.07908,0.0771,0.0777,131945213.184393,10313522.59119500766,10313522.59119500766,1
2023-05-03 16:00:00,0.07772,0.08068,0.07752,0.0782,202148712.584479,15956609.05610676869,15956609.05610676869,1
2023-05-04 16:00:00,0.0782,0.07942,0.077,0.07859,169488844.947364,13298262.80915815317,13298262.80915815317,1
2023-05-05 16:00:00,0.07859,0.08147,0.07568,0.07645,264484839.048582,20814948.56513657368,20814948.56513657368,1
2023-05-06 16:00:00,0.07645,0.07753,0.07639,0.07732,113626761.541475,8745331.6852338434,8745331.6852338434,1
2023-05-07 16:00:00,0.07732,0.07751,0.07328,0.07445,258430344.323609,19421190.70374436819,19421190.70374436819,1
2023-05-08 16:00:00,0.07445,0.07455,0.06969,0.07254,331299270.11214,23919761.35790101157,23919761.35790101157,1
2023-05-09 16:00:00,0.07252,0.0747,0.0723,0.07395,138295010.280114,10140476.17000239364,10140476.17000239364,1
2023-05-10 16:00:00,0.07395,0.0742,0.07032,0.07084,264124018.21802,19028947.80477359738,19028947.80477359738,1
2023-05-11 16:00:00,0.07085,0.07298,0.06904,0.07106,256212470.230301,18133712.66514035473,18133712.66514035473,1
2023-05-12 16:00:00,0.07108,0.07262,0.0696,0.07161,180649123.152579,12860191.06511890858,12860191.06511890858,1
2023-05-13 16:00:00,0.07162,0.07269,0.07112,0.07247,63679173.155429,4580203.02673465326,4580203.02673465326,1
2023-05-14 16:00:00,0.07248,0.07366,0.07088,0.07262,141221712.179923,10221974.06107000761,10221974.06107000761,1
2023-05-15 16:00:00,0.07264,0.07287,0.0709,0.07205,136910074.254951,9847723.28454625188,9847723.28454625188,1
2023-05-16 16:00:00,0.07206,0.07458,0.07178,0.07324,199691249.217095,14585601.14205313686,14585601.14205313686,1
2023-05-17 16:00:00,0.07321,0.07546,0.07308,0.07365,216081610.16237,16058270.73704734647,16058270.73704734647,1
2023-05-18 16:00:00,0.07363,0.0749,0.07164,0.07364,156722860.546762,11497523.77128440778,11497523.77128440778,1
2023-05-19 16:00:00,0.07362,0.07395,0.07306,0.0734,43997524.02317,3230289.73511542156,3230289.73511542156,1
2023-05-20 16:00:00,0.0734,0.074,0.07194,0.07224,74710983.578137,5473827.32770683248,5473827.32770683248,1
2023-05-21 16:00:00,0.07224,0.074,0.07071,0.07282,124740253.113235,9013794.48475771562,9013794.48475771562,1
2023-05-22 16:00:00,0.07281,0.07395,0.07247,0.07295,71266249.647071,5211449.49717718387,5211449.49717718387,1
2023-05-23 16:00:00,0.07295,0.07296,0.06928,0.07051,142523756.731295,10126653.97810231789,10126653.97810231789,1
2023-05-24 16:00:00,0.07052,0.07115,0.06851,0.07001,94984175.527897,6658189.29252165094,6658189.29252165094,1
2023-05-25 16:00:00,0.07,0.07134,0.06993,0.07111,65860399.845906,4659916.74895980626,4659916.74895980626,1
2023-05-26 16:00:00,0.07111,0.07187,0.0704,0.07128,65371537.966012,4647377.67379796186,4647377.67379796186,1
2023-05-27 16:00:00,0.07128,0.07341,0.07107,0.07257,107919008.778567,7829629.17933972642,7829629.17933972642,1
2023-05-28 16:00:00,0.07257,0.074,0.07234,0.07289,115058958.160986,8442613.03441401139,8442613.03441401139,1
2023-05-29 16:00:00,0.07288,0.07345,0.07181,0.0724,395246347.741119,28575574.41864203851,28575574.41864203851,1
2023-05-30 16:00:00,0.07243,0.07265,0.07042,0.07118,198796410.952598,14251033.18014702769,14251033.18014702769,1
2023-05-31 16:00:00,0.07117,0.07196,0.07069,0.0717,105753801.497019,7566495.67920931175,7566495.67920931175,1
2023-06-01 16:00:00,0.0717,0.07232,0.07089,0.07223,106071682.092188,7615063.17937147114,7615063.17937147114,1
2023-06-02 16:00:00,0.07223,0.07331,0.07196,0.07281,73454345.329816,5323634.78641194864,5323634.78641194864,1
2023-06-03 16:00:00,0.07281,0.07309,0.07219,0.07267,76225195.821896,5545240.13150293647,5545240.13150293647,1
2023-06-04 16:00:00,0.07268,0.07333,0.06808,0.06817,180729597.754229,12790177.6245328347,12790177.6245328347,1
2023-06-05 16:00:00,0.06819,0.06911,0.06256,0.06836,601086330.186169,39878612.9207250362,39878612.9207250362,1
2023-06-06 16:00:00,0.06834,0.07199,0.06672,0.0672,275016394.254868,19052356.81647801305,19052356.81647801305,1
2023-06-07 16:00:00,0.06716,0.06851,0.06661,0.06807,140528458.11295,9497830.36849134303,9497830.36849134303,1
2023-06-08 16:00:00,0.06806,0.07115,0.06728,0.06889,169473733.91605,11705223.45489092766,11705223.45489092766,1
2023-06-09 16:00:00,0.06888,0.0715,0.05281,0.0602,1040884908.275398,64548448.02904885308,64548448.02904885308,1
2023-06-10 16:00:00,0.06019,0.06291,0.06005,0.06128,266325054.742206,16381507.92402467448,16381507.92402467448,1
2023-06-11 16:00:00,0.06127,0.0626,0.05974,0.06096,186650643.718784,11418959.2352219174,11418959.2352219174,1
2023-06-12 16:00:00,0.06095,0.06281,0.06046,0.06069,188639104.787828,11611291.12824376286,11611291.12824376286,1
2023-06-13 16:00:00,0.0607,0.06219,0.06066,0.06181,101787156.709842,6277248.99702364273,6277248.99702364273,1
2023-06-14 16:00:00,0.06181,0.0621,0.05816,0.06101,330487366.384005,19924242.20407453216,19924242.20407453216,1
2023-06-15 16:00:00,0.06103,0.06215,0.06046,0.06174,163346728.357099,10040184.94138558727,10040184.94138558727,1
2023-06-16 16:00:00,0.06178,0.06299,0.06146,0.06221,151622473.632399,9449976.21870365407,9449976.21870365407,1
2023-06-17 16:00:00,0.06221,0.06399,0.06113,0.06295,161084352.413638,10053053.51793962712,10053053.51793962712,1
2023-06-18 16:00:00,0.06293,0.06345,0.06105,0.06194,118488627.365732,7362294.63844157472,7362294.63844157472,1
2023-06-19 16:00:00,0.06194,0.06287,0.06072,0.06146,134070666.142216,8314883.26491029027,8314883.26491029027,1
2023-06-20 16:00:00,0.06146,0.06526,0.06123,0.06494,275775813.212222,17521814.79402132675,17521814.79402132675,1
2023-06-21 16:00:00,0.06493,0.06938,0.0646,0.06611,446549475.371726,29765722.11498408165,29765722.11498408165,1
2023-06-22 16:00:00,0.0661,0.06817,0.06522,0.06785,138629694.832153,9193137.79728506752,9193137.79728506752,1
2023-06-23 16:00:00,0.06786,0.07016,0.06501,0.06583,319921901.758769,21649319.24409637425,21649319.24409637425,1
2023-06-24 16:00:00,0.06583,0.06804,0.0653,0.06697,131952949.457619,8858188.19867475366,8858188.19867475366,1
2023-06-25 16:00:00,0.06697,0.06727,0.06519,0.06614,132205322.231049,8745699.2527251895,8745699.2527251895,1
2023-06-26 16:00:00,0.06614,0.06619,0.06315,0.06474,218911764.529773,14208180.48563503125,14208180.48563503125,1
2023-06-27 16:00:00,0.06473,0.06598,0.06362,0.06441,140185742.559954,9055973.39983244816,9055973.39983244816,1
2023-06-28 16:00:00,0.06446,0.06453,0.05973,0.06332,266739666.509807,16631005.07586876764,16631005.07586876764,1
2023-06-29 16:00:00,0.06333,0.06697,0.0608,0.06405,445153958.072914,28686446.88501727414,28686446.88501727414,1
2023-06-30 16:00:00,0.06404,0.07147,0.06375,0.06775,621976478.631207,42305145.21144696312,42305145.21144696312,1
2023-07-01 16:00:00,0.06774,0.06883,0.06579,0.06697,387912362.916927,26174235.75219587407,26174235.75219587407,1
2023-07-02 16:00:00,0.06697,0.0692,0.06693,0.06819,340542981.156068,23176063.65115916072,23176063.65115916072,1
2023-07-03 16:00:00,0.06819,0.07095,0.06725,0.07038,294836439.734916,20319385.27157053106,20319385.27157053106,1
2023-07-04 16:00:00,0.07034,0.07186,0.0656,0.06626,403056534.949424,27534045.04632042667,27534045.04632042667,1
2023-07-05 16:00:00,0.06626,0.06857,0.0646,0.06584,242957834.192089,16187324.20510969912,16187324.20510969912,1
2023-07-06 16:00:00,0.06583,0.06639,0.06404,0.06565,169053472.734043,11047451.00251474471,11047451.00251474471,1
2023-07-07 16:00:00,0.06563,0.06581,0.06473,0.06533,94434868.013707,6166350.54301246048,6166350.54301246048,1
2023-07-08 16:00:00,0.06537,0.06636,0.06492,0.06565,82214897.956937,5405720.32873652637,5405720.32873652637,1
2023-07-09 16:00:00,0.06568,0.06585,0.06321,0.06477,173245435.413062,11171726.64362408042,11171726.64362408042,1
2023-07-10 16:00:00,0.06479,0.06618,0.06448,0.06478,121733826.859614,7928887.32334096638,7928887.32334096638,1
2023-07-11 16:00:00,0.06479,0.06572,0.06439,0.06481,64680579.826112,4215468.12625765994,4215468.12625765994,1
2023-07-12 16:00:00,0.06484,0.06748,0.06364,0.06748,135415732.459075,8853729.15616328375,8853729.15616328375,1
2023-07-13 16:00:00,0.06748,0.07313,0.06685,0.07268,790873070.421542,55406457.29006285578,55406457.29006285578,1
2023-07-14 16:00:00,0.07265,0.07524,0.06604,0.07289,1067600683.136873,76467384.33305914991,76467384.33305914991,1
2023-07-15 16:00:00,0.0729,0.07359,0.06918,0.07119,400605445.44025,28581570.72635880495,28581570.72635880495,1
2023-07-16 16:00:00,0.07119,0.07325,0.0677,0.06958,442919610.246933,31160441.77192848833,31160441.77192848833,1
2023-07-17 16:00:00,0.06959,0.07031,0.06757,0.06845,223626292.111394,15373602.60905115277,15373602.60905115277,1
2023-07-18 16:00:00,0.06846,0.07245,0.06694,0.07127,290059297.252994,20228579.36267061808,20228579.36267061808,1
2023-07-19 16:00:00,0.07127,0.07388,0.06947,0.07065,600588583.349038,42804135.79496958694,42804135.79496958694,1
2023-07-20 16:00:00,0.07064,0.07683,0.06926,0.074,583414394.109725,42519568.38234032837,42519568.38234032837,1
2023-07-21 16:00:00,0.07401,0.07406,0.07008,0.07167,311161331.393473,22476634.5789641011,22476634.5789641011,1
2023-07-22 16:00:00,0.07168,0.07277,0.0695,0.072,203725357.86066,14498796.61338396383,14498796.61338396383,1
2023-07-23 16:00:00,0.072,0.078,0.07019,0.07423,1338481283.332134,99924886.66995455688,99924886.66995455688,1
2023-07-24 16:00:00,0.07422,0.07845,0.07323,0.0772,938205849.077492,71764660.65895042322,71764660.65895042322,1
2023-07-25 16:00:00,0.07721,0.08382,0.07693,0.07877,1063065360.398906,85620067.49568965315,85620067.49568965315,1
2023-07-26 16:00:00,0.07877,0.07998,0.07641,0.07872,442616512.465593,34734310.40528642078,34734310.40528642078,1
2023-07-27 16:00:00,0.0787,0.07902,0.0758,0.07709,308012807.319542,23764010.51600905712,23764010.51600905712,1
