timestamp,open,high,low,close,volume,currency_volume,extra_0,extra_1
2023-02-25 16:00:00,2.7813,2.9376,2.6297,2.8838,13374869.7401,37355268.8506,37355268.8506,1
2023-02-26 16:00:00,2.8838,3.1007,2.8533,2.9907,10212379.4312,30293592.6728,30293592.6728,1
2023-02-27 16:00:00,2.9944,3.004,2.7413,2.8028,8411753.9893,23958913.8788,23958913.8788,1
2023-02-28 16:00:00,2.8021,2.8426,2.6407,2.7896,7837506.6816,21569756.1299,21569756.1299,1
2023-03-01 16:00:00,2.7879,2.8,2.5888,2.6428,6708745.8859,18052107.0745,18052107.0745,1
2023-03-02 16:00:00,2.6414,2.7527,2.404,2.6014,9585954.9273,24767150.46887281,24767150.46887281,1
2023-03-03 16:00:00,2.6027,2.6161,2.4113,2.4379,5862828.0665,14733281.8233519,14733281.8233519,1
2023-03-04 16:00:00,2.4366,2.4988,2.2535,2.4558,7586097.9113,18159439.30033629,18159439.30033629,1
2023-03-05 16:00:00,2.4551,2.5678,2.3742,2.5602,6096676.9564,15034284.9755582,15034284.9755582,1
2023-03-06 16:00:00,2.5613,2.5874,2.3345,2.4293,7467397.8306,18521064.54379116,18521064.54379116,1
2023-03-07 16:00:00,2.4301,2.4547,2.1775,2.2861,10440196.0738,24175126.09689326,24175126.09689326,1
2023-03-08 16:00:00,2.2859,2.3886,2.173,2.3193,8428173.8925,19170445.26649956,19170445.26649956,1
2023-03-09 16:00:00,2.3195,2.3449,1.9556,2.0586,20946179.4523,44828955.84836538,44828955.84836538,1
2023-03-10 16:00:00,2.0583,2.1986,1.8023,1.8097,14792725.6696,29552732.96374458,29552732.96374458,1
2023-03-11 16:00:00,1.8101,1.9379,1.7685,1.8628,12180170.1075,22673005.47067469,22673005.47067469,1
2023-03-12 16:00:00,1.8631,2.6835,1.8311,2.5575,36829540.7908,84213374.05127577,84213374.05127577,1
2023-03-13 16:00:00,2.5602,2.9576,2.5224,2.9157,19368464.1587,51871806.8196413,51871806.8196413,1
2023-03-14 16:00:00,2.9133,2.93,2.3732,2.4101,18798535.8637,50407526.70616193,50407526.70616193,1
2023-03-15 16:00:00,2.4101,2.516,2.2815,2.5152,19094222.7375,45902130.05204699,45902130.05204699,1
2023-03-16 16:00:00,2.516,2.7397,2.3966,2.5361,14562356.6692,37242833.90414708,37242833.90414708,1
2023-03-17 16:00:00,2.5347,2.925,2.5031,2.6975,14152906.6189,39232898.83710878,39232898.83710878,1
2023-03-18 16:00:00,2.6972,2.79,2.5907,2.7038,9588780.3045,25744005.13433048,25744005.13433048,1
2023-03-19 16:00:00,2.704,2.8631,2.5513,2.6006,9622172.1512,25835777.33274888,25835777.33274888,1
2023-03-20 16:00:00,2.5997,2.7305,2.4023,2.6379,8562746.4998,21816507.51531513,21816507.51531513,1
2023-03-21 16:00:00,2.6396,2.6872,2.548,2.6166,6749936.764,17619033.53252732,17619033.53252732,1
2023-03-22 16:00:00,2.6154,2.6727,2.4241,2.5876,10366806.8504,26286293.55802327,26286293.55802327,1
2023-03-23 16:00:00,2.5878,2.5983,2.2213,2.2921,9306959.237,22254230.10847651,22254230.10847651,1
2023-03-24 16:00:00,2.2911,2.3075,2.1842,2.2473,5039870.5628,11345921.30165337,11345921.30165337,1
2023-03-25 16:00:00,2.2477,2.3189,2.1338,2.2517,4723855.3738,10522986.60604665,10522986.60604665,1
2023-03-26 16:00:00,2.2524,2.2844,2.0292,2.0825,6471035.8201,14041184.04566588,14041184.04566588,1
2023-03-27 16:00:00,2.0825,2.185,2.0138,2.1636,7173553.881,14916815.98795286,14916815.98795286,1
2023-03-28 16:00:00,2.1643,2.3,2.1182,2.2413,7689854.7074,17132540.57836795,17132540.57836795,1
2023-03-29 16:00:00,2.24,2.3167,2.1805,2.2008,8990422.252,20178020.9317445,20178020.9317445,1
2023-03-30 16:00:00,2.2013,2.345,2.1391,2.2742,9711377.5736,21989975.32067196,21989975.32067196,1
2023-03-31 16:00:00,2.2745,2.3193,2.2453,2.2603,3926076.013,8956864.80474066,8956864.80474066,1
2023-04-01 16:00:00,2.2606,2.3224,2.187,2.222,4496663.1726,10206616.26324115,10206616.26324115,1
2023-04-02 16:00:00,2.2217,2.2355,2.1056,2.175,7394968.3048,16188269.18223822,16188269.18223822,1
2023-04-03 16:00:00,2.1754,2.25,2.0875,2.2027,5764458.6332,12593707.24884987,12593707.24884987,1
2023-04-04 16:00:00,2.2034,2.3863,2.2001,2.2718,6789524.6461,15665747.48320724,15665747.48320724,1
2023-04-05 16:00:00,2.272,2.2895,2.1844,2.2405,3232019.7726,7231181.32548003,7231181.32548003,1
2023-04-06 16:00:00,2.2406,2.2797,2.2192,2.2654,2579224.1566,5800844.84426728,5800844.84426728,1
2023-04-07 16:00:00,2.2665,2.304,2.2454,2.2567,2195705.3261,4984921.28895621,4984921.28895621,1
2023-04-08 16:00:00,2.2564,2.2685,2.2031,2.2277,1875576.8894,4190778.93008941,4190778.93008941,1
2023-04-09 16:00:00,2.2276,2.3212,2.22,2.2404,3176344.1911,7187734.10126544,7187734.10126544,1
2023-04-10 16:00:00,2.2403,2.4,2.2285,2.357,5776212.9436,13463846.30732712,13463846.30732712,1
2023-04-11 16:00:00,2.357,2.3608,2.1803,2.2692,5699728.0129,12842770.05783555,12842770.05783555,1
2023-04-12 16:00:00,2.2702,2.398,2.2438,2.3703,4522099.1909,10546102.07940189,10546102.07940189,1
2023-04-13 16:00:00,2.3704,2.65,2.3685,2.5102,11926348.2635,30424797.8614942,30424797.8614942,1
2023-04-14 16:00:00,2.5087,2.795,2.5046,2.76,7384552.8255,19657508.02077751,19657508.02077751,1
2023-04-15 16:00:00,2.7591,2.8299,2.6263,2.6619,4070667.7547,11006289.53992798,11006289.53992798,1
2023-04-16 16:00:00,2.6621,2.733,2.561,2.5693,4682128.2591,12370386.01269999,12370386.01269999,1
2023-04-17 16:00:00,2.5682,2.7443,2.5659,2.6566,4070976.0542,10873025.58936079,10873025.58936079,1
2023-04-18 16:00:00,2.6565,2.7408,2.48,2.6512,9142320.6378,23864851.41226353,23864851.41226353,1
2023-04-19 16:00:00,2.6514,2.7093,2.4602,2.4811,9278142.1322,23944654.12662093,23944654.12662093,1
2023-04-20 16:00:00,2.4788,2.495,2.3837,2.4167,5708022.2675,13932223.61650425,13932223.61650425,1
2023-04-21 16:00:00,2.4187,2.4255,2.2341,2.2764,3836602.846,8792202.97299418,8792202.97299418,1
2023-04-22 16:00:00,2.2802,2.3186,2.1914,2.2132,2410832.3077,5460616.40835618,5460616.40835618,1
2023-04-23 16:00:00,2.2131,2.2725,2.1362,2.1987,3605027.7079,7965938.26262248,7965938.26262248,1
2023-04-24 16:00:00,2.1987,2.2376,2.1277,2.1377,2252903.8792,4919410.40456797,4919410.40456797,1
2023-04-25 16:00:00,2.1373,2.3492,2.1288,2.3156,3802817.0575,8562669.48630745,8562669.48630745,1
2023-04-26 16:00:00,2.3167,2.3297,2.0551,2.1869,5486482.9006,11961192.15953814,11961192.15953814,1
2023-04-27 16:00:00,2.19,2.2355,2.1024,2.13,2881425.0189,6248399.80583142,6248399.80583142,1
2023-04-28 16:00:00,2.1298,2.2018,2.1241,2.1803,2141469.1192,4633927.16756756,4633927.16756756,1
2023-04-29 16:00:00,2.1802,2.2399,2.1325,2.2114,1983823.6177,4331633.95774212,4331633.95774212,1
2023-04-30 16:00:00,2.2141,2.2327,2.08,2.0994,2667832.6747,5722928.43070232,5722928.43070232,1
2023-05-01 16:00:00,2.0995,2.1545,2.0349,2.1303,2282942.7127,4784951.96995973,4784951.96995973,1
2023-05-02 16:00:00,2.1303,2.1904,2.0792,2.0854,2230032.0868,4755735.14435525,4755735.14435525,1
2023-05-03 16:00:00,2.0852,2.1806,2.0571,2.0615,2908298.9504,6165559.00347869,6165559.00347869,1
2023-05-04 16:00:00,2.0611,2.0748,1.9111,1.9637,3844554.0623,7708080.90454885,7708080.90454885,1
2023-05-05 16:00:00,1.9648,2.0084,1.796,1.822,5912104.1821,11290172.92907371,11290172.92907371,1
2023-05-06 16:00:00,1.8217,1.942,1.8209,1.8968,3407415.0013,6467059.3949074,6467059.3949074,1
2023-05-07 16:00:00,1.8976,1.923,1.7331,1.8142,6441789.8078,11688345.22378385,11688345.22378385,1
2023-05-08 16:00:00,1.8149,1.8258,1.6591,1.7067,6198640.3921,10665632.01937311,10665632.01937311,1
2023-05-09 16:00:00,1.7067,1.7856,1.6744,1.738,4648666.9111,8004786.14663905,8004786.14663905,1
2023-05-10 16:00:00,1.7399,1.756,1.5539,1.5725,6382054.9583,10557442.41439353,10557442.41439353,1
2023-05-11 16:00:00,1.5724,1.6495,1.4815,1.5973,5918204.8858,9195877.65612099,9195877.65612099,1
2023-05-12 16:00:00,1.5977,1.6875,1.5536,1.6408,3892809.6001,6332064.73701171,6332064.73701171,1
2023-05-13 16:00:00,1.6402,1.6875,1.596,1.6673,1857760.2344,3046484.1695446,3046484.1695446,1
2023-05-14 16:00:00,1.669,1.7184,1.6012,1.6831,3554345.3193,5891130.56265584,5891130.56265584,1
2023-05-15 16:00:00,1.6829,1.6851,1.604,1.6319,3191683.3962,5204726.58178144,5204726.58178144,1
2023-05-16 16:00:00,1.6324,1.7754,1.6128,1.6928,5715030.0225,9676695.26536478,9676695.26536478,1
2023-05-17 16:00:00,1.6927,1.8756,1.67,1.8057,7306679.9386,13149664.58634092,13149664.58634092,1
2023-05-18 16:00:00,1.8053,1.8317,1.6552,1.6802,5847806.8738,10117540.20006674,10117540.20006674,1
2023-05-19 16:00:00,1.6819,1.6916,1.6205,1.6774,2699301.5123,4487023.40373659,4487023.40373659,1
2023-05-20 16:00:00,1.6778,1.7064,1.6323,1.6434,2020125.747,3380280.96079009,3380280.96079009,1
2023-05-21 16:00:00,1.6442,1.6493,1.5653,1.6234,1889551.0757,3041680.82867927,3041680.82867927,1
2023-05-22 16:00:00,1.6238,1.7201,1.6139,1.6801,2653509.5074,4454633.92094838,4454633.92094838,1
2023-05-23 16:00:00,1.6801,1.682,1.5416,1.577,2488731.3826,3994245.58955642,3994245.58955642,1
2023-05-24 16:00:00,1.5741,1.6255,1.55,1.5877,2726382.1297,4332515.43685258,4332515.43685258,1
2023-05-25 16:00:00,1.5878,1.6497,1.587,1.6306,1952331.3275,3175675.91910833,3175675.91910833,1
2023-05-26 16:00:00,1.6304,1.6316,1.5825,1.6005,1200256.8079,1931873.44838396,1931873.44838396,1
2023-05-27 16:00:00,1.6011,1.6349,1.582,1.615,1742799.7598,2807773.93297545,2807773.93297545,1
2023-05-28 16:00:00,1.6159,1.67,1.5856,1.5896,3385082.024,5527885.37047362,5527885.37047362,1
2023-05-29 16:00:00,1.5908,1.5908,1.4637,1.483,6072290.2054,9221201.23545786,9221201.23545786,1
2023-05-30 16:00:00,1.4813,1.53,1.3471,1.3556,11967240.3188,17206116.95981338,17206116.95981338,1
2023-05-31 16:00:00,1.3557,1.4358,1.3445,1.4034,7258934.3983,10119799.09820203,10119799.09820203,1
2023-06-01 16:00:00,1.4034,1.4565,1.366,1.44,7224411.4399,10244337.73606539,10244337.73606539,1
2023-06-02 16:00:00,1.44,1.5002,1.428,1.4962,5323137.6148,7786180.12960891,7786180.12960891,1
2023-06-03 16:00:00,1.496,1.5246,1.4573,1.5057,4268351.4873,6370805.00610388,6370805.00610388,1
2023-06-04 16:00:00,1.5065,1.5133,1.3583,1.3586,6178491.5315,8932527.11591953,8932527.11591953,1
2023-06-05 16:00:00,1.3593,1.5496,1.2669,1.4887,16077369.2144,22805701.56455424,22805701.56455424,1
2023-06-06 16:00:00,1.489,1.5113,1.363,1.3703,10282358.6669,14842425.68673503,14842425.68673503,1
2023-06-07 16:00:00,1.3703,1.4397,1.3466,1.4084,6485410.7624,8996480.73716554,8996480.73716554,1
2023-06-08 16:00:00,1.4085,1.4108,1.3468,1.3631,5925617.2698,8157169.89384691,8157169.89384691,1
2023-06-09 16:00:00,1.3625,1.3702,0.8771,1.0764,24241912.3778,27040833.07923027,27040833.07923027,1
2023-06-10 16:00:00,1.0755,1.125,1.0586,1.0687,7083666.7266,7695316.22347564,7695316.22347564,1
2023-06-11 16:00:00,1.069,1.1493,1.0558,1.1239,8456774.5626,9368765.86370845,9368765.86370845,1
2023-06-12 16:00:00,1.124,1.1934,1.1032,1.115,6973946.3571,7982511.64054922,7982511.64054922,1
2023-06-13 16:00:00,1.1152,1.1663,1.1136,1.1425,2774758.2953,3183334.09844108,3183334.09844108,1
2023-06-14 16:00:00,1.1426,1.1644,1.0539,1.0792,6548374.9165,7157200.01445508,7157200.01445508,1
2023-06-15 16:00:00,1.0795,1.1307,1.0685,1.1085,4235332.9613,4685160.11977283,4685160.11977283,1
2023-06-16 16:00:00,1.1091,1.1799,1.1052,1.1395,5077656.9355,5821663.3755304,5821663.3755304,1
2023-06-17 16:00:00,1.1396,1.1513,1.0892,1.1234,4358755.7654,4900744.37195252,4900744.37195252,1
2023-06-18 16:00:00,1.124,1.1406,1.0817,1.1112,3653505.8115,4060132.70290554,4060132.70290554,1
2023-06-19 16:00:00,1.1111,1.2092,1.0901,1.2003,9653516.3552,11130939.25067651,11130939.25067651,1
2023-06-20 16:00:00,1.2015,1.4136,1.1958,1.3958,21704932.9141,28876785.12652051,28876785.12652051,1
2023-06-21 16:00:00,1.396,1.5082,1.3252,1.3831,17830713.6812,25392176.78655442,25392176.78655442,1
2023-06-22 16:00:00,1.3824,1.456,1.3479,1.4508,7503160.3558,10427831.9213118,10427831.9213118,1
2023-06-23 16:00:00,1.451,1.4616,1.2531,1.2911,10693512.3258,14549371.08403381,14549371.08403381,1
2023-06-24 16:00:00,1.2902,1.3752,1.2762,1.3152,8964943.7787,11941715.75608673,11941715.75608673,1
2023-06-25 16:00:00,1.3142,1.3831,1.288,1.3217,9202644.0613,12253497.51073419,12253497.51073419,1
2023-06-26 16:00:00,1.3217,1.3579,1.2592,1.3104,11450369.52,15110294.53225946,15110294.53225946,1
2023-06-27 16:00:00,1.3104,1.348,1.2211,1.2593,9626793.0851,12233162.93591309,12233162.93591309,1
2023-06-28 16:00:00,1.2591,1.2637,1.1588,1.2234,6859547.1302,8382734.34967713,8382734.34967713,1
2023-06-29 16:00:00,1.2231,1.3285,1.1808,1.2759,14004928.3306,17720545.64105752,17720545.64105752,1
2023-06-30 16:00:00,1.2764,1.38,1.2655,1.3567,15263391.5809,20452389.92739489,20452389.92739489,1
2023-07-01 16:00:00,1.3567,1.3639,1.2884,1.3114,8115020.7082,10781848.54234127,10781848.54234127,1
2023-07-02 16:00:00,1.3118,1.3767,1.2978,1.3637,9646589.5785,12938880.48652584,12938880.48652584,1
2023-07-03 16:00:00,1.3643,1.3656,1.31,1.3238,7051151.4693,9440910.33909635,9440910.33909635,1
2023-07-04 16:00:00,1.3241,1.3333,1.2111,1.2179,10272497.4029,13003171.07660369,13003171.07660369,1
2023-07-05 16:00:00,1.2178,1.2803,1.184,1.2187,6995181.3111,8645711.06655786,8645711.06655786,1
2023-07-06 16:00:00,1.2185,1.2269,1.1686,1.215,5789309.9893,6945887.76970451,6945887.76970451,1
2023-07-07 16:00:00,1.2149,1.236,1.1988,1.2061,2117531.3329,2577277.86956043,2577277.86956043,1
2023-07-08 16:00:00,1.2061,1.2297,1.1898,1.2147,2803660.6796,3395076.06338622,3395076.06338622,1
2023-07-09 16:00:00,1.2146,1.2228,1.1547,1.1971,5364781.695,6373975.06103398,6373975.06103398,1
2023-07-10 16:00:00,1.1985,1.2265,1.1884,1.2156,4011555.2526,4849862.36964451,4849862.36964451,1
2023-07-11 16:00:00,1.2159,1.269,1.2116,1.242,6617047.7769,8206096.65521271,8206096.65521271,1
2023-07-12 16:00:00,1.2417,1.349,1.1905,1.3186,8932116.0671,11280171.13975155,11280171.13975155,1
2023-07-13 16:00:00,1.3193,1.5688,1.3062,1.5513,23023203.3169,32307237.81674949,32307237.81674949,1
2023-07-14 16:00:00,1.553,1.6466,1.3623,1.466,29492199.6575,43536719.03121963,43536719.03121963,1
2023-07-15 16:00:00,1.4663,1.5043,1.4,1.4834,7172247.6468,10429216.14367298,10429216.14367298,1
2023-07-16 16:00:00,1.4827,1.5474,1.4147,1.4651,12740210.1445,18981131.82674053,18981131.82674053,1
2023-07-17 16:00:00,1.4633,1.5594,1.4121,1.4533,12475079.1771,18602221.58687913,18602221.58687913,1
2023-07-18 16:00:00,1.4522,1.5568,1.4116,1.5292,10811992.5679,16081321.388654,16081321.388654,1
2023-07-19 16:00:00,1.529,1.6329,1.5104,1.5257,15402212.5121,24148899.11555515,24148899.11555515,1
2023-07-20 16:00:00,1.525,1.5574,1.5005,1.5247,7520956.4437,11509231.57049706,11509231.57049706,1
2023-07-21 16:00:00,1.5251,1.56,1.5049,1.56,3581771.1572,5485552.3696864,5485552.3696864,1
2023-07-22 16:00:00,1.5594,1.5924,1.5362,1.5419,5786558.6765,9059230.54775884,9059230.54775884,1
2023-07-23 16:00:00,1.5415,1.658,1.4685,1.5269,19888594.7951,31215430.84951008,31215430.84951008,1
2023-07-24 16:00:00,1.5272,1.5275,1.4576,1.4834,7037239.2789,10521616.66407545,10521616.66407545,1
2023-07-25 16:00:00,1.4845,1.4918,1.4266,1.4896,5286111.2172,7719739.27694606,7719739.27694606,1
2023-07-26 16:00:00,1.4896,1.5683,1.4651,1.5237,7141219.1927,10870455.32113305,10870455.32113305,1
2023-07-27 16:00:00,1.5235,1.5268,1.4613,1.4789,3589037.4485,5354399.15405778,5354399.15405778,1
2023-07-28 16:00:00,1.4797,1.5129,1.4635,1.4982,2112415.8742,3155552.65658674,3155552.65658674,1
2023-07-29 16:00:00,1.4981,1.6321,1.4926,1.5845,7689165.2608,12135503.41806141,12135503.41806141,1
2023-07-30 16:00:00,1.5844,1.7835,1.5277,1.6463,18935281.1337,31465685.42254905,31465685.42254905,1
2023-07-31 16:00:00,1.6459,1.667,1.5528,1.6066,10825730.3822,17338215.30952725,17338215.30952725,1
2023-08-01 16:00:00,1.6065,1.6784,1.5758,1.6593,11725509.7994,19173715.73056536,19173715.73056536,1
2023-08-02 16:00:00,1.66,1.7342,1.6058,1.6956,11370709.0974,18926773.73317393,18926773.73317393,1
2023-08-03 16:00:00,1.6956,1.768,1.6901,1.7324,11454790.388,19757991.35677642,19757991.35677642,1
2023-08-04 16:00:00,1.7336,1.7383,1.6548,1.67,6411784.5747,10860535.11735587,10860535.11735587,1
