timestamp,open,high,low,close,volume,currency_volume,extra_0,extra_1
2023-02-27 16:00:00,75.66,76.1,72.51,74.68,28231.3897,2092665.8378,2092665.8378,1
2023-02-28 16:00:00,74.71,76.73,71.34,75.99,43352.7242,3208217.7999,3208217.7999,1
2023-03-01 16:00:00,75.95,77.93,72.54,73.03,40861.0866,3069135.9539,3069135.9539,1
2023-03-02 16:00:00,73.05,73.11,67.75,68.79,42167.5751,2952889.627771,2952889.627771,1
2023-03-03 16:00:00,68.79,69.58,66.38,66.63,28255.7773,1924338.653539,1924338.653539,1
2023-03-04 16:00:00,66.66,68.79,64.51,68.23,26286.686,1749641.913782,1749641.913782,1
2023-03-05 16:00:00,68.17,72.5,66.83,71.74,39051.5253,2703896.049391,2703896.049391,1
2023-03-06 16:00:00,71.8,73.39,69.02,70.7,47281.3985,3375584.595112,3375584.595112,1
2023-03-07 16:00:00,70.66,72.52,68.69,70.23,41984.021,2975488.627377,2975488.627377,1
2023-03-08 16:00:00,70.21,71.09,66.36,67.77,34511.7345,2349594.50986,2349594.50986,1
2023-03-09 16:00:00,67.72,67.95,59.64,63.68,65811.4564,4161966.598064,4161966.598064,1
2023-03-10 16:00:00,63.68,65,52.83,58.67,109610.6232,6472468.757817,6472468.757817,1
2023-03-11 16:00:00,58.67,62.4,57.32,59.49,50672.0647,3045533.802307,3045533.802307,1
2023-03-12 16:00:00,59.52,70.42,59.27,69.11,77861.0469,5164725.792776,5164725.792776,1
2023-03-13 16:00:00,69.05,80.58,68.39,78.32,71031.3978,5295015.714677,5295015.714677,1
2023-03-14 16:00:00,78.29,78.69,70.9,71.17,53445.8152,3990044.069993,3990044.069993,1
2023-03-15 16:00:00,71.13,85,69.37,77.04,133333.5473,10459032.494352,10459032.494352,1
2023-03-16 16:00:00,77.08,82.96,74.57,77.37,70547.9814,5522983.470243,5522983.470243,1
2023-03-17 16:00:00,77.3,86.8,77.01,80.85,62255.3718,5116600.672111,5116600.672111,1
2023-03-18 16:00:00,80.89,82.05,78.22,80.81,51089.3471,4098467.947375,4098467.947375,1
2023-03-19 16:00:00,80.82,84.85,78.88,81.74,59572.9419,4884669.279551,4884669.279551,1
2023-03-20 16:00:00,81.64,84.64,75.7,82.89,51446.3378,4125896.197619,4125896.197619,1
2023-03-21 16:00:00,82.93,84.04,77.91,78.99,39489.1077,3181018.335795,3181018.335795,1
2023-03-22 16:00:00,79.04,80.41,74.27,77.8,50105.0432,3852937.161279,3852937.161279,1
2023-03-23 16:00:00,77.79,78.2,70.21,71.39,45646.6309,3371152.885361,3371152.885361,1
2023-03-24 16:00:00,71.43,71.5,69.1,69.82,31034.6641,2182469.317132,2182469.317132,1
2023-03-25 16:00:00,69.85,71.37,67.99,69.34,34639.174,2406142.252342,2406142.252342,1
2023-03-26 16:00:00,69.33,70.16,64.83,68.81,37245.6028,2530029.079514,2530029.079514,1
2023-03-27 16:00:00,68.83,75.37,68.18,74.37,58434.344,4217011.208516,4217011.208516,1
2023-03-28 16:00:00,74.33,79.43,73.5,77.14,49396.2886,3800776.494397,3800776.494397,1
2023-03-29 16:00:00,77.16,77.63,74.05,74.25,42669.7134,3226043.32,3226043.32,1
2023-03-30 16:00:00,74.27,76.69,73.42,75.74,41870.2037,3144021.616057,3144021.616057,1
2023-03-31 16:00:00,75.78,76.65,74.88,75.1,18239.7341,1383206.710642,1383206.710642,1
2023-04-01 16:00:00,75.11,76.05,73.78,74.18,13361.1026,1005144.538791,1005144.538791,1
2023-04-02 16:00:00,74.11,74.86,71.78,73,20800.9848,1523601.524162,1523601.524162,1
2023-04-03 16:00:00,72.96,75.24,70.6,74.5,27976.1251,2046051.199334,2046051.199334,1
2023-04-04 16:00:00,74.5,81.99,74.33,79.7,38846.9647,3055524.445833,3055524.445833,1
2023-04-05 16:00:00,79.7,80.8,77.66,79.9,25085.205,1992595.990712,1992595.990712,1
2023-04-06 16:00:00,79.9,79.97,76.82,78.42,13134.1789,1029220.440158,1029220.440158,1
2023-04-07 16:00:00,78.43,79.81,77.36,79.09,10822.2912,852365.154468,852365.154468,1
2023-04-08 16:00:00,79.07,79.15,75.76,76.22,13363.203,1031359.813964,1031359.813964,1
2023-04-09 16:00:00,76.18,78.99,76.05,78.42,12722.544,986808.171605,986808.171605,1
2023-04-10 16:00:00,78.46,80.16,78,78.09,19715.7298,1556871.340788,1556871.340788,1
2023-04-11 16:00:00,78.12,78.21,74.63,76.82,14794.5904,1131357.216007,1131357.216007,1
2023-04-12 16:00:00,76.92,82.02,76.42,81.03,19797.9617,1582056.793245,1582056.793245,1
2023-04-13 16:00:00,81.09,86.85,80.69,80.96,26955.9215,2249027.435329,2249027.435329,1
2023-04-14 16:00:00,80.99,90.09,80.6,88.42,44089.8216,3799695.060173,3799695.060173,1
2023-04-15 16:00:00,88.37,89.62,84.75,86.54,24424.9182,2134737.421647,2134737.421647,1
2023-04-16 16:00:00,86.45,88.63,83.37,85.1,25823.5854,2229127.400492,2229127.400492,1
2023-04-17 16:00:00,85.1,91.41,84.82,88.37,24165.226,2138918.535744,2138918.535744,1
2023-04-18 16:00:00,88.41,89.31,80.05,82.71,26191.7385,2209246.209376,2209246.209376,1
2023-04-19 16:00:00,82.81,82.87,79.04,79.43,20832.238,1687248.252766,1687248.252766,1
2023-04-20 16:00:00,79.49,79.98,73.93,74.43,22254.8832,1714422.050504,1714422.050504,1
2023-04-21 16:00:00,74.38,74.74,72,73.87,15407.4621,1126165.860708,1126165.860708,1
2023-04-22 16:00:00,73.88,75.3,72.74,73.18,13236.1691,983548.072894,983548.072894,1
2023-04-23 16:00:00,73.2,73.7,70.37,71.13,17155.2845,1232395.348761,1232395.348761,1
2023-04-24 16:00:00,71.2,72.24,70.13,71.2,13350.9598,950939.220881,950939.220881,1
2023-04-25 16:00:00,71.2,77.68,70.77,77.07,31253.0018,2315798.555406,2315798.555406,1
2023-04-26 16:00:00,77.17,77.43,69.46,73.86,27472.6379,2016861.534038,2016861.534038,1
2023-04-27 16:00:00,73.86,74.96,71.46,71.77,13594.1008,998955.823271,998955.823271,1
2023-04-28 16:00:00,71.75,73.28,71.69,73.02,6086.8817,440370.418298,440370.418298,1
2023-04-29 16:00:00,72.89,74.24,71.8,73.76,5915.0096,429821.979923,429821.979923,1
2023-04-30 16:00:00,73.75,74.3,69.53,69.9,10605.1548,757730.235615,757730.235615,1
2023-05-01 16:00:00,69.85,70.77,68.32,70.19,7420.5355,515310.088255,515310.088255,1
2023-05-02 16:00:00,70.24,70.42,67.42,67.56,7128.4494,490708.970266,490708.970266,1
2023-05-03 16:00:00,67.54,70.36,67.22,68.64,8940.5933,616039.751985,616039.751985,1
2023-05-04 16:00:00,68.59,70.49,68.02,70.3,9076.7244,628020.231211,628020.231211,1
2023-05-05 16:00:00,70.38,72.25,67.3,67.63,12098.4797,847403.326143,847403.326143,1
2023-05-06 16:00:00,67.62,69.63,67.33,69.49,7740.4316,530820.291199,530820.291199,1
2023-05-07 16:00:00,69.47,69.53,64.25,64.61,13729.8005,910503.297094,910503.297094,1
2023-05-08 16:00:00,64.64,64.64,61.23,61.91,12534.4032,787495.511438,787495.511438,1
2023-05-09 16:00:00,61.92,62.42,58.95,61.77,16853.6363,1025706.813722,1025706.813722,1
2023-05-10 16:00:00,61.77,62.54,59.06,59.6,14776.8344,899536.326068,899536.326068,1
2023-05-11 16:00:00,59.64,60.65,57.78,59.91,13338.7286,790106.476957,790106.476957,1
2023-05-12 16:00:00,59.99,61.65,58.76,60.84,7609.8774,460300.898497,460300.898497,1
2023-05-13 16:00:00,60.92,62.37,60.35,62.09,4549.0582,279655.382852,279655.382852,1
2023-05-14 16:00:00,62.11,63.35,60.51,63.28,9396.4529,582133.541796,582133.541796,1
2023-05-15 16:00:00,63.21,63.68,61.59,62.09,8125.5147,509422.875667,509422.875667,1
2023-05-16 16:00:00,62.03,63.04,60.7,61.49,5378.7045,334003.254747,334003.254747,1
2023-05-17 16:00:00,61.53,64.76,61.4,62.96,6348.1767,404712.827865,404712.827865,1
2023-05-18 16:00:00,63.01,63.18,60.83,62.77,5413.6715,335502.936634,335502.936634,1
2023-05-19 16:00:00,62.83,63.22,62.12,62.84,3808.2533,238923.812354,238923.812354,1
2023-05-20 16:00:00,62.89,63.5,61.41,61.53,2161.8988,135081.786596,135081.786596,1
2023-05-21 16:00:00,61.49,61.93,58.71,60.02,5888.8942,353767.076897,353767.076897,1
2023-05-22 16:00:00,60.03,61.07,59.3,59.47,5510.004,331372.140482,331372.140482,1
2023-05-23 16:00:00,59.54,59.54,53.76,53.98,13322.0133,747612.596539,747612.596539,1
2023-05-24 16:00:00,53.9,54.32,52.42,52.72,7495.4084,399481.106975,399481.106975,1
2023-05-25 16:00:00,52.74,54.79,52.49,54.02,10443.2478,560108.356225,560108.356225,1
2023-05-26 16:00:00,54.07,54.83,53.81,54.41,4866.3484,264519.324507,264519.324507,1
2023-05-27 16:00:00,54.44,56.23,53.93,56.21,8859.1376,491785.297446,491785.297446,1
2023-05-28 16:00:00,56.19,58.43,54.69,54.95,19099.213,1077810.8796,1077810.8796,1
2023-05-29 16:00:00,55,57.35,54.6,56.64,12081.0095,678323.966411,678323.966411,1
2023-05-30 16:00:00,56.58,56.74,53.49,53.51,12443.2666,686295.377961,686295.377961,1
2023-05-31 16:00:00,53.5,54.14,52.72,53.42,10166.2726,542917.047536,542917.047536,1
2023-06-01 16:00:00,53.44,55.99,52.91,55.54,23173.8338,1280949.253472,1280949.253472,1
2023-06-02 16:00:00,55.42,56.74,55.33,56.02,4468.9087,250515.901131,250515.901131,1
2023-06-03 16:00:00,56.06,56.25,54.84,55.47,8651.662,480144.027681,480144.027681,1
2023-06-04 16:00:00,55.51,56.72,50.88,50.97,46992.4543,2526551.728745,2526551.728745,1
2023-06-05 16:00:00,50.89,54,49,53.49,42993.3381,2229554.267584,2229554.267584,1
2023-06-06 16:00:00,53.53,54.42,51.24,51.3,16191.4962,859336.620493,859336.620493,1
2023-06-07 16:00:00,51.31,51.86,50.09,51.71,9266.6849,474995.431872,474995.431872,1
2023-06-08 16:00:00,51.7,52.04,50.45,51.68,5860.2835,300758.673726,300758.673726,1
2023-06-09 16:00:00,51.63,51.79,40.93,44.34,39722.3938,1832775.214226,1832775.214226,1
2023-06-10 16:00:00,44.44,45.92,43.59,43.62,31507.1211,1409732.527292,1409732.527292,1
2023-06-11 16:00:00,43.61,45.04,41.42,43.66,28980.5284,1246680.871162,1246680.871162,1
2023-06-12 16:00:00,43.67,46.49,43.21,44.9,26048.5388,1180452.993161,1180452.993161,1
2023-06-13 16:00:00,44.89,46.35,44.81,45.89,4538.9971,207992.996394,207992.996394,1
2023-06-14 16:00:00,45.85,46.23,43,44.71,7254.214,321406.898675,321406.898675,1
2023-06-15 16:00:00,44.71,48,44.5,47.36,12858.2393,602179.724386,602179.724386,1
2023-06-16 16:00:00,47.51,51.33,47.33,50.69,9794.3636,483886.574473,483886.574473,1
2023-06-17 16:00:00,50.73,50.82,49.59,49.92,3413.1584,170638.569967,170638.569967,1
2023-06-18 16:00:00,49.94,50.39,48.65,49.02,4463.5866,221103.412183,221103.412183,1
2023-06-19 16:00:00,49.04,50.63,48.4,50.16,19246.0322,954889.012467,954889.012467,1
2023-06-20 16:00:00,50.2,54,49.31,53.62,21622.4777,1123292.848287,1123292.848287,1
2023-06-21 16:00:00,53.6,56.92,53.16,54.04,14864.995,814893.867463,814893.867463,1
2023-06-22 16:00:00,54.02,55.43,53.4,55.19,5884.5528,320172.593005,320172.593005,1
2023-06-23 16:00:00,55.31,55.82,52.13,52.38,4143.5691,223125.529953,223125.529953,1
2023-06-24 16:00:00,52.36,55.53,52.01,54.17,7458.8749,405390.535978,405390.535978,1
2023-06-25 16:00:00,54.18,55.28,53.28,54.36,7332.9233,399074.179391,399074.179391,1
2023-06-26 16:00:00,54.35,54.72,52.33,54.17,6772.088,363175.791618,363175.791618,1
2023-06-27 16:00:00,54.13,55.11,52.69,53.61,6003.1046,324151.746589,324151.746589,1
2023-06-28 16:00:00,53.54,53.6,51.4,52.81,6862.8268,359746.499717,359746.499717,1
2023-06-29 16:00:00,52.83,55.29,50.74,52.62,12315.2357,657910.27135,657910.27135,1
2023-06-30 16:00:00,52.6,56.83,52.27,56.83,7585.1114,418555.37982,418555.37982,1
2023-07-01 16:00:00,56.84,57.46,55.08,55.59,8434.7173,474180.452108,474180.452108,1
2023-07-02 16:00:00,55.61,57.73,54.96,57.28,6744.6695,383654.403518,383654.403518,1
2023-07-03 16:00:00,57.3,58.85,56.7,58.4,5711.3958,331377.180205,331377.180205,1
2023-07-04 16:00:00,58.49,59.17,55.47,55.9,11500.3139,657005.775042,657005.775042,1
2023-07-05 16:00:00,55.82,58.45,54.21,55.44,6510.4562,365538.316633,365538.316633,1
2023-07-06 16:00:00,55.43,55.96,53.33,55.33,5919.7043,323632.9803,323632.9803,1
2023-07-07 16:00:00,55.37,56.13,55,55.82,1430.7148,79568.734517,79568.734517,1
2023-07-08 16:00:00,55.87,56.6,54.79,55.42,5452.8824,304976.360342,304976.360342,1
2023-07-09 16:00:00,55.4,55.44,54.24,55.25,3349.8235,183947.572116,183947.572116,1
2023-07-10 16:00:00,55.35,56.4,54.89,55.3,3082.6339,170919.503801,170919.503801,1
2023-07-11 16:00:00,55.36,56.26,55.03,55.39,1902.4667,106114.093777,106114.093777,1
2023-07-12 16:00:00,55.38,58.04,54.61,57.75,5200.547,292145.188968,292145.188968,1
2023-07-13 16:00:00,57.84,61.03,57.57,60.99,17586.8243,1047721.617888,1047721.617888,1
2023-07-14 16:00:00,60.97,61.84,56.47,57.58,11368.5219,670142.710728,670142.710728,1
2023-07-15 16:00:00,57.62,57.7,56.11,56.95,4772.3728,272167.227079,272167.227079,1
2023-07-16 16:00:00,56.89,57.44,55.2,55.97,5786.2293,325866.359125,325866.359125,1
2023-07-17 16:00:00,55.93,57.3,55,55.89,5919.6899,332047.014463,332047.014463,1
2023-07-18 16:00:00,55.88,56.06,54.73,55.01,4882.4482,269874.110343,269874.110343,1
2023-07-19 16:00:00,55.07,56.37,54.36,54.62,4067.4991,225027.392925,225027.392925,1
2023-07-20 16:00:00,54.62,54.79,51.34,51.42,8721.7463,461592.347297,461592.347297,1
2023-07-21 16:00:00,51.41,51.5,49.8,50.47,8631.6888,436229.202146,436229.202146,1
2023-07-22 16:00:00,50.45,52.44,50.22,51.97,10707.7352,548768.762757,548768.762757,1
2023-07-23 16:00:00,52.08,52.8,49.65,51.1,12579.0267,645168.533096,645168.533096,1
2023-07-24 16:00:00,51.11,54.33,50.95,53.44,23693.4779,1256896.921231,1256896.921231,1
2023-07-25 16:00:00,53.41,54.96,53.24,54.38,15247.7979,824263.382761,824263.382761,1
2023-07-26 16:00:00,54.38,56.2,54.14,56.2,7943.2294,438146.492889,438146.492889,1
2023-07-27 16:00:00,56.18,57.39,55.29,56.98,5370.0879,300976.75044,300976.75044,1
2023-07-28 16:00:00,57.02,57.3,56.49,56.55,2555.8488,145203.00774,145203.00774,1
2023-07-29 16:00:00,56.5,56.86,55.78,56.03,2175.7734,122395.298819,122395.298819,1
2023-07-30 16:00:00,56.1,56.22,54.57,54.89,8272.082,456928.545008,456928.545008,1
2023-07-31 16:00:00,54.97,55.18,51.51,52.34,17602.6132,929991.752261,929991.752261,1
2023-08-01 16:00:00,52.34,52.72,50.16,50.61,11425.4335,589205.200647,589205.200647,1
2023-08-02 16:00:00,50.61,51.28,48.82,51.07,19246.3051,964737.736652,964737.736652,1
2023-08-03 16:00:00,50.96,52.33,49.89,51.89,21264.1652,1090616.999538,1090616.999538,1
2023-08-04 16:00:00,51.84,53.24,51.07,52.62,8670.8538,453577.385596,453577.385596,1
2023-08-05 16:00:00,52.59,54.97,52.3,54.31,7105.7197,381629.229266,381629.229266,1
2023-08-06 16:00:00,54.36,54.4,52.37,52.63,6782.1849,362290.677498,362290.677498,1
2023-08-07 16:00:00,52.59,52.66,50.07,50.39,10396.7209,533514.179343,533514.179343,1
2023-08-08 16:00:00,50.4,50.74,49.43,50.38,13254.6373,664842.077273,664842.077273,1
2023-08-09 16:00:00,50.37,50.42,49.01,49.08,6736.0253,334527.299759,334527.299759,1
2023-08-10 16:00:00,49.09,49.35,43.92,44.72,37899.9189,1732076.269452,1732076.269452,1
2023-08-11 16:00:00,44.77,46.52,44.76,45.71,13405.0988,610174.025328,610174.025328,1
2023-08-12 16:00:00,45.75,47.19,45.75,46.31,8690.5418,404211.330624,404211.330624,1
2023-08-13 16:00:00,46.36,47.7,46.15,47.17,12781.8969,602169.406262,602169.406262,1
2023-08-14 16:00:00,47.19,47.67,46.36,46.47,9312.4446,437783.519191,437783.519191,1
2023-08-15 16:00:00,46.44,46.59,40.8,40.8,29637.8427,1287357.548487,1287357.548487,1
2023-08-16 16:00:00,40.8,41.68,38.5,39.1,27789.9654,1105670.366836,1105670.366836,1
2023-08-17 16:00:00,39.09,39.64,28.34,36.4,60688.5357,2117953.223932,2117953.223932,1
2023-08-18 16:00:00,36.42,38.65,36.15,38.65,7825.1698,292960.270069,292960.270069,1
2023-08-19 16:00:00,38.65,38.97,37.6,37.73,6517.7286,248931.614545,248931.614545,1
2023-08-20 16:00:00,37.74,38.16,36.35,36.74,7893.0394,294161.212168,294161.212168,1
2023-08-21 16:00:00,36.72,37.23,35.96,36.03,4195.8332,153845.425858,153845.425858,1
2023-08-22 16:00:00,36.02,36.89,34.7,36.57,10504.3506,380327.092708,380327.092708,1
2023-08-23 16:00:00,36.55,37.7,36.51,36.69,19458.382,722693.931398,722693.931398,1
2023-08-24 16:00:00,36.63,37.5,36.13,36.37,11502.4279,423696.359277,423696.359277,1
2023-08-25 16:00:00,36.32,37.53,36.17,37.11,14214.6997,527120.746335,527120.746335,1
2023-08-26 16:00:00,37.15,37.46,36.68,37.06,10335.5858,382841.159602,382841.159602,1
2023-08-27 16:00:00,37.06,37.25,36.12,36.84,5125.186,187467.996298,187467.996298,1
2023-08-28 16:00:00,36.85,39.23,36.4,38.35,11001.7407,417475.46788,417475.46788,1
2023-08-29 16:00:00,38.48,39.35,37.27,37.44,8146.7765,312565.072389,312565.072389,1
2023-08-30 16:00:00,37.33,37.55,35.65,35.85,33580.4994,1213708.579112,1213708.579112,1
2023-08-31 16:00:00,35.85,35.91,33.91,34.1,34135.8118,1195718.621675,1195718.621675,1
2023-09-01 16:00:00,34.12,34.19,33.35,33.47,17149.8168,578184.820223,578184.820223,1
2023-09-02 16:00:00,33.43,33.45,32.66,32.89,12751.2324,420592.030712,420592.030712,1
2023-09-03 16:00:00,32.92,32.94,31.55,31.99,22716.5554,733885.599877,733885.599877,1
2023-09-04 16:00:00,31.94,32.85,31.43,32.79,10218.5315,326637.215829,326637.215829,1
2023-09-05 16:00:00,32.82,33.76,32.33,33.34,9559.7847,315953.634341,315953.634341,1
2023-09-06 16:00:00,33.37,34.74,32.87,34.16,17624.2148,600745.856325,600745.856325,1
2023-09-07 16:00:00,34.15,34.85,33.21,33.45,10080.8829,345856.339553,345856.339553,1
2023-09-08 16:00:00,33.4,33.56,32.84,33.11,4246.8237,141275.296073,141275.296073,1
2023-09-09 16:00:00,33.16,33.16,30.98,31.25,14056.584,449970.177269,449970.177269,1
2023-09-10 16:00:00,31.23,31.4,30.01,30.8,8928.7255,274002.423615,274002.423615,1
2023-09-11 16:00:00,30.84,32.53,30.1,31.71,8372.761,263634.883708,263634.883708,1
2023-09-12 16:00:00,31.71,32.05,31.07,31.82,6271.0158,198057.523138,198057.523138,1
2023-09-13 16:00:00,31.83,32.38,31.35,31.83,5296.0452,168736.350316,168736.350316,1
2023-09-14 16:00:00,31.82,32.68,30.92,31.16,6644.5485,209282.404009,209282.404009,1
2023-09-15 16:00:00,31.23,32.94,30.92,32.29,7869.2216,254725.391344,254725.391344,1
2023-09-16 16:00:00,32.22,33,31.73,32.82,8804.086,284488.521974,284488.521974,1
2023-09-17 16:00:00,32.81,35.03,31.85,34.87,13835.7393,461712.96369,461712.96369,1
2023-09-18 16:00:00,34.93,36.53,34,36.48,20643.1414,726614.104954,726614.104954,1
2023-09-19 16:00:00,36.46,36.51,35.16,35.77,8596.0908,308653.899957,308653.899957,1
2023-09-20 16:00:00,35.8,36.96,34.7,35.07,8272.6828,296271.114581,296271.114581,1
2023-09-21 16:00:00,35.11,35.25,34.44,34.75,2494.7059,86776.040398,86776.040398,1
2023-09-22 16:00:00,34.72,34.98,33.96,34.11,2881.5641,99488.728319,99488.728319,1
2023-09-23 16:00:00,34.1,34.21,33.78,33.86,3522.4478,119800.758737,119800.758737,1
2023-09-24 16:00:00,33.9,34.51,33,34.49,4829.9072,162868.611823,162868.611823,1
2023-09-25 16:00:00,34.48,35.26,34.48,34.93,5493.6685,191470.741693,191470.741693,1
2023-09-26 16:00:00,34.94,36.49,34.83,35.48,10413.8752,371738.70939,371738.70939,1
2023-09-27 16:00:00,35.45,37.65,35.04,37.6,11092.3939,404823.617145,404823.617145,1
2023-09-28 16:00:00,37.61,38.55,37.23,38.01,10650.4465,403090.77535,403090.77535,1
2023-09-29 16:00:00,38.02,40.26,37.81,39.97,13920.7454,539933.161645,539933.161645,1
2023-09-30 16:00:00,40.01,43.17,40,42.06,21420.7911,895836.397033,895836.397033,1
2023-10-01 16:00:00,42.05,42.96,39.49,39.62,18552.4196,768484.942783,768484.942783,1
2023-10-02 16:00:00,39.67,40.35,38.22,38.75,10562.4999,416432.55092,416432.55092,1
2023-10-03 16:00:00,38.77,39.26,37.05,37.33,10001.9602,381109.937254,381109.937254,1
2023-10-04 16:00:00,37.22,38.6,37.16,37.64,6816.8183,259574.616146,259574.616146,1
2023-10-05 16:00:00,37.64,39.3,37.53,39.16,8217.7018,314840.613227,314840.613227,1
2023-10-06 16:00:00,39.21,40.25,38.76,38.81,9241.2177,365951.265642,365951.265642,1
2023-10-07 16:00:00,38.8,39.01,37.16,37.74,12750.5781,487162.806221,487162.806221,1
2023-10-08 16:00:00,37.72,38.1,35.75,35.98,10499.963,385654.027212,385654.027212,1
2023-10-09 16:00:00,35.88,36.54,34.92,35.91,9105.2921,326798.604162,326798.604162,1
2023-10-10 16:00:00,35.95,36.77,35.15,36.19,4194.7888,150703.202535,150703.202535,1
2023-10-11 16:00:00,36.19,36.33,34.83,35.2,5154.4356,183993.269603,183993.269603,1
