timestamp,open,high,low,close,volume,currency_volume,extra_0,extra_1
2023-01-14 16:00:00,0.9856,1.0032,0.9539,0.9906,11207806.604526,10969452.967063,10969452.967063,1
2023-01-15 16:00:00,0.9907,1.0478,0.9659,0.9943,14915848.596815,14894379.213438,14894379.213438,1
2023-01-16 16:00:00,0.9946,1.0382,0.9892,1.0111,12022190.991334,12175623.082917,12175623.082917,1
2023-01-17 16:00:00,1.0113,1.0223,0.9557,0.9756,10701660.904049,10694524.564627,10694524.564627,1
2023-01-18 16:00:00,0.9753,0.986,0.9168,0.9343,13761838.896079,13028995.521089,13028995.521089,1
2023-01-19 16:00:00,0.9344,0.97,0.9275,0.9622,7335851.362195,6960746.874136,6960746.874136,1
2023-01-20 16:00:00,0.9623,1.0416,0.9607,1.0069,20024715.776942,20273875.881089,20273875.881089,1
2023-01-21 16:00:00,1.0073,1.0314,0.976,1.0132,11584962.656016,11614882.773876,11614882.773876,1
2023-01-22 16:00:00,1.0132,1.032,0.9683,0.9866,14176884.895122,14180007.850872,14180007.850872,1
2023-01-23 16:00:00,0.9865,1.0427,0.9822,1.0043,11345909.435976,11429573.871015,11429573.871015,1
2023-01-24 16:00:00,1.0042,1.0076,0.9318,0.9525,12069683.436526,11636029.111586,11636029.111586,1
2023-01-25 16:00:00,0.9525,1.115,0.9482,1.0759,20556631.146349,21166598.382585,21166598.382585,1
2023-01-26 16:00:00,1.0761,1.1513,1.0615,1.138,27944929.842306,30564849.873181,30564849.873181,1
2023-01-27 16:00:00,1.138,1.1896,1.0913,1.1501,18251920.437569,20905827.687516,20905827.687516,1
2023-01-28 16:00:00,1.1501,1.2,1.1243,1.1851,17029517.233008,19682184.454883,19682184.454883,1
2023-01-29 16:00:00,1.1857,1.1869,1.1021,1.119,14978827.925065,17126169.355795,17126169.355795,1
2023-01-30 16:00:00,1.1188,1.1281,1.0624,1.1109,13618539.990409,14856611.72525,14856611.72525,1
2023-01-31 16:00:00,1.1109,1.1269,1.075,1.0809,10416968.52533,11483432.924483,11483432.924483,1
2023-02-01 16:00:00,1.0806,1.2572,1.0673,1.2358,23451731.153105,27870975.958421,27870975.958421,1
2023-02-02 16:00:00,1.2357,1.2552,1.1652,1.2232,18332005.500494,22035319.599629,22035319.599629,1
2023-02-03 16:00:00,1.2233,1.2608,1.2074,1.2506,13081518.048796,16153813.031305,16153813.031305,1
2023-02-04 16:00:00,1.2503,1.284,1.1894,1.2087,14220244.078166,17678025.900833,17678025.900833,1
2023-02-05 16:00:00,1.2083,1.2192,1.1729,1.2188,6931051.288068,8293623.749579,8293623.749579,1
2023-02-06 16:00:00,1.2189,1.2485,1.1826,1.2272,8338420.227858,10200226.586541,10200226.586541,1
2023-02-07 16:00:00,1.2273,1.3278,1.2108,1.285,17366813.183728,22139320.212106,22139320.212106,1
2023-02-08 16:00:00,1.2847,1.3512,1.2307,1.3164,28106129.798599,36502310.927417,36502310.927417,1
2023-02-09 16:00:00,1.3165,1.3215,1.201,1.2835,30423845.299286,38530623.560173,38530623.560173,1
2023-02-10 16:00:00,1.2835,1.2971,1.2132,1.2483,15589333.126704,19411502.089645,19411502.089645,1
2023-02-11 16:00:00,1.2481,1.3031,1.227,1.2803,12149265.990215,15378737.297331,15378737.297331,1
2023-02-12 16:00:00,1.2802,1.2946,1.148,1.152,19427305.217227,23453377.454255,23453377.454255,1
2023-02-13 16:00:00,1.1526,1.243,1.1364,1.2429,16959619.100894,20036105.048401,20036105.048401,1
2023-02-14 16:00:00,1.2426,1.3124,1.2189,1.2721,16554253.70179,20727576.887972,20727576.887972,1
2023-02-15 16:00:00,1.2722,1.4309,1.2673,1.4272,23552966.943411,31776417.657136,31776417.657136,1
2023-02-16 16:00:00,1.4271,1.489,1.361,1.4767,29670621.929689,42398750.768977,42398750.768977,1
2023-02-17 16:00:00,1.4768,1.5727,1.4525,1.5103,27225189.561323,41355675.367384,41355675.367384,1
2023-02-18 16:00:00,1.5102,1.5361,1.4736,1.5224,15373977.707023,23134861.4848,23134861.4848,1
2023-02-19 16:00:00,1.5226,1.5365,1.432,1.4828,20783482.132765,30893720.206724,30893720.206724,1
2023-02-20 16:00:00,1.4831,1.5022,1.3725,1.3864,19942398.552189,28829072.799067,28829072.799067,1
2023-02-21 16:00:00,1.3865,1.4136,1.3198,1.3558,16812331.841055,22919705.122535,22919705.122535,1
2023-02-22 16:00:00,1.3552,1.4187,1.3296,1.36,16295283.857106,22405803.430413,22405803.430413,1
2023-02-23 16:00:00,1.3598,1.3645,1.2863,1.2895,14883886.987083,19932811.985195,19932811.985195,1
2023-02-24 16:00:00,1.2892,1.2895,1.2386,1.2488,15706627.503144,19892982.712461,19892982.712461,1
2023-02-25 16:00:00,1.2488,1.2844,1.1945,1.2763,11747560.783823,14589226.973949,14589226.973949,1
2023-02-26 16:00:00,1.2765,1.3,1.2339,1.2645,11937924.199668,15143831.727115,15143831.727115,1
2023-02-27 16:00:00,1.2653,1.2699,1.2117,1.2372,12458924.110095,15315571.433787,15315571.433787,1
2023-02-28 16:00:00,1.2372,1.2631,1.1805,1.241,15694219.856795,19301951.140362,19301951.140362,1
2023-03-01 16:00:00,1.2406,1.2538,1.1931,1.2026,9544016.08224,11654415.552045,11654415.552045,1
2023-03-02 16:00:00,1.2025,1.2296,1.1208,1.161,15875443.659551,18597295.1728159843,18597295.1728159843,1
2023-03-03 16:00:00,1.161,1.1772,1.1346,1.1352,7330961.369093,8495233.9862566035,8495233.9862566035,1
2023-03-04 16:00:00,1.1354,1.1598,1.0917,1.1419,10368253.18859,11720688.552931929,11720688.552931929,1
2023-03-05 16:00:00,1.1419,1.155,1.1145,1.1407,8339519.776435,9429188.1341030638,9429188.1341030638,1
2023-03-06 16:00:00,1.1409,1.169,1.112,1.144,13535442.567959,15444982.4378468201,15444982.4378468201,1
2023-03-07 16:00:00,1.1438,1.1575,1.0797,1.0998,15630693.612394,17603373.5761911853,17603373.5761911853,1
2023-03-08 16:00:00,1.0998,1.1039,1.0352,1.0714,16954778.904771,18038984.8154049517,18038984.8154049517,1
2023-03-09 16:00:00,1.0714,1.0802,0.9425,1.0409,35700109.359285,35906194.4982261137,35906194.4982261137,1
2023-03-10 16:00:00,1.0409,1.087,0.9866,1.0039,25423522.270642,26348851.7245864643,26348851.7245864643,1
2023-03-11 16:00:00,1.0039,1.0863,0.9988,1.0718,14368379.765343,15083190.7072362175,15083190.7072362175,1
2023-03-12 16:00:00,1.0718,1.1996,1.0693,1.1769,31528138.51766,35599025.5458416122,35599025.5458416122,1
2023-03-13 16:00:00,1.177,1.244,1.1415,1.2385,23829920.280335,28371920.0088619161,28371920.0088619161,1
2023-03-14 16:00:00,1.2383,1.2418,1.1056,1.1144,22894020.455557,27128612.5863829959,27128612.5863829959,1
2023-03-15 16:00:00,1.1153,1.1489,1.075,1.1354,18371127.146248,20487315.6155653188,20487315.6155653188,1
2023-03-16 16:00:00,1.1355,1.2157,1.1252,1.1808,12983857.40648,15176414.6258882754,15176414.6258882754,1
2023-03-17 16:00:00,1.181,1.25,1.173,1.2007,16118135.213137,19657035.7179774047,19657035.7179774047,1
2023-03-18 16:00:00,1.2008,1.2144,1.1642,1.1966,10935811.284294,13010621.1855112719,13010621.1855112719,1
2023-03-19 16:00:00,1.1957,1.2175,1.1182,1.131,18803135.704523,21830402.2732598153,21830402.2732598153,1
2023-03-20 16:00:00,1.131,1.1674,1.0783,1.1478,17007723.403541,19041188.7265488093,19041188.7265488093,1
2023-03-21 16:00:00,1.1476,1.1651,1.1262,1.142,12024703.095045,13776220.8806397471,13776220.8806397471,1
2023-03-22 16:00:00,1.142,1.1581,1.0857,1.1466,17067761.420077,19110266.2640709558,19110266.2640709558,1
2023-03-23 16:00:00,1.1468,1.1495,1.089,1.0935,15262995.016065,17062193.7368428497,17062193.7368428497,1
2023-03-24 16:00:00,1.0932,1.113,1.0636,1.1003,13243029.563675,14481284.5406247238,14481284.5406247238,1
2023-03-25 16:00:00,1.1002,1.1195,1.0616,1.0913,7604825.393344,8285105.3534720845,8285105.3534720845,1
2023-03-26 16:00:00,1.0908,1.1116,1.0283,1.0469,9902079.762253,10641291.8381613709,10641291.8381613709,1
2023-03-27 16:00:00,1.0467,1.0684,1.0252,1.0618,10547615.301709,11030070.257776469,11030070.257776469,1
2023-03-28 16:00:00,1.0618,1.1467,1.0516,1.1225,13855073.280583,15346408.5460509482,15346408.5460509482,1
2023-03-29 16:00:00,1.1223,1.1427,1.0958,1.0968,10099191.960108,11270750.7423989732,11270750.7423989732,1
2023-03-30 16:00:00,1.0966,1.1188,1.0734,1.1091,8045458.75149,8793826.6592450323,8793826.6592450323,1
2023-03-31 16:00:00,1.1091,1.1285,1.0997,1.1048,5058812.251109,5625293.5846374773,5625293.5846374773,1
2023-04-01 16:00:00,1.1045,1.1224,1.0887,1.0932,4805088.693758,5325721.072096604,5325721.072096604,1
2023-04-02 16:00:00,1.0932,1.1193,1.0688,1.0981,7813644.883499,8578078.9814970859,8578078.9814970859,1
2023-04-03 16:00:00,1.0981,1.1447,1.07,1.128,9526223.251283,10559982.9816491239,10559982.9816491239,1
2023-04-04 16:00:00,1.128,1.1696,1.1209,1.1316,9643448.437855,11045583.1168317624,11045583.1168317624,1
2023-04-05 16:00:00,1.1314,1.1446,1.1072,1.1213,5353563.950429,6031506.2525462558,6031506.2525462558,1
2023-04-06 16:00:00,1.1216,1.1281,1.0956,1.1108,3541263.458525,3931841.5201424225,3931841.5201424225,1
2023-04-07 16:00:00,1.1105,1.1177,1.1016,1.1132,2194412.79371,2435777.2895751714,2435777.2895751714,1
2023-04-08 16:00:00,1.1131,1.1156,1.0838,1.09,2701479.342639,2967713.3153292174,2967713.3153292174,1
2023-04-09 16:00:00,1.0899,1.1083,1.0868,1.0988,2627053.802093,2881028.6497303348,2881028.6497303348,1
2023-04-10 16:00:00,1.0991,1.1315,1.0958,1.1253,5418772.825265,6067334.9557994611,6067334.9557994611,1
2023-04-11 16:00:00,1.1254,1.128,1.081,1.1078,4929199.01427,5432987.8081821512,5432987.8081821512,1
2023-04-12 16:00:00,1.1079,1.1373,1.0894,1.1316,4163960.030788,4656397.2706179721,4656397.2706179721,1
2023-04-13 16:00:00,1.1316,1.1903,1.1257,1.14,10071919.319715,11729684.5712292882,11729684.5712292882,1
2023-04-14 16:00:00,1.1395,1.1849,1.1381,1.1715,6133230.60096,7124811.4706454672,7124811.4706454672,1
2023-04-15 16:00:00,1.171,1.1806,1.15,1.162,4215517.675533,4911833.2587778871,4911833.2587778871,1
2023-04-16 16:00:00,1.1623,1.1886,1.1546,1.1621,5581446.657538,6528680.7646573085,6528680.7646573085,1
2023-04-17 16:00:00,1.1622,1.1841,1.1422,1.1668,4364695.091739,5088899.2936220578,5088899.2936220578,1
2023-04-18 16:00:00,1.1667,1.1778,1.0895,1.1137,12719089.802897,14349981.5664685292,14349981.5664685292,1
2023-04-19 16:00:00,1.1139,1.1186,1.0559,1.061,6469681.694592,7036749.8717656807,7036749.8717656807,1
2023-04-20 16:00:00,1.061,1.063,1.0283,1.0383,5475830.874979,5730465.7501885906,5730465.7501885906,1
2023-04-21 16:00:00,1.0385,1.042,0.9983,1.0203,5073755.348431,5155913.8767569075,5155913.8767569075,1
2023-04-22 16:00:00,1.0208,1.0325,0.9943,1.0038,3222204.884833,3274234.5763842951,3274234.5763842951,1
2023-04-23 16:00:00,1.0035,1.0238,0.9774,0.9829,7703177.486399,7686212.7395931891,7686212.7395931891,1
2023-04-24 16:00:00,0.983,1.0042,0.9492,0.9511,6184097.790699,6010669.7545227584,6010669.7545227584,1
2023-04-25 16:00:00,0.9511,1.0587,0.9494,1.0416,7080976.249037,7139175.5095957349,7139175.5095957349,1
2023-04-26 16:00:00,1.0419,1.0426,0.9417,1.0135,14549327.10463,14337409.8783643792,14337409.8783643792,1
2023-04-27 16:00:00,1.0136,1.0309,0.979,0.9928,4184954.531636,4213894.3097839848,4213894.3097839848,1
2023-04-28 16:00:00,0.9928,1.023,0.9901,1.0146,2362605.065156,2374247.7540096332,2374247.7540096332,1
2023-04-29 16:00:00,1.0147,1.0171,0.99,1.0069,2161544.743157,2171383.5473943989,2171383.5473943989,1
2023-04-30 16:00:00,1.0074,1.0133,0.9612,0.9638,4693221.552645,4591392.5011679111,4591392.5011679111,1
2023-05-01 16:00:00,0.9642,0.9742,0.9461,0.9673,3319308.561596,3185016.6243418534,3185016.6243418534,1
2023-05-02 16:00:00,0.9672,0.993,0.962,0.9794,2399219.120176,2344475.8213616944,2344475.8213616944,1
2023-05-03 16:00:00,0.9793,1.0175,0.9775,0.9835,3619759.458235,3607467.0773644823,3607467.0773644823,1
2023-05-04 16:00:00,0.9832,1.0023,0.974,0.9974,2519209.413187,2489064.898366858,2489064.898366858,1
2023-05-05 16:00:00,0.9975,1.0089,0.95,0.9536,3393047.196339,3337051.6336523452,3337051.6336523452,1
2023-05-06 16:00:00,0.9533,0.9878,0.9516,0.9756,2171338.371032,2114331.4802798484,2114331.4802798484,1
2023-05-07 16:00:00,0.9756,0.98,0.921,0.9334,5292086.097056,4980203.1190414913,4980203.1190414913,1
2023-05-08 16:00:00,0.9332,0.9339,0.8663,0.8679,6755492.421005,6047680.0394070154,6047680.0394070154,1
2023-05-09 16:00:00,0.8679,0.9045,0.8631,0.8803,4616933.873763,4069546.2334769532,4069546.2334769532,1
2023-05-10 16:00:00,0.8803,0.8867,0.8332,0.848,9286271.102652,7971327.9790217203,7971327.9790217203,1
2023-05-11 16:00:00,0.8478,0.8743,0.82,0.8347,10413758.075553,8756691.1890793997,8756691.1890793997,1
2023-05-12 16:00:00,0.8347,0.8687,0.8186,0.8508,7035572.333155,5965028.3445943286,5965028.3445943286,1
2023-05-13 16:00:00,0.8509,0.8689,0.8394,0.8636,2633024.205153,2245209.1015951289,2245209.1015951289,1
2023-05-14 16:00:00,0.8637,0.8778,0.8462,0.8675,6661100.297875,5739778.2109706872,5739778.2109706872,1
2023-05-15 16:00:00,0.8676,0.8723,0.8356,0.8408,5942032.536248,5068571.2807336222,5068571.2807336222,1
2023-05-16 16:00:00,0.8408,0.8676,0.8344,0.8529,4865520.273938,4141035.2621128722,4141035.2621128722,1
2023-05-17 16:00:00,0.853,0.9015,0.8507,0.8619,7870746.268326,6919185.1424587592,6919185.1424587592,1
2023-05-18 16:00:00,0.8615,0.8928,0.842,0.8709,6805610.67454,5893110.707031756,5893110.707031756,1
2023-05-19 16:00:00,0.8707,0.8758,0.864,0.8747,1834019.169833,1595057.8448083033,1595057.8448083033,1
2023-05-20 16:00:00,0.8748,0.8801,0.8613,0.8658,1972857.643259,1722095.8509518455,1722095.8509518455,1
2023-05-21 16:00:00,0.8659,0.8742,0.8438,0.8656,3007435.514873,2582171.9797247017,2582171.9797247017,1
2023-05-22 16:00:00,0.8655,0.892,0.8647,0.8889,3489115.869095,3070905.6526790925,3070905.6526790925,1
2023-05-23 16:00:00,0.889,0.8935,0.8546,0.8639,4508719.433911,3925012.8932768879,3925012.8932768879,1
2023-05-24 16:00:00,0.864,0.8918,0.8535,0.882,4180721.25192,3651620.8084524171,3651620.8084524171,1
2023-05-25 16:00:00,0.8819,0.9722,0.8807,0.9132,10493014.147276,9662106.3330207639,9662106.3330207639,1
2023-05-26 16:00:00,0.9132,0.9298,0.9013,0.9229,6568873.089368,6031587.8789364106,6031587.8789364106,1
2023-05-27 16:00:00,0.9229,0.9332,0.9159,0.9209,2522816.686804,2330026.9202949657,2330026.9202949657,1
2023-05-28 16:00:00,0.9208,0.9554,0.9186,0.9202,5116636.283595,4783196.5343950578,4783196.5343950578,1
2023-05-29 16:00:00,0.9202,0.9212,0.8835,0.891,4283125.404857,3884669.2068352697,3884669.2068352697,1
2023-05-30 16:00:00,0.8911,0.9123,0.8789,0.8855,4568201.809426,4079785.2431926803,4079785.2431926803,1
2023-05-31 16:00:00,0.8851,0.8995,0.8761,0.8924,2508166.416427,2230789.3463287668,2230789.3463287668,1
2023-06-01 16:00:00,0.8922,0.9089,0.8815,0.9022,2765199.57698,2481802.248550274,2481802.248550274,1
2023-06-02 16:00:00,0.9022,0.9069,0.8885,0.9047,1806300.214479,1624694.890402345,1624694.890402345,1
2023-06-03 16:00:00,0.9047,0.9071,0.8937,0.9006,1823973.653979,1642814.5448062465,1642814.5448062465,1
2023-06-04 16:00:00,0.9008,0.9071,0.8433,0.8438,4922871.66215,4319355.0886959623,4319355.0886959623,1
2023-06-05 16:00:00,0.8438,0.8545,0.7894,0.8095,12288796.84718,10124250.0875092343,10124250.0875092343,1
2023-06-06 16:00:00,0.8095,0.8334,0.7663,0.7704,10609845.404315,8521487.30823029,8521487.30823029,1
2023-06-07 16:00:00,0.7706,0.7847,0.755,0.7777,6676057.268613,5142300.8108448789,5142300.8108448789,1
2023-06-08 16:00:00,0.7778,0.789,0.7595,0.7624,8881004.790799,6925297.6387173033,6925297.6387173033,1
2023-06-09 16:00:00,0.7623,0.7658,0.5022,0.5687,74107528.72956,45886602.1604404435,45886602.1604404435,1
2023-06-10 16:00:00,0.569,0.6384,0.5524,0.619,44383777.643814,26661219.953147288,26661219.953147288,1
2023-06-11 16:00:00,0.6192,0.6603,0.6133,0.6393,37611557.401518,24032626.4511420478,24032626.4511420478,1
2023-06-12 16:00:00,0.6395,0.6784,0.6239,0.6264,23402712.640568,15116577.4886231135,15116577.4886231135,1
2023-06-13 16:00:00,0.6263,0.6566,0.626,0.6533,6342918.137159,4099645.3001560819,4099645.3001560819,1
2023-06-14 16:00:00,0.6531,0.6621,0.5857,0.5866,13670641.330454,8450680.6082846357,8450680.6082846357,1
2023-06-15 16:00:00,0.5865,0.6069,0.5582,0.5802,18618858.351646,10827183.0677471122,10827183.0677471122,1
2023-06-16 16:00:00,0.5801,0.6356,0.5764,0.6152,19564871.872681,11950113.2825822909,11950113.2825822909,1
2023-06-17 16:00:00,0.6153,0.6225,0.6033,0.6165,6711581.081796,4110689.7996767482,4110689.7996767482,1
2023-06-18 16:00:00,0.6165,0.6183,0.59,0.6005,5729743.493718,3444626.9013621439,3444626.9013621439,1
2023-06-19 16:00:00,0.6005,0.6228,0.5911,0.5991,6347457.767945,3854843.9031875143,3854843.9031875143,1
2023-06-20 16:00:00,0.5991,0.6688,0.5973,0.6618,13036001.519431,8357567.1797918931,8357567.1797918931,1
2023-06-21 16:00:00,0.6615,0.7109,0.6532,0.6682,15487689.303801,10486259.8111795668,10486259.8111795668,1
2023-06-22 16:00:00,0.6684,0.6873,0.64,0.6847,11593505.745062,7707935.4109039342,7707935.4109039342,1
2023-06-23 16:00:00,0.6845,0.6942,0.6541,0.6598,8703702.650994,5880624.0532219468,5880624.0532219468,1
2023-06-24 16:00:00,0.6597,0.68,0.6438,0.6672,7857732.519959,5224131.9824365181,5224131.9824365181,1
2023-06-25 16:00:00,0.667,0.6723,0.6477,0.661,6264648.004946,4136598.6951115039,4136598.6951115039,1
2023-06-26 16:00:00,0.6606,0.6723,0.636,0.6586,9029847.311161,5892494.6536849106,5892494.6536849106,1
2023-06-27 16:00:00,0.6588,0.6722,0.6249,0.6364,16342108.904714,10482757.363483131,10482757.363483131,1
2023-06-28 16:00:00,0.636,0.6441,0.5968,0.6265,8985866.524585,5593331.1968861355,5593331.1968861355,1
2023-06-29 16:00:00,0.6266,0.6703,0.6073,0.6256,12279272.603919,7877233.0975432807,7877233.0975432807,1
2023-06-30 16:00:00,0.6259,0.6767,0.6191,0.6714,9603465.819135,6299582.216091917,6299582.216091917,1
2023-07-01 16:00:00,0.6712,0.6776,0.6608,0.6728,6094407.621075,4074949.5288362273,4074949.5288362273,1
2023-07-02 16:00:00,0.6727,0.7,0.6643,0.6989,11537275.25926,7915358.853264136,7915358.853264136,1
2023-07-03 16:00:00,0.699,0.721,0.6915,0.7018,8345295.649788,5891576.2305015107,5891576.2305015107,1
2023-07-04 16:00:00,0.7015,0.7091,0.66,0.6649,9367206.95752,6413137.7602427681,6413137.7602427681,1
2023-07-05 16:00:00,0.6647,0.6999,0.6476,0.6692,9180555.095429,6207204.280454631,6207204.280454631,1
2023-07-06 16:00:00,0.669,0.6888,0.6525,0.6747,9170287.078998,6140901.0599106248,6140901.0599106248,1
2023-07-07 16:00:00,0.6749,0.6866,0.668,0.6813,2960869.442998,2007158.3831881506,2007158.3831881506,1
2023-07-08 16:00:00,0.6815,0.7008,0.6706,0.6938,5239275.709124,3611667.895365608,3611667.895365608,1
2023-07-09 16:00:00,0.6935,0.7166,0.6712,0.7127,7792715.829005,5386205.1457938812,5386205.1457938812,1
2023-07-10 16:00:00,0.7129,0.7496,0.7079,0.7418,13804052.007059,10174970.0687097325,10174970.0687097325,1
2023-07-11 16:00:00,0.7422,0.76,0.7331,0.7361,10949707.59715,8121524.5851385561,8121524.5851385561,1
2023-07-12 16:00:00,0.7361,0.8176,0.7125,0.7971,24157267.596094,18424493.5055020047,18424493.5055020047,1
2023-07-13 16:00:00,0.7974,0.8958,0.7885,0.8459,33566367.546497,28417483.2106123284,28417483.2106123284,1
2023-07-14 16:00:00,0.8457,0.8528,0.7753,0.8069,15955725.238315,12839334.9877036744,12839334.9877036744,1
2023-07-15 16:00:00,0.8071,0.8114,0.7816,0.7884,5046605.676149,4006309.4819379131,4006309.4819379131,1
2023-07-16 16:00:00,0.7884,0.7896,0.7503,0.7793,6969080.080153,5391186.9655092844,5391186.9655092844,1
2023-07-17 16:00:00,0.7792,0.7846,0.7414,0.7463,7114344.304258,5428279.9668951062,5428279.9668951062,1
2023-07-18 16:00:00,0.7464,0.7559,0.728,0.7396,5698223.431967,4224515.197738267,4224515.197738267,1
2023-07-19 16:00:00,0.7392,0.8018,0.7357,0.7707,7995226.209681,6154295.5239252774,6154295.5239252774,1
2023-07-20 16:00:00,0.7701,0.7758,0.7529,0.7657,3946655.997362,3025704.4333282832,3025704.4333282832,1
2023-07-21 16:00:00,0.7657,0.7821,0.758,0.763,3166948.926462,2437246.8929837627,2437246.8929837627,1
2023-07-22 16:00:00,0.763,0.7652,0.739,0.7489,3843767.292651,2882365.0354050046,2882365.0354050046,1
2023-07-23 16:00:00,0.7492,0.768,0.71,0.7203,7145118.279806,5276091.7260606189,5276091.7260606189,1
2023-07-24 16:00:00,0.7204,0.7294,0.7113,0.7177,3325963.31077,2404059.925461978,2404059.925461978,1
2023-07-25 16:00:00,0.7175,0.7281,0.6964,0.7204,7762810.17535,5535219.2363476914,5535219.2363476914,1
2023-07-26 16:00:00,0.7202,0.7362,0.7093,0.7216,5976883.270558,4318590.3469576738,4318590.3469576738,1
2023-07-27 16:00:00,0.7215,0.7242,0.7049,0.7146,4043655.616122,2887701.3132382667,2887701.3132382667,1
2023-07-28 16:00:00,0.7149,0.7186,0.707,0.7186,3655858.645443,2602126.7117340673,2602126.7117340673,1
2023-07-29 16:00:00,0.7186,0.7248,0.7056,0.7074,4633557.918456,3299181.4262834395,3299181.4262834395,1
