timestamp,open,high,low,close,volume,currency_volume,extra_0,extra_1
2023-02-28 16:00:00,2.926,3.048,2.757,3.039,1655091.276438,4813242.79534,4813242.79534,1
2023-03-01 16:00:00,3.036,3.059,2.788,2.838,1125418.879233,3292227.419933,3292227.419933,1
2023-03-02 16:00:00,2.835,2.926,2.555,2.817,1470602.82304,4060219.203410711,4060219.203410711,1
2023-03-03 16:00:00,2.819,3.044,2.773,2.949,1663810.444368,4877505.836833461,4877505.836833461,1
2023-03-04 16:00:00,2.949,3.38,2.761,3.142,2227173.56288,6799251.495159477,6799251.495159477,1
2023-03-05 16:00:00,3.141,3.27,3.046,3.249,1625890.038058,5150007.47145307,5150007.47145307,1
2023-03-06 16:00:00,3.247,3.302,2.886,2.982,1312225.030724,4001980.265000175,4001980.265000175,1
2023-03-07 16:00:00,2.98,2.992,2.694,2.749,1072527.014765,3056021.212333914,3056021.212333914,1
2023-03-08 16:00:00,2.748,2.765,2.451,2.529,1122221.779568,2898112.754410992,2898112.754410992,1
2023-03-09 16:00:00,2.526,2.575,2.095,2.19,1558747.461676,3536875.910211132,3536875.910211132,1
2023-03-10 16:00:00,2.187,2.314,1.996,2.004,1487530.402102,3225054.645326685,3225054.645326685,1
2023-03-11 16:00:00,2.004,2.227,1.988,2.122,792987.972727,1696426.442712415,1696426.442712415,1
2023-03-12 16:00:00,2.119,3.35,2.114,3.094,4334612.721781,12361273.858502531,12361273.858502531,1
2023-03-13 16:00:00,3.098,3.289,3.026,3.174,2361329.248177,7402632.753647258,7402632.753647258,1
2023-03-14 16:00:00,3.172,3.387,2.793,2.833,2962851.208634,9152575.435446328,9152575.435446328,1
2023-03-15 16:00:00,2.836,3.024,2.518,2.922,4099380.235431,11219361.164148873,11219361.164148873,1
2023-03-16 16:00:00,2.921,3.16,2.721,2.848,2715542.340671,7763867.402077256,7763867.402077256,1
2023-03-17 16:00:00,2.848,3.13,2.82,2.895,2423376.024355,7230304.006140923,7230304.006140923,1
2023-03-18 16:00:00,2.895,2.956,2.766,2.882,1131514.650034,3255857.393044268,3255857.393044268,1
2023-03-19 16:00:00,2.882,3.204,2.791,3.085,3023615.726017,9086369.421991684,9086369.421991684,1
2023-03-20 16:00:00,3.086,3.182,2.812,2.925,2373873.454753,7044839.00363776,7044839.00363776,1
2023-03-21 16:00:00,2.927,2.963,2.742,2.784,1247519.340658,3527918.193016683,3527918.193016683,1
2023-03-22 16:00:00,2.786,2.895,2.576,2.749,1357171.689159,3703016.847417572,3703016.847417572,1
2023-03-23 16:00:00,2.75,2.759,2.53,2.57,1010239.355018,2674718.077822381,2674718.077822381,1
2023-03-24 16:00:00,2.567,2.581,2.397,2.488,551566.328405,1378553.872763555,1378553.872763555,1
2023-03-25 16:00:00,2.489,2.506,2.358,2.425,466268.322051,1132543.907562821,1132543.907562821,1
2023-03-26 16:00:00,2.425,2.55,2.285,2.326,879665.834562,2129482.14707695,2129482.14707695,1
2023-03-27 16:00:00,2.326,2.399,2.289,2.35,637520.388431,1490832.255418232,1490832.255418232,1
2023-03-28 16:00:00,2.351,2.515,2.304,2.508,816392.418147,1993657.108692116,1993657.108692116,1
2023-03-29 16:00:00,2.507,2.589,2.425,2.439,744890.054244,1864509.708091136,1864509.708091136,1
2023-03-30 16:00:00,2.439,2.495,2.369,2.486,479346.474117,1162604.264777952,1162604.264777952,1
2023-03-31 16:00:00,2.484,2.605,2.48,2.528,538686.400223,1368794.240595549,1368794.240595549,1
2023-04-01 16:00:00,2.534,2.659,2.511,2.581,627278.835311,1623505.310902136,1623505.310902136,1
2023-04-02 16:00:00,2.587,2.7,2.457,2.594,806931.550548,2096064.102155246,2096064.102155246,1
2023-04-03 16:00:00,2.596,2.751,2.483,2.702,836572.606842,2209987.123707681,2209987.123707681,1
2023-04-04 16:00:00,2.702,2.881,2.659,2.687,824574.974454,2274485.276544426,2274485.276544426,1
2023-04-05 16:00:00,2.687,2.73,2.64,2.705,389518.230875,1048701.246692349,1048701.246692349,1
2023-04-06 16:00:00,2.707,2.718,2.624,2.689,223774.534992,598406.205143126,598406.205143126,1
2023-04-07 16:00:00,2.691,2.723,2.608,2.667,168657.93584,449702.704302159,449702.704302159,1
2023-04-08 16:00:00,2.668,2.674,2.539,2.564,211742.157678,549272.884552389,549272.884552389,1
2023-04-09 16:00:00,2.563,2.675,2.553,2.612,269214.151412,704050.857377568,704050.857377568,1
2023-04-10 16:00:00,2.613,2.734,2.611,2.647,398897.710699,1068452.798339086,1068452.798339086,1
2023-04-11 16:00:00,2.65,2.667,2.513,2.589,471301.743362,1217127.498331491,1217127.498331491,1
2023-04-12 16:00:00,2.591,2.664,2.542,2.624,442907.032948,1153548.013604398,1153548.013604398,1
2023-04-13 16:00:00,2.628,2.78,2.615,2.65,939834.338897,2541692.225079596,2541692.225079596,1
2023-04-14 16:00:00,2.645,2.838,2.631,2.794,705093.87897,1938880.541950813,1938880.541950813,1
2023-04-15 16:00:00,2.792,2.812,2.685,2.773,584508.584996,1606273.625602618,1606273.625602618,1
2023-04-16 16:00:00,2.77,2.876,2.692,2.724,629586.111336,1748170.391620263,1748170.391620263,1
2023-04-17 16:00:00,2.724,2.998,2.703,2.892,862916.757977,2496330.273544639,2496330.273544639,1
2023-04-18 16:00:00,2.892,3.088,2.758,2.98,1898209.739476,5573564.030582106,5573564.030582106,1
2023-04-19 16:00:00,2.985,3.027,2.757,2.759,1257743.861092,3668107.314427925,3668107.314427925,1
2023-04-20 16:00:00,2.757,2.76,2.629,2.635,990339.721911,2664633.234075047,2664633.234075047,1
2023-04-21 16:00:00,2.633,2.673,2.454,2.512,874440.088041,2224565.421287349,2224565.421287349,1
2023-04-22 16:00:00,2.517,2.554,2.456,2.477,225134.212174,566478.240250907,566478.240250907,1
2023-04-23 16:00:00,2.478,2.522,2.408,2.469,346938.064553,853642.976394963,853642.976394963,1
2023-04-24 16:00:00,2.471,2.499,2.331,2.34,240557.963134,582782.595579972,582782.595579972,1
2023-04-25 16:00:00,2.342,2.605,2.327,2.595,563076.054588,1409214.347034541,1409214.347034541,1
2023-04-26 16:00:00,2.598,2.607,2.263,2.44,945398.858588,2285360.540274718,2285360.540274718,1
2023-04-27 16:00:00,2.443,2.492,2.388,2.422,477202.758616,1165553.187887958,1165553.187887958,1
2023-04-28 16:00:00,2.42,2.507,2.407,2.491,230235.195984,565995.815413031,565995.815413031,1
2023-04-29 16:00:00,2.489,2.513,2.427,2.469,260157.715296,641893.96303843,641893.96303843,1
2023-04-30 16:00:00,2.467,2.491,2.352,2.371,216363.301644,521503.108156038,521503.108156038,1
2023-05-01 16:00:00,2.371,2.38,2.307,2.368,135041.962927,316377.740985332,316377.740985332,1
2023-05-02 16:00:00,2.368,2.476,2.357,2.425,229930.493413,559677.886020231,559677.886020231,1
2023-05-03 16:00:00,2.425,2.538,2.379,2.462,209031.89739,515532.8232264,515532.8232264,1
2023-05-04 16:00:00,2.463,2.528,2.43,2.505,182226.729507,451747.549518117,451747.549518117,1
2023-05-05 16:00:00,2.504,2.584,2.34,2.351,277168.608886,686939.70528434,686939.70528434,1
2023-05-06 16:00:00,2.354,2.407,2.354,2.385,95327.738938,227278.376264339,227278.376264339,1
2023-05-07 16:00:00,2.386,2.396,2.214,2.266,308844.757472,706562.760505627,706562.760505627,1
2023-05-08 16:00:00,2.265,2.265,2.108,2.167,353949.594168,767192.486327349,767192.486327349,1
2023-05-09 16:00:00,2.169,2.228,2.105,2.173,353627.341331,759919.866339906,759919.866339906,1
2023-05-10 16:00:00,2.175,2.189,2.022,2.031,507720.544074,1064546.532964575,1064546.532964575,1
2023-05-11 16:00:00,2.036,2.048,1.94,2.01,412997.473906,824729.158869375,824729.158869375,1
2023-05-12 16:00:00,2.01,2.077,1.965,2.016,231449.817446,468473.113993888,468473.113993888,1
2023-05-13 16:00:00,2.017,2.077,1.99,2.077,131091.380361,266024.578264191,266024.578264191,1
2023-05-14 16:00:00,2.077,2.131,2.022,2.114,315963.16203,659265.369525124,659265.369525124,1
2023-05-15 16:00:00,2.116,2.145,2.059,2.142,365122.581669,766711.931616389,766711.931616389,1
2023-05-16 16:00:00,2.14,2.233,2.133,2.15,338486.663204,740076.549712277,740076.549712277,1
2023-05-17 16:00:00,2.151,2.526,2.142,2.345,1434282.583175,3460284.316796001,3460284.316796001,1
2023-05-18 16:00:00,2.345,2.459,2.309,2.382,509184.793321,1214815.367674478,1214815.367674478,1
2023-05-19 16:00:00,2.38,2.41,2.366,2.402,153781.638588,368001.248635095,368001.248635095,1
2023-05-20 16:00:00,2.401,2.446,2.341,2.378,108534.201461,258358.912762692,258358.912762692,1
2023-05-21 16:00:00,2.376,2.47,2.298,2.433,282098.85798,676030.849071744,676030.849071744,1
2023-05-22 16:00:00,2.432,2.493,2.402,2.49,191003.447327,469259.877190834,469259.877190834,1
2023-05-23 16:00:00,2.486,2.642,2.364,2.421,831546.562564,2083186.703365148,2083186.703365148,1
2023-05-24 16:00:00,2.422,2.483,2.251,2.323,409253.449249,957848.689092166,957848.689092166,1
2023-05-25 16:00:00,2.319,2.41,2.301,2.386,259690.291049,613839.105860535,613839.105860535,1
2023-05-26 16:00:00,2.386,2.456,2.382,2.406,183788.358206,444304.951279752,444304.951279752,1
2023-05-27 16:00:00,2.405,2.467,2.391,2.421,125973.223965,305943.482375084,305943.482375084,1
2023-05-28 16:00:00,2.42,2.532,2.388,2.391,292254.111687,716333.7591601,716333.7591601,1
2023-05-29 16:00:00,2.395,2.47,2.375,2.412,217447.532583,528504.342517953,528504.342517953,1
2023-05-30 16:00:00,2.414,2.432,2.313,2.321,410254.691612,968982.876080797,968982.876080797,1
2023-05-31 16:00:00,2.32,2.397,2.292,2.356,403122.863914,944326.481450439,944326.481450439,1
2023-06-01 16:00:00,2.354,2.386,2.3,2.379,276791.286878,651781.284501401,651781.284501401,1
2023-06-02 16:00:00,2.379,2.406,2.342,2.36,174254.489984,413521.86591228,413521.86591228,1
2023-06-03 16:00:00,2.358,2.385,2.329,2.354,144568.993913,340433.89694566,340433.89694566,1
2023-06-04 16:00:00,2.354,2.395,2.176,2.176,518623.7717,1201993.820869287,1201993.820869287,1
2023-06-05 16:00:00,2.177,2.352,2.102,2.231,1075428.575593,2403632.393085799,2403632.393085799,1
2023-06-06 16:00:00,2.232,2.33,2.154,2.178,482796.822625,1079350.424825766,1079350.424825766,1
2023-06-07 16:00:00,2.178,2.182,2.072,2.131,386647.924294,820247.364313165,820247.364313165,1
2023-06-08 16:00:00,2.132,2.136,2.032,2.058,439663.912385,909006.956825993,909006.956825993,1
2023-06-09 16:00:00,2.058,2.061,1.6,1.745,1277542.378328,2322167.856681055,2322167.856681055,1
2023-06-10 16:00:00,1.744,1.785,1.709,1.757,331094.848503,579675.550728834,579675.550728834,1
2023-06-11 16:00:00,1.757,1.9,1.708,1.8,728056.152037,1325645.032559982,1325645.032559982,1
2023-06-12 16:00:00,1.802,1.868,1.764,1.772,374547.519559,680561.863564526,680561.863564526,1
2023-06-13 16:00:00,1.773,1.845,1.772,1.837,156108.749138,283954.216828388,283954.216828388,1
2023-06-14 16:00:00,1.837,1.868,1.728,1.754,295892.906169,524152.532968446,524152.532968446,1
2023-06-15 16:00:00,1.752,1.798,1.718,1.795,209746.603619,372198.331260981,372198.331260981,1
2023-06-16 16:00:00,1.797,1.891,1.791,1.868,93069.582524,171356.176356761,171356.176356761,1
2023-06-17 16:00:00,1.868,1.89,1.814,1.832,110909.503496,205405.116245996,205405.116245996,1
2023-06-18 16:00:00,1.835,1.845,1.784,1.808,67300.549345,121809.176999664,121809.176999664,1
2023-06-19 16:00:00,1.808,1.839,1.762,1.791,164090.173666,296389.506643625,296389.506643625,1
2023-06-20 16:00:00,1.791,1.961,1.789,1.935,208694.331682,395030.121003092,395030.121003092,1
2023-06-21 16:00:00,1.933,2.001,1.9,1.935,705195.500705,1384278.659840684,1384278.659840684,1
2023-06-22 16:00:00,1.937,1.992,1.892,1.986,266557.52139,513482.610468325,513482.610468325,1
2023-06-23 16:00:00,1.989,2.012,1.901,1.906,214662.432902,422149.976252006,422149.976252006,1
2023-06-24 16:00:00,1.905,2.5,1.887,2.218,2451192.363186,5530668.68240644,5530668.68240644,1
2023-06-25 16:00:00,2.218,2.218,2.119,2.147,473788.765074,1021937.391328418,1021937.391328418,1
2023-06-26 16:00:00,2.15,2.181,2.059,2.109,501936.081266,1067815.226600593,1067815.226600593,1
2023-06-27 16:00:00,2.11,2.164,2.005,2.054,243435.733895,503102.912216598,503102.912216598,1
2023-06-28 16:00:00,2.054,2.394,1.904,2.203,1534064.757619,3313066.883582743,3313066.883582743,1
2023-06-29 16:00:00,2.203,2.427,2.099,2.201,2555186.698373,5882114.772852875,5882114.772852875,1
2023-06-30 16:00:00,2.201,2.322,2.193,2.271,421780.695993,961069.423391812,961069.423391812,1
2023-07-01 16:00:00,2.272,2.408,2.239,2.313,514031.529377,1190976.431875852,1190976.431875852,1
2023-07-02 16:00:00,2.316,2.398,2.224,2.245,653456.043006,1499319.63788825,1499319.63788825,1
2023-07-03 16:00:00,2.244,2.289,2.168,2.192,480443.632205,1066296.181868513,1066296.181868513,1
2023-07-04 16:00:00,2.189,2.206,2.054,2.093,435088.747913,935096.271272816,935096.271272816,1
2023-07-05 16:00:00,2.093,2.186,2.041,2.116,297142.695817,630393.605824682,630393.605824682,1
2023-07-06 16:00:00,2.113,2.125,2.029,2.105,226209.789419,470220.140109246,470220.140109246,1
2023-07-07 16:00:00,2.101,2.132,2.076,2.09,124506.366413,261672.207915277,261672.207915277,1
2023-07-08 16:00:00,2.094,2.119,2.056,2.098,132152.333957,276601.80641969,276601.80641969,1
2023-07-09 16:00:00,2.097,2.108,1.977,2.031,376307.150194,758295.394305964,758295.394305964,1
2023-07-10 16:00:00,2.03,2.092,2.005,2.033,310236.091407,634638.480986221,634638.480986221,1
2023-07-11 16:00:00,2.03,2.081,2.005,2.036,219691.620539,451118.526080537,451118.526080537,1
2023-07-12 16:00:00,2.035,2.145,1.992,2.116,363317.99737,744936.616077545,744936.616077545,1
2023-07-13 16:00:00,2.118,3.3,2.113,2.985,10592587.96501,27909965.477760042,27909965.477760042,1
2023-07-14 16:00:00,2.982,3.036,2.556,2.717,4896900.851734,13636728.417841329,13636728.417841329,1
2023-07-15 16:00:00,2.719,2.892,2.665,2.669,947524.292882,2625719.303559829,2625719.303559829,1
2023-07-16 16:00:00,2.67,2.8,2.573,2.581,922258.772782,2461855.098776208,2461855.098776208,1
2023-07-17 16:00:00,2.582,2.74,2.529,2.649,647052.467945,1715361.122970536,1715361.122970536,1
2023-07-18 16:00:00,2.649,2.832,2.58,2.76,1133907.645959,3110578.400920745,3110578.400920745,1
2023-07-19 16:00:00,2.769,3.176,2.7,2.956,3534021.503241,10454573.98802641,10454573.98802641,1
2023-07-20 16:00:00,2.954,3.223,2.85,3.122,1765276.174094,5340169.497273947,5340169.497273947,1
2023-07-21 16:00:00,3.125,3.197,2.933,2.993,788359.362422,2396070.46355164,2396070.46355164,1
2023-07-22 16:00:00,2.998,3.136,2.861,2.91,881794.822772,2647334.712290814,2647334.712290814,1
2023-07-23 16:00:00,2.909,2.939,2.723,2.823,705410.129119,2012345.984427983,2012345.984427983,1
2023-07-24 16:00:00,2.821,2.848,2.707,2.778,383416.72668,1059966.532882477,1059966.532882477,1
2023-07-25 16:00:00,2.778,2.792,2.57,2.731,784123.792412,2086568.14127813,2086568.14127813,1
2023-07-26 16:00:00,2.734,3.021,2.684,2.896,1031151.222234,2976093.854169773,2976093.854169773,1
2023-07-27 16:00:00,2.895,2.913,2.77,2.807,375937.645679,1070019.175481175,1070019.175481175,1
2023-07-28 16:00:00,2.809,2.882,2.759,2.815,370717.426449,1044215.876546106,1044215.876546106,1
2023-07-29 16:00:00,2.817,2.872,2.743,2.743,246881.094606,697390.962265629,697390.962265629,1
2023-07-30 16:00:00,2.743,2.796,2.548,2.555,958891.643044,2552288.796834313,2552288.796834313,1
2023-07-31 16:00:00,2.559,2.575,2.368,2.411,1300381.517909,3219853.136363338,3219853.136363338,1
2023-08-01 16:00:00,2.41,2.619,2.395,2.54,1200684.898017,3004479.870988985,3004479.870988985,1
2023-08-02 16:00:00,2.54,2.557,2.397,2.418,1479858.734669,3636025.147867634,3636025.147867634,1
2023-08-03 16:00:00,2.417,2.473,2.36,2.471,941589.142188,2272072.915337993,2272072.915337993,1
2023-08-04 16:00:00,2.471,2.581,2.435,2.53,1019167.252367,2549413.817349359,2549413.817349359,1
2023-08-05 16:00:00,2.53,2.599,2.505,2.541,737357.970631,1887832.70864533,1887832.70864533,1
2023-08-06 16:00:00,2.543,2.652,2.49,2.496,623083.769891,1607750.905866967,1607750.905866967,1
2023-08-07 16:00:00,2.5,2.593,2.438,2.568,712124.308709,1784757.056258508,1784757.056258508,1
2023-08-08 16:00:00,2.568,2.64,2.545,2.583,368447.953329,957038.358512161,957038.358512161,1
2023-08-09 16:00:00,2.587,2.658,2.567,2.594,496286.062185,1295359.819970544,1295359.819970544,1
2023-08-10 16:00:00,2.592,2.61,2.535,2.537,289503.631433,747071.270380214,747071.270380214,1
2023-08-11 16:00:00,2.536,2.562,2.519,2.555,110522.323318,281123.418926344,281123.418926344,1
2023-08-12 16:00:00,2.557,2.566,2.482,2.497,177233.925303,446551.530886214,446551.530886214,1
2023-08-13 16:00:00,2.498,2.534,2.478,2.515,151624.666218,379637.858763953,379637.858763953,1
2023-08-14 16:00:00,2.515,2.547,2.402,2.427,371925.90291,921102.571828169,921102.571828169,1
2023-08-15 16:00:00,2.43,2.44,2.243,2.319,570029.857092,1326354.524776784,1326354.524776784,1
2023-08-16 16:00:00,2.32,2.381,2.209,2.225,655554.583063,1501280.479590236,1501280.479590236,1
2023-08-17 16:00:00,2.226,2.258,1.881,2.15,583743.329877,1229438.881950537,1229438.881950537,1
2023-08-18 16:00:00,2.149,2.241,2.122,2.239,126483.840029,274153.113054808,274153.113054808,1
2023-08-19 16:00:00,2.241,2.263,2.166,2.181,195572.428813,436155.842876148,436155.842876148,1
2023-08-20 16:00:00,2.183,2.187,2.062,2.092,179159.763756,380159.678166968,380159.678166968,1
2023-08-21 16:00:00,2.095,2.117,2.052,2.064,97988.97091,204855.96457896,204855.96457896,1
2023-08-22 16:00:00,2.064,2.103,1.98,2.103,276720.000472,571016.501096618,571016.501096618,1
2023-08-23 16:00:00,2.102,2.25,2.056,2.056,539558.189841,1172685.315462173,1172685.315462173,1
2023-08-24 16:00:00,2.057,2.085,2.002,2.036,407096.789018,833716.278153212,833716.278153212,1
2023-08-25 16:00:00,2.037,2.087,2.016,2.075,214669.96671,439752.001670876,439752.001670876,1
2023-08-26 16:00:00,2.078,2.143,2.064,2.132,160401.712813,336077.720258987,336077.720258987,1
2023-08-27 16:00:00,2.132,2.157,2.075,2.114,225466.571617,475659.166390452,475659.166390452,1
