timestamp,open,high,low,close,volume,currency_volume,extra_0,extra_1
2023-02-21 16:00:00,0.6645,0.6952,0.6295,0.6445,11047792.220602,7298292.647137,7298292.647137,1
2023-02-22 16:00:00,0.6445,0.652,0.6151,0.6198,5038621.559128,3188873.131146,3188873.131146,1
2023-02-23 16:00:00,0.6195,0.6264,0.5976,0.5991,3349898.5324,2054912.206433,2054912.206433,1
2023-02-24 16:00:00,0.5992,0.6021,0.5785,0.5858,3832660.890835,2275894.409729,2275894.409729,1
2023-02-25 16:00:00,0.5851,0.5974,0.5636,0.5857,2492035.5853,1452120.148065,1452120.148065,1
2023-02-26 16:00:00,0.5858,0.5888,0.567,0.5812,4118653.630776,2383594.165023,2383594.165023,1
2023-02-27 16:00:00,0.5813,0.5828,0.5628,0.5802,2175766.464332,1246908.805616,1246908.805616,1
2023-02-28 16:00:00,0.5802,0.5994,0.5659,0.5909,2764885.538133,1620101.766643,1620101.766643,1
2023-03-01 16:00:00,0.5913,0.5931,0.5514,0.5582,2457630.478367,1401761.855592,1401761.855592,1
2023-03-02 16:00:00,0.5584,0.5663,0.5026,0.5243,4326576.859442,2279511.8875675553,2279511.8875675553,1
2023-03-03 16:00:00,0.5243,0.5325,0.5181,0.5211,1537906.658861,807201.1150225584,807201.1150225584,1
2023-03-04 16:00:00,0.521,0.5301,0.4988,0.5204,2742864.155909,1416063.0767264256,1416063.0767264256,1
2023-03-05 16:00:00,0.5205,0.53,0.5103,0.5297,3723700.759546,1944032.0051718712,1944032.0051718712,1
2023-03-06 16:00:00,0.5298,0.5306,0.4942,0.5056,3340167.188248,1724743.2138468582,1724743.2138468582,1
2023-03-07 16:00:00,0.5053,0.5102,0.4827,0.4954,2759712.691471,1375600.515377363,1375600.515377363,1
2023-03-08 16:00:00,0.4954,0.4975,0.4671,0.4771,2556740.680712,1223585.0905200043,1223585.0905200043,1
2023-03-09 16:00:00,0.4769,0.4779,0.4107,0.4314,5670189.942595,2475186.431207403,2475186.431207403,1
2023-03-10 16:00:00,0.4313,0.4558,0.4234,0.4248,5151418.691447,2267569.4544053019,2267569.4544053019,1
2023-03-11 16:00:00,0.4248,0.4399,0.4214,0.4297,3349238.129132,1447604.1802760698,1447604.1802760698,1
2023-03-12 16:00:00,0.4297,0.4988,0.4279,0.4939,6828425.526425,3211999.5006674865,3211999.5006674865,1
2023-03-13 16:00:00,0.4945,0.5295,0.488,0.5274,5499585.642571,2759154.8617552176,2759154.8617552176,1
2023-03-14 16:00:00,0.5272,0.5383,0.4901,0.4938,4346913.117414,2273670.1543872672,2273670.1543872672,1
2023-03-15 16:00:00,0.4939,0.4987,0.4813,0.4973,3271766.892697,1604544.4564964307,1604544.4564964307,1
2023-03-16 16:00:00,0.4976,0.5163,0.4865,0.5042,3788257.701771,1894796.7641083169,1894796.7641083169,1
2023-03-17 16:00:00,0.5042,0.5435,0.4976,0.524,3571999.43398,1880359.2311293775,1880359.2311293775,1
2023-03-18 16:00:00,0.5232,0.5846,0.5118,0.5512,8709123.407929,4789941.8134422509,4789941.8134422509,1
2023-03-19 16:00:00,0.5517,0.5599,0.5253,0.5313,4055605.5174,2204867.3927388198,2204867.3927388198,1
2023-03-20 16:00:00,0.5314,0.5338,0.5012,0.5264,6145343.461716,3190012.1106675916,3190012.1106675916,1
2023-03-21 16:00:00,0.5265,0.537,0.517,0.5253,1994108.962659,1053558.4453693882,1053558.4453693882,1
2023-03-22 16:00:00,0.5255,0.5315,0.4914,0.5258,2704732.502086,1381631.8326590531,1381631.8326590531,1
2023-03-23 16:00:00,0.5261,0.5301,0.4985,0.5107,2437371.455049,1251695.4335545625,1251695.4335545625,1
2023-03-24 16:00:00,0.5104,0.5111,0.4971,0.5044,1631992.933275,821660.1816550314,821660.1816550314,1
2023-03-25 16:00:00,0.5054,0.5157,0.4937,0.5072,1692083.460276,855295.2684650174,855295.2684650174,1
2023-03-26 16:00:00,0.5066,0.5171,0.4815,0.488,2911983.056088,1450508.7579806617,1450508.7579806617,1
2023-03-27 16:00:00,0.4881,0.5018,0.4835,0.4971,2353040.553268,1158447.8247188265,1158447.8247188265,1
2023-03-28 16:00:00,0.4974,0.519,0.4928,0.5138,2484738.574224,1262291.9319899249,1262291.9319899249,1
2023-03-29 16:00:00,0.5137,0.6016,0.5097,0.5753,13075213.943619,7315615.6214644087,7315615.6214644087,1
2023-03-30 16:00:00,0.5752,0.5887,0.5368,0.5543,8755079.346993,4871437.2998707679,4871437.2998707679,1
2023-03-31 16:00:00,0.5542,0.5634,0.5382,0.5405,2955919.072502,1626418.5743643054,1626418.5743643054,1
2023-04-01 16:00:00,0.5408,0.5419,0.5112,0.5171,1750491.258344,929243.903650425,929243.903650425,1
2023-04-02 16:00:00,0.5165,0.5251,0.5025,0.5142,2056014.041656,1061147.1263672446,1061147.1263672446,1
2023-04-03 16:00:00,0.5145,0.5359,0.4967,0.5293,3128469.03821,1625226.8983527382,1625226.8983527382,1
2023-04-04 16:00:00,0.5293,0.5589,0.5264,0.5291,3765781.489823,2044728.3763915428,2044728.3763915428,1
2023-04-05 16:00:00,0.5291,0.5396,0.5232,0.5366,1974914.122199,1049170.9278771009,1049170.9278771009,1
2023-04-06 16:00:00,0.5362,0.539,0.5195,0.5251,1262411.684392,668328.4322640883,668328.4322640883,1
2023-04-07 16:00:00,0.5254,0.5393,0.5205,0.5327,767448.762664,407510.4678524016,407510.4678524016,1
2023-04-08 16:00:00,0.5326,0.5352,0.5167,0.5278,954973.577072,503162.1781786464,503162.1781786464,1
2023-04-09 16:00:00,0.5282,0.5375,0.5193,0.5226,1475256.343822,778425.5816369549,778425.5816369549,1
2023-04-10 16:00:00,0.5221,0.5481,0.5201,0.5465,2298079.407083,1244339.2536794084,1244339.2536794084,1
2023-04-11 16:00:00,0.5462,0.5503,0.5225,0.5339,2474919.148427,1317875.714003136,1317875.714003136,1
2023-04-12 16:00:00,0.5339,0.5463,0.5313,0.5459,1717565.565439,925532.6096430833,925532.6096430833,1
2023-04-13 16:00:00,0.5457,0.5658,0.5432,0.5464,2549702.220571,1418439.1205042441,1418439.1205042441,1
2023-04-14 16:00:00,0.5462,0.5677,0.5448,0.5649,1583347.29689,884734.1624329056,884734.1624329056,1
2023-04-15 16:00:00,0.5652,0.5752,0.5571,0.5696,1851577.242536,1049752.9865141333,1049752.9865141333,1
2023-04-16 16:00:00,0.5693,0.5829,0.5481,0.5503,2582046.483461,1457348.8938918873,1457348.8938918873,1
2023-04-17 16:00:00,0.5502,0.579,0.5478,0.5661,1870158.472457,1054112.8402923057,1054112.8402923057,1
2023-04-18 16:00:00,0.5661,0.5722,0.5167,0.5207,3206755.187892,1721072.5356796104,1721072.5356796104,1
2023-04-19 16:00:00,0.5205,0.5225,0.5014,0.5045,2833869.991056,1454898.8204511964,1454898.8204511964,1
2023-04-20 16:00:00,0.504,0.5213,0.4927,0.5086,4456438.103378,2265981.5312240254,2265981.5312240254,1
2023-04-21 16:00:00,0.5096,0.5116,0.4877,0.4967,2847547.234511,1410220.8495827306,1410220.8495827306,1
2023-04-22 16:00:00,0.497,0.5081,0.4908,0.4934,1232115.41146,617383.0128543716,617383.0128543716,1
2023-04-23 16:00:00,0.4934,0.5001,0.482,0.4885,1692272.087489,828860.3828414781,828860.3828414781,1
2023-04-24 16:00:00,0.4882,0.4929,0.4711,0.4722,1694203.182831,813030.806038902,813030.806038902,1
2023-04-25 16:00:00,0.4722,0.5097,0.4705,0.5035,1819143.458344,897039.687149918,897039.687149918,1
2023-04-26 16:00:00,0.5038,0.5043,0.4548,0.4881,3083669.962744,1481845.6233732805,1481845.6233732805,1
2023-04-27 16:00:00,0.487,0.4945,0.475,0.4799,1104478.932707,537294.0858229088,537294.0858229088,1
2023-04-28 16:00:00,0.4799,0.5135,0.4789,0.4994,2483575.028118,1226064.684640228,1226064.684640228,1
2023-04-29 16:00:00,0.499,0.4996,0.4709,0.4777,2496792.113434,1200087.5136199682,1200087.5136199682,1
2023-04-30 16:00:00,0.4773,0.481,0.4548,0.4561,1765036.054522,824936.0629417245,824936.0629417245,1
2023-05-01 16:00:00,0.4563,0.4608,0.4464,0.4562,1094895.672121,496872.0949175838,496872.0949175838,1
2023-05-02 16:00:00,0.4566,0.4612,0.4392,0.4418,1416513.659835,636621.3026957933,636621.3026957933,1
2023-05-03 16:00:00,0.4417,0.459,0.4396,0.4493,1599326.565328,719981.2096834275,719981.2096834275,1
2023-05-04 16:00:00,0.4491,0.4583,0.4471,0.4583,887342.238678,401321.8655950399,401321.8655950399,1
2023-05-05 16:00:00,0.4584,0.4664,0.4356,0.4376,1573478.042951,713137.1546439904,713137.1546439904,1
2023-05-06 16:00:00,0.4372,0.455,0.437,0.454,740498.000015,331204.6732259377,331204.6732259377,1
2023-05-07 16:00:00,0.454,0.454,0.4152,0.423,1725650.578785,738388.9649603488,738388.9649603488,1
2023-05-08 16:00:00,0.4228,0.4231,0.3895,0.4154,2118810.05494,860094.6002597826,860094.6002597826,1
2023-05-09 16:00:00,0.4153,0.4258,0.4115,0.4233,1247959.132781,521516.4011931127,521516.4011931127,1
2023-05-10 16:00:00,0.4234,0.4258,0.4011,0.4072,3255974.191821,1338550.8110753182,1338550.8110753182,1
2023-05-11 16:00:00,0.4071,0.4124,0.3962,0.4062,1374319.29806,555345.7956429043,555345.7956429043,1
2023-05-12 16:00:00,0.4064,0.4155,0.3989,0.4088,777136.998358,317860.0619210477,317860.0619210477,1
2023-05-13 16:00:00,0.4085,0.4174,0.4048,0.4168,753797.836396,309474.4877496381,309474.4877496381,1
2023-05-14 16:00:00,0.4165,0.4212,0.4062,0.4197,2027545.060221,840818.0928071988,840818.0928071988,1
2023-05-15 16:00:00,0.4196,0.4218,0.4093,0.4134,1886755.778437,784520.6372390502,784520.6372390502,1
2023-05-16 16:00:00,0.4136,0.4203,0.4056,0.4066,747439.908978,308166.529581689,308166.529581689,1
2023-05-17 16:00:00,0.4068,0.4179,0.4023,0.405,2954343.014141,1211509.9855877824,1211509.9855877824,1
2023-05-18 16:00:00,0.4046,0.407,0.3953,0.4017,1870605.036004,750256.2784096535,750256.2784096535,1
2023-05-19 16:00:00,0.4015,0.4035,0.3978,0.4016,1189175.358979,475970.2368827502,475970.2368827502,1
2023-05-20 16:00:00,0.4016,0.4045,0.3925,0.3964,709823.370966,283795.0479347718,283795.0479347718,1
2023-05-21 16:00:00,0.3961,0.3988,0.3887,0.3957,867881.559018,342792.238179564,342792.238179564,1
2023-05-22 16:00:00,0.396,0.4046,0.3949,0.4016,813157.715429,325078.9515395484,325078.9515395484,1
2023-05-23 16:00:00,0.4016,0.402,0.3822,0.3867,1478022.36379,577641.5382669188,577641.5382669188,1
2023-05-24 16:00:00,0.3865,0.3928,0.3824,0.3887,1226150.530573,477024.5248965165,477024.5248965165,1
2023-05-25 16:00:00,0.3886,0.3951,0.3865,0.3943,1872739.575632,732294.3889354375,732294.3889354375,1
2023-05-26 16:00:00,0.3943,0.3963,0.3905,0.3936,1212381.844144,477615.9327793616,477615.9327793616,1
2023-05-27 16:00:00,0.3939,0.402,0.3922,0.4001,958524.015007,380567.3221514289,380567.3221514289,1
2023-05-28 16:00:00,0.3999,0.4086,0.3928,0.3928,2546067.135049,1018892.7351847433,1018892.7351847433,1
2023-05-29 16:00:00,0.3931,0.3996,0.39,0.3938,2726735.743375,1076631.3624892711,1076631.3624892711,1
2023-05-30 16:00:00,0.3933,0.3971,0.3785,0.3797,3125815.053926,1209966.666339925,1209966.666339925,1
2023-05-31 16:00:00,0.3795,0.3826,0.3691,0.3736,4063402.03416,1524428.9302727838,1524428.9302727838,1
2023-06-01 16:00:00,0.3733,0.3755,0.3628,0.3676,6459436.507088,2374157.9578769684,2374157.9578769684,1
2023-06-02 16:00:00,0.3675,0.3863,0.3664,0.3765,5245665.605514,1982975.6428401696,1982975.6428401696,1
2023-06-03 16:00:00,0.3767,0.377,0.3679,0.3721,6864071.461272,2557061.1648223767,2557061.1648223767,1
2023-06-04 16:00:00,0.3722,0.3778,0.325,0.325,11629836.975284,4204593.6454973448,4204593.6454973448,1
2023-06-05 16:00:00,0.3245,0.3355,0.3134,0.3263,10999471.802321,3578379.5212264128,3578379.5212264128,1
2023-06-06 16:00:00,0.3263,0.3368,0.3187,0.3198,4732283.508655,1556031.7390547659,1556031.7390547659,1
2023-06-07 16:00:00,0.3199,0.3281,0.3106,0.3264,4506230.683264,1436760.5677641584,1436760.5677641584,1
2023-06-08 16:00:00,0.3264,0.3276,0.3171,0.3238,2852100.550222,920951.8782985704,920951.8782985704,1
2023-06-09 16:00:00,0.3238,0.325,0.2339,0.2724,14191911.088765,3992240.1715562753,3992240.1715562753,1
2023-06-10 16:00:00,0.2727,0.2795,0.2655,0.2663,4498332.51501,1219818.2970607796,1219818.2970607796,1
2023-06-11 16:00:00,0.2662,0.2761,0.2598,0.2695,5006522.743804,1348219.9509129162,1348219.9509129162,1
2023-06-12 16:00:00,0.2696,0.2776,0.2635,0.2635,1979703.489206,535405.1200737784,535405.1200737784,1
2023-06-13 16:00:00,0.2637,0.2723,0.2636,0.2723,477085.318198,128000.2424046866,128000.2424046866,1
2023-06-14 16:00:00,0.2724,0.2783,0.2541,0.2562,1483014.971675,390093.1712652101,390093.1712652101,1
2023-06-15 16:00:00,0.2564,0.2701,0.2525,0.2701,1552236.201528,409027.4007871916,409027.4007871916,1
2023-06-16 16:00:00,0.2701,0.2843,0.2689,0.278,1690613.796141,467297.0763191967,467297.0763191967,1
2023-06-17 16:00:00,0.2778,0.2844,0.2736,0.283,606172.288519,168725.3274018764,168725.3274018764,1
2023-06-18 16:00:00,0.2822,0.284,0.2707,0.2736,723736.184431,199328.3742262222,199328.3742262222,1
2023-06-19 16:00:00,0.2736,0.2802,0.2707,0.2775,663861.072116,183089.7950657499,183089.7950657499,1
2023-06-20 16:00:00,0.2763,0.3034,0.2758,0.3027,1132287.427678,333012.0439057429,333012.0439057429,1
2023-06-21 16:00:00,0.3027,0.3163,0.2985,0.3051,1639903.981213,505292.7530527981,505292.7530527981,1
2023-06-22 16:00:00,0.3046,0.3183,0.3039,0.3172,435029.42565,134722.5569481394,134722.5569481394,1
2023-06-23 16:00:00,0.3177,0.3315,0.3158,0.3206,1039781.407374,335988.121281518,335988.121281518,1
2023-06-24 16:00:00,0.3199,0.3507,0.3169,0.3291,1761635.532341,591377.6850045344,591377.6850045344,1
2023-06-25 16:00:00,0.329,0.3336,0.3161,0.3269,977855.794942,318060.2348119013,318060.2348119013,1
2023-06-26 16:00:00,0.3269,0.3269,0.3124,0.32,589662.480133,188970.9403762915,188970.9403762915,1
2023-06-27 16:00:00,0.3201,0.3229,0.3027,0.3074,881683.36152,275100.978904189,275100.978904189,1
2023-06-28 16:00:00,0.3076,0.3122,0.2878,0.3085,1130229.679438,339361.8196357913,339361.8196357913,1
2023-06-29 16:00:00,0.3089,0.3264,0.2942,0.3036,1971009.008989,617615.6814261529,617615.6814261529,1
2023-06-30 16:00:00,0.3043,0.3242,0.3028,0.3238,1320426.032008,418706.7428716981,418706.7428716981,1
2023-07-01 16:00:00,0.3241,0.3332,0.3187,0.3231,714460.896258,231359.127275164,231359.127275164,1
2023-07-02 16:00:00,0.323,0.3438,0.3162,0.3391,1538239.464837,511044.5326280009,511044.5326280009,1
2023-07-03 16:00:00,0.3383,0.3421,0.326,0.3292,920056.307667,308103.5786272213,308103.5786272213,1
2023-07-04 16:00:00,0.329,0.3303,0.3094,0.3117,999374.567495,321643.3905303129,321643.3905303129,1
2023-07-05 16:00:00,0.3109,0.3279,0.3036,0.3099,1435001.27252,453549.316620957,453549.316620957,1
2023-07-06 16:00:00,0.3093,0.3132,0.2976,0.309,774701.686631,235977.7834791743,235977.7834791743,1
2023-07-07 16:00:00,0.3087,0.311,0.3039,0.3054,407669.650671,125415.3849967785,125415.3849967785,1
2023-07-08 16:00:00,0.3051,0.31,0.2995,0.3057,546267.773575,166505.4883977167,166505.4883977167,1
2023-07-09 16:00:00,0.3056,0.306,0.295,0.3045,930347.910901,279631.3595425042,279631.3595425042,1
2023-07-10 16:00:00,0.3046,0.3119,0.3019,0.3071,625476.967557,191840.5013592786,191840.5013592786,1
2023-07-11 16:00:00,0.3075,0.3425,0.3042,0.3333,5660702.027186,1876495.8539696309,1876495.8539696309,1
2023-07-12 16:00:00,0.3328,0.3337,0.3135,0.3285,1609318.322173,518215.4063772251,518215.4063772251,1
2023-07-13 16:00:00,0.3287,0.3595,0.3267,0.3515,2900387.420893,1001085.8932778263,1001085.8932778263,1
2023-07-14 16:00:00,0.3517,0.3756,0.3241,0.3721,4856260.094007,1709461.076816325,1709461.076816325,1
2023-07-15 16:00:00,0.3723,0.4381,0.3613,0.4205,12277945.46685,4806294.791875161,4806294.791875161,1
2023-07-16 16:00:00,0.4205,0.59,0.4127,0.4414,31874401.809337,15566832.395835687,15566832.395835687,1
2023-07-17 16:00:00,0.4415,0.4424,0.3574,0.3623,23037249.656485,9073807.8651278423,9073807.8651278423,1
2023-07-18 16:00:00,0.3624,0.368,0.3367,0.3399,31833518.457576,11229042.4548228282,11229042.4548228282,1
2023-07-19 16:00:00,0.3398,0.3445,0.317,0.3227,40020708.390922,13401214.7235303284,13401214.7235303284,1
2023-07-20 16:00:00,0.3224,0.3455,0.3221,0.3418,9335264.411939,3103581.9324110868,3103581.9324110868,1
2023-07-21 16:00:00,0.3418,0.3418,0.3315,0.3333,8036727.378818,2700714.4179189283,2700714.4179189283,1
2023-07-22 16:00:00,0.3332,0.3355,0.3238,0.3266,3968876.333467,1306213.9215398447,1306213.9215398447,1
2023-07-23 16:00:00,0.3269,0.3316,0.2767,0.3012,13150506.623652,4040499.6823361482,4040499.6823361482,1
2023-07-24 16:00:00,0.3014,0.3073,0.2989,0.3032,3087483.605378,934228.6005382284,934228.6005382284,1
2023-07-25 16:00:00,0.3036,0.3056,0.2976,0.3041,1709701.941295,515316.7089849782,515316.7089849782,1
2023-07-26 16:00:00,0.3042,0.3131,0.2984,0.3059,2854179.306975,875462.5563094484,875462.5563094484,1
2023-07-27 16:00:00,0.3057,0.3115,0.3013,0.3091,1404694.281783,430339.9932301478,430339.9932301478,1
2023-07-28 16:00:00,0.3091,0.3133,0.3068,0.312,1181648.436094,367122.2645940119,367122.2645940119,1
2023-07-29 16:00:00,0.3118,0.3235,0.3111,0.312,2762921.506369,876199.0557457111,876199.0557457111,1
2023-07-30 16:00:00,0.3124,0.3186,0.3026,0.3123,2807219.429418,874698.8044389376,874698.8044389376,1
2023-07-31 16:00:00,0.312,0.3196,0.3008,0.3143,4428635.335596,1374142.9735727296,1374142.9735727296,1
2023-08-01 16:00:00,0.3144,0.3216,0.3102,0.3138,2435222.827488,767939.9944737084,767939.9944737084,1
2023-08-02 16:00:00,0.3138,0.3208,0.3087,0.3134,4037995.465214,1262394.5071601187,1262394.5071601187,1
