timestamp,open,high,low,close,volume,currency_volume,extra_0,extra_1
2022-12-22 16:00:00,0.24833,0.26397,0.2479,0.25776,26281608.3134,6755085.62893574,6755085.62893574,1
2022-12-23 16:00:00,0.25777,0.26052,0.25674,0.25851,11073547.3161,2866834.81056286,2866834.81056286,1
2022-12-24 16:00:00,0.25841,0.26008,0.25498,0.25641,10983300.0949,2834535.74943475,2834535.74943475,1
2022-12-25 16:00:00,0.25642,0.26322,0.2546,0.26117,17882189.5591,4641953.98779882,4641953.98779882,1
2022-12-26 16:00:00,0.26115,0.26658,0.25913,0.26056,13266361.3433,3488582.02631946,3488582.02631946,1
2022-12-27 16:00:00,0.26051,0.26099,0.24985,0.25045,23229592.6333,5921268.50332141,5921268.50332141,1
2022-12-28 16:00:00,0.25043,0.25281,0.24169,0.24594,24448811.1343,6027778.20814885,6027778.20814885,1
2022-12-29 16:00:00,0.24594,0.24644,0.23922,0.24347,25359904.3477,6153907.19488535,6153907.19488535,1
2022-12-30 16:00:00,0.24349,0.25216,0.24337,0.25035,17560057.282,4328429.34137331,4328429.34137331,1
2022-12-31 16:00:00,0.25032,0.25047,0.24341,0.24616,12969580.5372,3193917.97695551,3193917.97695551,1
2023-01-01 16:00:00,0.24621,0.25598,0.24612,0.25471,18525117.0441,4653032.62958725,4653032.62958725,1
2023-01-02 16:00:00,0.25469,0.25655,0.25182,0.25365,14563355.6092,3696616.99532382,3696616.99532382,1
2023-01-03 16:00:00,0.25365,0.26894,0.25015,0.26803,30199539.0413,7879199.73340417,7879199.73340417,1
2023-01-04 16:00:00,0.26803,0.27137,0.26208,0.26545,26284835.7946,7011326.32402473,7011326.32402473,1
2023-01-05 16:00:00,0.26544,0.27736,0.26476,0.27341,33226818.5364,9008844.07044331,9008844.07044331,1
2023-01-06 16:00:00,0.27338,0.28062,0.27205,0.27515,24126173.0723,6655090.27770626,6655090.27770626,1
2023-01-07 16:00:00,0.27515,0.28977,0.27378,0.288,33536429.7557,9456372.94854389,9456372.94854389,1
2023-01-08 16:00:00,0.28811,0.34651,0.28562,0.3207,99371884.5316,31519605.84904222,31519605.84904222,1
2023-01-09 16:00:00,0.32077,0.3248,0.30632,0.32022,65308964.3414,20655903.15053741,20655903.15053741,1
2023-01-10 16:00:00,0.32026,0.32523,0.30757,0.30912,38730827.7782,12273703.54683292,12273703.54683292,1
2023-01-11 16:00:00,0.30912,0.33508,0.30785,0.32225,55742117.1934,17932401.87467355,17932401.87467355,1
2023-01-12 16:00:00,0.32215,0.33519,0.3215,0.33179,39936415.4566,13148707.73409659,13148707.73409659,1
2023-01-13 16:00:00,0.33186,0.37,0.32771,0.35163,86818651.8158,30572365.93834853,30572365.93834853,1
2023-01-14 16:00:00,0.35162,0.35396,0.33847,0.35063,44247762.5904,15355169.99690734,15355169.99690734,1
2023-01-15 16:00:00,0.3506,0.36387,0.33764,0.3472,44741058.3756,15725658.44642391,15725658.44642391,1
2023-01-16 16:00:00,0.34715,0.35768,0.34286,0.35292,31785115.5299,11154308.43730859,11154308.43730859,1
2023-01-17 16:00:00,0.35294,0.35557,0.33009,0.33866,30084385.6554,10478424.77888189,10478424.77888189,1
2023-01-18 16:00:00,0.3387,0.34067,0.32333,0.33445,39727655.29,13161172.7469253,13161172.7469253,1
2023-01-19 16:00:00,0.33444,0.34293,0.33293,0.34147,22261962.3328,7522426.87778162,7522426.87778162,1
2023-01-20 16:00:00,0.34142,0.38007,0.34032,0.37071,68954180.5517,24932140.70583479,24932140.70583479,1
2023-01-21 16:00:00,0.37056,0.38675,0.36277,0.38072,54030976.1938,20302437.98804627,20302437.98804627,1
2023-01-22 16:00:00,0.38072,0.38707,0.36858,0.37662,64369090.2616,24251397.70720977,24251397.70720977,1
2023-01-23 16:00:00,0.37662,0.38294,0.36971,0.376,25091629.5507,9464706.40341919,9464706.40341919,1
2023-01-24 16:00:00,0.376,0.3806,0.34688,0.35511,36602129.7657,13173788.56128846,13173788.56128846,1
2023-01-25 16:00:00,0.35509,0.38933,0.354,0.37681,45767089.5919,17217828.78380822,17217828.78380822,1
2023-01-26 16:00:00,0.37668,0.38292,0.36769,0.37874,26208525.8273,9873265.95647388,9873265.95647388,1
2023-01-27 16:00:00,0.37822,0.39799,0.37778,0.38376,36382844.0352,14098647.17492579,14098647.17492579,1
2023-01-28 16:00:00,0.38372,0.39133,0.37685,0.3889,19888757.872,7671676.43634,7671676.43634,1
2023-01-29 16:00:00,0.3889,0.39909,0.37335,0.38228,33229511.1054,12863567.53544767,12863567.53544767,1
2023-01-30 16:00:00,0.38232,0.39664,0.3655,0.39594,33749693.4306,12694886.01809347,12694886.01809347,1
2023-01-31 16:00:00,0.39618,0.4002,0.37333,0.37539,34503938.3549,13324803.70687488,13324803.70687488,1
2023-02-01 16:00:00,0.37527,0.41008,0.37104,0.40479,48016298.1115,19024547.66495738,19024547.66495738,1
2023-02-02 16:00:00,0.40477,0.41363,0.39201,0.40332,30753639.4165,12349909.26136354,12349909.26136354,1
2023-02-03 16:00:00,0.40327,0.40709,0.39747,0.40372,16987580.8294,6838173.17556706,6838173.17556706,1
2023-02-04 16:00:00,0.40372,0.4055,0.38779,0.39079,21043127.1206,8368718.43119304,8368718.43119304,1
2023-02-05 16:00:00,0.39083,0.40344,0.38193,0.39426,16234443.0679,6344764.08396776,6344764.08396776,1
2023-02-06 16:00:00,0.39438,0.39658,0.37933,0.38564,16492793.1259,6388034.10774396,6388034.10774396,1
2023-02-07 16:00:00,0.38559,0.40372,0.38309,0.39251,30601124.0038,12128473.06951702,12128473.06951702,1
2023-02-08 16:00:00,0.3925,0.39574,0.37747,0.38607,25032986.0822,9697767.92279085,9697767.92279085,1
2023-02-09 16:00:00,0.38618,0.38744,0.35376,0.36013,35299780.8552,12909113.82635336,12909113.82635336,1
2023-02-10 16:00:00,0.36009,0.36557,0.35431,0.36209,16985104.0103,6114345.40069467,6114345.40069467,1
2023-02-11 16:00:00,0.36211,0.37083,0.35967,0.36993,11007213.6552,4031352.19768882,4031352.19768882,1
2023-02-12 16:00:00,0.36985,0.37378,0.34658,0.35179,25662419.9626,9196396.18387788,9196396.18387788,1
2023-02-13 16:00:00,0.35182,0.38182,0.345,0.37916,25260473.671,9134305.746804,9134305.746804,1
2023-02-14 16:00:00,0.37908,0.39554,0.37598,0.39096,29112925.132,11239269.04251993,11239269.04251993,1
2023-02-15 16:00:00,0.39088,0.42162,0.38742,0.41247,36750831.6304,14910784.66898585,14910784.66898585,1
2023-02-16 16:00:00,0.41246,0.4143,0.38561,0.40103,29722721.7444,11806763.64023819,11806763.64023819,1
2023-02-17 16:00:00,0.40092,0.40979,0.39654,0.40439,22233077.8825,8966050.87064624,8966050.87064624,1
2023-02-18 16:00:00,0.40436,0.41857,0.40058,0.41074,22788555.407,9276699.04732331,9276699.04732331,1
2023-02-19 16:00:00,0.41083,0.41201,0.38918,0.40705,27877504.4862,11248743.98880997,11248743.98880997,1
2023-02-20 16:00:00,0.4071,0.40839,0.38944,0.39288,25326303.7403,10137208.89943767,10137208.89943767,1
2023-02-21 16:00:00,0.39284,0.39649,0.3769,0.37972,27420915.31,10607213.76585469,10607213.76585469,1
2023-02-22 16:00:00,0.37966,0.3948,0.37779,0.38531,21435549.7592,8293177.41504462,8293177.41504462,1
2023-02-23 16:00:00,0.38518,0.38541,0.37108,0.37195,21639412.7993,8231150.9140325,8231150.9140325,1
2023-02-24 16:00:00,0.37193,0.37211,0.358,0.36412,26699598.1434,9732774.8468044,9732774.8468044,1
2023-02-25 16:00:00,0.36411,0.3657,0.35105,0.36235,18570671.2484,6671411.14622455,6671411.14622455,1
2023-02-26 16:00:00,0.36235,0.37032,0.35861,0.36598,16750486.7951,6120320.13455221,6120320.13455221,1
2023-02-27 16:00:00,0.36612,0.36788,0.35738,0.36293,16635458.1269,6032643.07237937,6032643.07237937,1
2023-02-28 16:00:00,0.36294,0.3644,0.34844,0.36143,21478870.6146,7668186.70236664,7668186.70236664,1
2023-03-01 16:00:00,0.36134,0.36206,0.34657,0.34798,16078901.8576,5705414.80514009,5705414.80514009,1
2023-03-02 16:00:00,0.34794,0.3516,0.31864,0.33743,41222428.1604,13802115.642159644,13802115.642159644,1
2023-03-03 16:00:00,0.33742,0.34483,0.33668,0.33975,12197214.0795,4156085.919817656,4156085.919817656,1
2023-03-04 16:00:00,0.3398,0.34297,0.33024,0.33868,14757161.0451,4980893.989918781,4980893.989918781,1
2023-03-05 16:00:00,0.33866,0.34048,0.32916,0.33588,15543815.0821,5202269.66229077,5202269.66229077,1
2023-03-06 16:00:00,0.33587,0.33697,0.32074,0.32754,21025290.9629,6924234.611529975,6924234.611529975,1
2023-03-07 16:00:00,0.32768,0.33283,0.3167,0.32516,29263749.5343,9517324.023521506,9517324.023521506,1
2023-03-08 16:00:00,0.32529,0.32694,0.31305,0.31857,25487469.3562,8108756.729007938,8108756.729007938,1
2023-03-09 16:00:00,0.31856,0.31982,0.29761,0.31334,79873857.8364,24525370.428746362,24525370.428746362,1
2023-03-10 16:00:00,0.31336,0.32292,0.30283,0.30314,51469754.0303,16129978.884613622,16129978.884613622,1
2023-03-11 16:00:00,0.30311,0.30827,0.30138,0.30268,39703098.5933,12081501.93892106,12081501.93892106,1
2023-03-12 16:00:00,0.3027,0.35162,0.3022,0.3461,77306644.9331,25687950.096591461,25687950.096591461,1
2023-03-13 16:00:00,0.34615,0.36776,0.33756,0.36457,43784566.4839,15271027.034526307,15271027.034526307,1
2023-03-14 16:00:00,0.36453,0.36516,0.3241,0.32691,72614262.6922,24644125.674562156,24644125.674562156,1
2023-03-15 16:00:00,0.32702,0.32931,0.3158,0.32669,52707386.5084,17067040.918917775,17067040.918917775,1
2023-03-16 16:00:00,0.32672,0.3466,0.31937,0.3346,48276968.1083,16113038.538574697,16113038.538574697,1
2023-03-17 16:00:00,0.33462,0.35756,0.33303,0.34473,40485824.8881,14123055.481012104,14123055.481012104,1
2023-03-18 16:00:00,0.34475,0.3496,0.33509,0.34598,36347922.6447,12431437.382319982,12431437.382319982,1
2023-03-19 16:00:00,0.34561,0.35258,0.33446,0.33899,41567337.7313,14257083.093204138,14257083.093204138,1
2023-03-20 16:00:00,0.33901,0.35493,0.32914,0.35044,55913909.4272,19025682.209689998,19025682.209689998,1
2023-03-21 16:00:00,0.35047,0.3869,0.34945,0.37747,86851757.8806,32300150.163582517,32300150.163582517,1
2023-03-22 16:00:00,0.37744,0.39,0.34898,0.37925,73543337.2607,26996210.902479975,26996210.902479975,1
2023-03-23 16:00:00,0.37931,0.38079,0.35607,0.36238,32291366.8818,11862667.982869669,11862667.982869669,1
2023-03-24 16:00:00,0.36226,0.36437,0.35274,0.35959,21486071.857,7736605.157905237,7736605.157905237,1
2023-03-25 16:00:00,0.35957,0.3614,0.34851,0.35584,28783113.4803,10240076.26773922,10240076.26773922,1
2023-03-26 16:00:00,0.3557,0.35716,0.33655,0.34317,32257754.4439,11327184.632678068,11327184.632678068,1
2023-03-27 16:00:00,0.34329,0.36064,0.33857,0.35844,23258856.6504,8107844.288669071,8107844.288669071,1
2023-03-28 16:00:00,0.35835,0.38979,0.35438,0.38436,40027720.9525,15057681.86338964,15057681.86338964,1
2023-03-29 16:00:00,0.38441,0.3882,0.37229,0.37598,43044777.7838,16352964.964317402,16352964.964317402,1
2023-03-30 16:00:00,0.37595,0.40844,0.36975,0.40654,53973829.9846,21010171.315701383,21010171.315701383,1
2023-03-31 16:00:00,0.40632,0.40927,0.38808,0.3929,50771801.1727,20064162.323581689,20064162.323581689,1
2023-04-01 16:00:00,0.39289,0.39629,0.37708,0.37987,32091452.2319,12379574.185020218,12379574.185020218,1
2023-04-02 16:00:00,0.37985,0.40489,0.37066,0.38483,59426643.221,23257430.666132229,23257430.666132229,1
2023-04-03 16:00:00,0.38486,0.39999,0.37556,0.38999,57459533.9801,22484892.881775742,22484892.881775742,1
2023-04-04 16:00:00,0.38999,0.40003,0.38682,0.39243,23163466.6775,9125471.048690298,9125471.048690298,1
2023-04-05 16:00:00,0.3924,0.39475,0.37636,0.38453,31088244.6453,11927122.402479884,11927122.402479884,1
2023-04-06 16:00:00,0.38461,0.38651,0.37557,0.38397,10632123.366,4054073.963101352,4054073.963101352,1
2023-04-07 16:00:00,0.3841,0.39037,0.37975,0.38732,19441764.7968,7520602.044205944,7520602.044205944,1
2023-04-08 16:00:00,0.38736,0.38996,0.38242,0.38808,20200318.4141,7802540.509425373,7802540.509425373,1
2023-04-09 16:00:00,0.38809,0.39298,0.38471,0.38863,19501178.7167,7564203.622509497,7564203.622509497,1
2023-04-10 16:00:00,0.38862,0.41303,0.38718,0.40535,38570341.9059,15574371.222452157,15574371.222452157,1
2023-04-11 16:00:00,0.40533,0.40618,0.38862,0.40143,36277697.3502,14415386.78282204,14415386.78282204,1
2023-04-12 16:00:00,0.40141,0.41724,0.39904,0.41347,22673133.131,9235430.862301076,9235430.862301076,1
2023-04-13 16:00:00,0.41344,0.44404,0.41009,0.42717,54663403.7817,23588448.047201817,23588448.047201817,1
2023-04-14 16:00:00,0.42707,0.46211,0.4263,0.45575,27904549.834,12414642.22332158,12414642.22332158,1
2023-04-15 16:00:00,0.45585,0.45782,0.44233,0.44745,17088985.5028,7694179.37773934,7694179.37773934,1
2023-04-16 16:00:00,0.44739,0.45412,0.43236,0.43415,30387135.8637,13467906.678103204,13467906.678103204,1
2023-04-17 16:00:00,0.43414,0.4478,0.42768,0.44134,15115040.3983,6639743.190120228,6639743.190120228,1
2023-04-18 16:00:00,0.44138,0.44402,0.40637,0.42079,29017802.6608,12296938.655141228,12296938.655141228,1
2023-04-19 16:00:00,0.42095,0.42334,0.4054,0.40654,17484312.9613,7286332.042296999,7286332.042296999,1
2023-04-20 16:00:00,0.40654,0.40704,0.39537,0.39781,17627700.5431,7070290.606360774,7070290.606360774,1
2023-04-21 16:00:00,0.39786,0.39876,0.37893,0.39614,20421736.9642,7904614.165751512,7904614.165751512,1
2023-04-22 16:00:00,0.39635,0.39886,0.3833,0.38551,10070742.4658,3957881.357495388,3957881.357495388,1
2023-04-23 16:00:00,0.38553,0.39746,0.37966,0.3862,15399955.2922,5969678.248789519,5969678.248789519,1
2023-04-24 16:00:00,0.38634,0.38809,0.37613,0.38006,17805036.2428,6786196.133753946,6786196.133753946,1
2023-04-25 16:00:00,0.38003,0.41704,0.37928,0.41487,18774257.4464,7499112.044482174,7499112.044482174,1
2023-04-26 16:00:00,0.41497,0.41759,0.37771,0.41375,30583364.7516,12221422.423654185,12221422.423654185,1
2023-04-27 16:00:00,0.41353,0.41854,0.39691,0.40155,13112845.7472,5348400.288135186,5348400.288135186,1
2023-04-28 16:00:00,0.40154,0.40767,0.401,0.40488,5538082.2608,2237301.144661216,2237301.144661216,1
2023-04-29 16:00:00,0.40478,0.40887,0.39847,0.40686,7490532.2342,3014078.525769526,3014078.525769526,1
2023-04-30 16:00:00,0.40687,0.4149,0.38409,0.38674,15456753.5319,6086180.933348655,6086180.933348655,1
2023-05-01 16:00:00,0.38674,0.39147,0.38021,0.38994,11596083.5925,4468336.635453056,4468336.635453056,1
2023-05-02 16:00:00,0.3899,0.39474,0.37839,0.38097,10026236.508,3873482.464902469,3873482.464902469,1
2023-05-03 16:00:00,0.38097,0.39652,0.38017,0.38915,12430063.5734,4842375.416222419,4842375.416222419,1
2023-05-04 16:00:00,0.38909,0.39327,0.38244,0.39256,13247710.0604,5132339.21619374,5132339.21619374,1
2023-05-05 16:00:00,0.3926,0.39693,0.37342,0.37627,13727898.2307,5338796.126369035,5338796.126369035,1
2023-05-06 16:00:00,0.37626,0.3833,0.37549,0.38087,5438197.3652,2066997.388371277,2066997.388371277,1
2023-05-07 16:00:00,0.3809,0.38155,0.36219,0.37408,15130676.6182,5605792.810430456,5605792.810430456,1
2023-05-08 16:00:00,0.37395,0.375,0.35314,0.36103,13534872.2754,4907404.582986572,4907404.582986572,1
2023-05-09 16:00:00,0.36105,0.3718,0.35457,0.3704,11205325.6205,4067404.821904922,4067404.821904922,1
2023-05-10 16:00:00,0.37047,0.37292,0.35074,0.35483,18351853.6995,6670985.55956455,6670985.55956455,1
2023-05-11 16:00:00,0.35475,0.36746,0.34857,0.35927,11489845.3708,4125132.643514574,4125132.643514574,1
2023-05-12 16:00:00,0.35936,0.37095,0.35322,0.3637,8077520.7483,2928960.898039796,2928960.898039796,1
2023-05-13 16:00:00,0.36358,0.37301,0.36234,0.37229,4053047.2306,1487229.639073814,1487229.639073814,1
2023-05-14 16:00:00,0.37243,0.37572,0.36617,0.37075,8463270.8666,3139620.267481706,3139620.267481706,1
2023-05-15 16:00:00,0.37079,0.37238,0.36141,0.36732,7343380.8339,2695787.605206527,2695787.605206527,1
2023-05-16 16:00:00,0.36738,0.37718,0.36442,0.36698,5724452.9683,2113546.225797387,2113546.225797387,1
2023-05-17 16:00:00,0.36676,0.38061,0.366,0.3737,9115121.4423,3433132.647080631,3433132.647080631,1
2023-05-18 16:00:00,0.37388,0.37563,0.36572,0.3695,7323380.1005,2711945.322865987,2711945.322865987,1
2023-05-19 16:00:00,0.3695,0.37078,0.3635,0.36584,4250705.2901,1557648.138972825,1557648.138972825,1
2023-05-20 16:00:00,0.36591,0.36759,0.35756,0.3601,2971720.3298,1078066.344985634,1078066.344985634,1
2023-05-21 16:00:00,0.3601,0.37433,0.35616,0.36729,6212397.3456,2275450.658395516,2275450.658395516,1
2023-05-22 16:00:00,0.36736,0.37542,0.36586,0.37086,5434507.6882,2013379.813394128,2013379.813394128,1
2023-05-23 16:00:00,0.37096,0.37245,0.36031,0.36178,9118241.3584,3330946.273061483,3330946.273061483,1
2023-05-24 16:00:00,0.3619,0.36521,0.35504,0.35633,6226571.2544,2237510.544549037,2237510.544549037,1
2023-05-25 16:00:00,0.35624,0.36219,0.35363,0.36042,7643791.962,2735066.694980967,2735066.694980967,1
2023-05-26 16:00:00,0.36046,0.36696,0.35847,0.36335,7440383.3459,2706813.778667334,2706813.778667334,1
2023-05-27 16:00:00,0.36362,0.37933,0.36227,0.37594,8581206.4284,3200073.052199877,3200073.052199877,1
2023-05-28 16:00:00,0.37593,0.38638,0.37524,0.37752,8462262.74,3215410.612630659,3215410.612630659,1
2023-05-29 16:00:00,0.3776,0.38333,0.37469,0.37651,6811422.9165,2581461.867872135,2581461.867872135,1
2023-05-30 16:00:00,0.37671,0.38066,0.37078,0.37196,7188943.9587,2701766.927788672,2701766.927788672,1
2023-05-31 16:00:00,0.37188,0.37713,0.36088,0.36423,9304803.0189,3425936.303245897,3425936.303245897,1
2023-06-01 16:00:00,0.36447,0.37787,0.36183,0.37525,9526794.6696,3536817.676177387,3536817.676177387,1
2023-06-02 16:00:00,0.37526,0.37929,0.37438,0.37733,4503253.3831,1696070.102183707,1696070.102183707,1
2023-06-03 16:00:00,0.37736,0.38188,0.37273,0.38002,4987152.2059,1889095.009596614,1889095.009596614,1
2023-06-04 16:00:00,0.38017,0.38184,0.35624,0.35659,9725898.5231,3600294.862620444,3600294.862620444,1
2023-06-05 16:00:00,0.3566,0.36095,0.33649,0.34957,17927424.5697,6280630.968363651,6280630.968363651,1
2023-06-06 16:00:00,0.34964,0.35718,0.32447,0.32534,17662517.0111,6041641.208447447,6041641.208447447,1
2023-06-07 16:00:00,0.32526,0.33077,0.31756,0.32876,27747716.3738,8999409.492307379,8999409.492307379,1
2023-06-08 16:00:00,0.32871,0.32871,0.31104,0.31122,27988298.7114,8930218.069523088,8930218.069523088,1
2023-06-09 16:00:00,0.31119,0.3131,0.21489,0.25428,203357179.2628,52428748.571325825,52428748.571325825,1
2023-06-10 16:00:00,0.25421,0.28065,0.25184,0.26418,82699195.9146,21993720.774985104,21993720.774985104,1
2023-06-11 16:00:00,0.26419,0.28647,0.26411,0.27724,77119211.14,21257991.805689073,21257991.805689073,1
2023-06-12 16:00:00,0.27725,0.28959,0.26814,0.26986,45101234.6636,12572904.900638803,12572904.900638803,1
2023-06-13 16:00:00,0.26979,0.27741,0.26937,0.27344,13133223.4852,3598749.444958831,3598749.444958831,1
2023-06-14 16:00:00,0.27344,0.27521,0.2533,0.25791,27192708.0517,7112437.832535919,7112437.832535919,1
2023-06-15 16:00:00,0.25791,0.26573,0.25237,0.25949,15106215.4258,3917646.985009949,3917646.985009949,1
2023-06-16 16:00:00,0.25983,0.27371,0.2586,0.26581,15126921.5285,4038828.334509691,4038828.334509691,1
2023-06-17 16:00:00,0.26572,0.26959,0.26337,0.2674,6573096.7477,1753556.984986052,1753556.984986052,1
2023-06-18 16:00:00,0.26749,0.26908,0.257,0.25899,12238233.9979,3197936.317782954,3197936.317782954,1
2023-06-19 16:00:00,0.25903,0.26482,0.25218,0.25714,14014441.3204,3638086.277191283,3638086.277191283,1
2023-06-20 16:00:00,0.25711,0.28316,0.25638,0.28218,24684324.6245,6776361.928934173,6776361.928934173,1
2023-06-21 16:00:00,0.28223,0.30498,0.28016,0.29045,32297878.5544,9468664.562294039,9468664.562294039,1
2023-06-22 16:00:00,0.29048,0.29986,0.28684,0.29969,14223291.0086,4169369.447326476,4169369.447326476,1
2023-06-23 16:00:00,0.29964,0.30306,0.28452,0.28688,18355796.574,5413803.492635678,5413803.492635678,1
2023-06-24 16:00:00,0.28688,0.30516,0.28424,0.29342,21478135.8769,6323707.196936205,6323707.196936205,1
2023-06-25 16:00:00,0.29339,0.29477,0.28522,0.28931,14578794.7346,4219382.014028841,4219382.014028841,1
2023-06-26 16:00:00,0.28927,0.2894,0.2749,0.28002,19644547.2859,5527617.605548151,5527617.605548151,1
2023-06-27 16:00:00,0.28003,0.28981,0.27131,0.27467,22712305.2358,6320784.945675963,6320784.945675963,1
2023-06-28 16:00:00,0.275,0.27816,0.25973,0.27417,22700735.7679,6138997.574393899,6138997.574393899,1
2023-06-29 16:00:00,0.27426,0.29976,0.26728,0.27739,47055743.6448,13403932.472235226,13403932.472235226,1
2023-06-30 16:00:00,0.27752,0.29361,0.275,0.28879,26901533.3597,7709114.599061509,7709114.599061509,1
2023-07-01 16:00:00,0.28845,0.29414,0.28509,0.28914,13587887.5642,3933422.848289937,3933422.848289937,1
2023-07-02 16:00:00,0.28928,0.29651,0.28704,0.29536,20935811.5127,6126398.068487637,6126398.068487637,1
2023-07-03 16:00:00,0.29542,0.30171,0.29138,0.29368,20530794.4657,6079443.557773908,6079443.557773908,1
2023-07-04 16:00:00,0.29368,0.29669,0.27934,0.28251,20647821.1182,5981717.496227435,5981717.496227435,1
2023-07-05 16:00:00,0.28255,0.29373,0.27608,0.28257,20659004.6297,5887279.162673581,5887279.162673581,1
2023-07-06 16:00:00,0.28247,0.28791,0.276,0.2842,18209015.6272,5141656.541982579,5141656.541982579,1
2023-07-07 16:00:00,0.2841,0.29057,0.28113,0.28911,13932990.4632,3971349.434546203,3971349.434546203,1
2023-07-08 16:00:00,0.28901,0.293,0.28468,0.28625,14606678.1896,4213086.729378133,4213086.729378133,1
2023-07-09 16:00:00,0.28633,0.28921,0.27802,0.28785,15996003.5993,4543908.846822432,4543908.846822432,1
2023-07-10 16:00:00,0.28778,0.29401,0.28619,0.2906,16528496.832,4796360.947295827,4796360.947295827,1
2023-07-11 16:00:00,0.29059,0.29534,0.28835,0.29081,13285334.0468,3884032.919908268,3884032.919908268,1
2023-07-12 16:00:00,0.29064,0.31368,0.28483,0.3113,19698385.0418,5849238.023992345,5849238.023992345,1
2023-07-13 16:00:00,0.31123,0.3805,0.30949,0.34733,145496678.2169,50570789.911004982,50570789.911004982,1
2023-07-14 16:00:00,0.34721,0.34758,0.31633,0.3309,27507741.6696,9091652.885981362,9091652.885981362,1
2023-07-15 16:00:00,0.33089,0.33262,0.31668,0.32109,14041192.9772,4538017.710211037,4538017.710211037,1
2023-07-16 16:00:00,0.32125,0.32303,0.30546,0.31348,16186155.0119,5101692.819329537,5101692.819329537,1
2023-07-17 16:00:00,0.31336,0.31612,0.30181,0.30484,17468966.8912,5388732.82833641,5388732.82833641,1
2023-07-18 16:00:00,0.30459,0.32395,0.29952,0.31274,20774236.9684,6513771.744778658,6513771.744778658,1
2023-07-19 16:00:00,0.31273,0.3327,0.31013,0.31785,35107550.9172,11386287.74826819,11386287.74826819,1
2023-07-20 16:00:00,0.31756,0.31937,0.3103,0.31387,13199629.1439,4160438.397387261,4160438.397387261,1
2023-07-21 16:00:00,0.31398,0.31742,0.30631,0.31364,13221365.687,4126574.489855616,4126574.489855616,1
2023-07-22 16:00:00,0.31372,0.31751,0.30612,0.31448,13910303.6208,4345015.38720341,4345015.38720341,1
2023-07-23 16:00:00,0.31448,0.319,0.2999,0.30254,22171545.3701,6840228.128958167,6840228.128958167,1
2023-07-24 16:00:00,0.30254,0.30786,0.30054,0.30446,12738752.5611,3873920.03795233,3873920.03795233,1
2023-07-25 16:00:00,0.30443,0.30579,0.30025,0.30546,15027862.1775,4552018.381641619,4552018.381641619,1
2023-07-26 16:00:00,0.30553,0.31333,0.30299,0.30866,14780137.7485,4558934.022562946,4558934.022562946,1
2023-07-27 16:00:00,0.30866,0.3132,0.30538,0.31103,6718668.8367,2078993.807116849,2078993.807116849,1
2023-07-28 16:00:00,0.3111,0.31344,0.30878,0.31073,7478722.3702,2327841.952890678,2327841.952890678,1
2023-07-29 16:00:00,0.31072,0.31808,0.31032,0.31403,9175632.8896,2882016.956718784,2882016.956718784,1
2023-07-30 16:00:00,0.31387,0.31925,0.30502,0.31171,16833494.7155,5256333.113529599,5256333.113529599,1
